2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 13:47:00,2019-02-01 14:04:00,2019-03-01 12:16:00,2019-04-01 14:14:00,2019-05-01 12:15:00,2019-06-01 16:00:00,2019-07-01 12:10:00,2019-08-01 11:09:00,2019-09-01 13:01:00,2019-10-01 14:45:00,2019-11-01 12:49:00,2019-12-01 13:49:00
2,2019-01-02 13:38:00,2019-02-02 12:55:00,2019-03-02 14:09:00,2019-04-02 14:08:00,2019-05-02 12:04:00,2019-06-02 12:25:00,2019-07-02 13:05:00,2019-08-02 14:28:00,2019-09-02 11:45:00,2019-10-02 11:57:00,2019-11-02 13:12:00,2019-12-02 11:56:00
3,2019-01-03 14:06:00,2019-02-03 12:13:00,2019-03-03 10:41:00,2019-04-03 12:56:00,2019-05-03 16:58:00,2019-06-03 16:30:00,2019-07-03 12:55:00,2019-08-03 13:45:00,2019-09-03 11:17:00,2019-10-03 12:32:00,2019-11-03 13:11:00,2019-12-03 14:05:00
4,2019-01-04 11:31:00,2019-02-04 13:00:00,2019-03-04 12:58:00,2019-04-04 11:53:00,2019-05-04 12:23:00,2019-06-04 09:12:00,2019-07-04 10:36:00,2019-08-04 11:02:00,2019-09-04 14:32:00,2019-10-04 13:59:00,2019-11-04 12:57:00,2019-12-04 12:58:00
5,/,2019-02-05 14:17:00,2019-03-05 11:51:00,2019-04-05 15:13:00,2019-05-05 10:05:00,2019-06-05 11:10:00,2019-07-05 14:54:00,2019-08-05 10:19:00,2019-09-05 12:18:00,2019-10-05 12:44:00,2019-11-05 12:48:00,2019-12-05 12:35:00
6,/,2019-02-06 12:57:00,2019-03-06 13:11:00,2019-04-06 12:31:00,2019-05-06 13:43:00,2019-06-06 10:41:00,2019-07-06 12:01:00,2019-08-06 12:18:00,2019-09-06 13:38:00,2019-10-06 11:36:00,2019-11-06 13:19:00,2019-12-06 10:23:00
7,2019-01-07 13:00:00,2019-02-07 12:36:00,2019-03-07 00:22:00,2019-04-07 11:29:00,2019-05-07 14:52:00,2019-06-07 10:27:00,2019-07-07 10:54:00,2019-08-07 10:47:00,2019-09-07 13:32:00,2019-10-07 12:59:00,2019-11-07 13:49:00,2019-12-07 12:42:00
8,2019-01-08 15:07:00,2019-02-08 12:26:00,2019-03-08 15:19:00,2019-04-08 11:46:00,2019-05-08 14:50:00,2019-06-08 12:39:00,2019-07-08 12:38:00,2019-08-08 10:36:00,2019-09-08 12:52:00,2019-10-08 14:14:00,2019-11-08 12:35:00,2019-12-08 14:07:00
9,2019-01-09 15:07:00,2019-02-09 13:35:00,2019-03-09 15:03:00,2019-04-09 13:03:00,2019-05-09 13:13:00,2019-06-09 12:37:00,2019-07-09 12:44:00,2019-08-09 15:02:00,2019-09-09 12:26:00,2019-10-09 14:44:00,2019-11-09 13:39:00,2019-12-09 13:43:00
10,2019-01-10 15:28:00,2019-02-10 14:17:00,2019-03-10 11:48:00,2019-04-10 14:26:00,2019-05-10 16:02:00,2019-06-10 11:17:00,2019-07-10 11:09:00,2019-08-10 13:25:00,2019-09-10 12:18:00,2019-10-10 14:18:00,2019-11-10 14:01:00,2019-12-10 13:34:00
11,2019-01-11 13:47:00,2019-02-11 13:20:00,2019-03-11 11:17:00,2019-04-11 13:08:00,2019-05-11 14:11:00,2019-06-11 14:47:00,2019-07-11 09:43:00,2019-08-11 14:41:00,2019-09-11 12:06:00,2019-10-11 13:40:00,2019-11-11 12:48:00,2019-12-11 13:50:00
12,2019-01-12 13:51:00,2019-02-12 13:36:00,2019-03-12 11:59:00,2019-04-12 13:51:00,2019-05-12 11:08:00,2019-06-12 12:00:00,2019-07-12 12:17:00,2019-08-12 12:33:00,/,2019-10-12 13:37:00,2019-11-12 11:17:00,2019-12-12 14:58:00
13,2019-01-13 12:17:00,/,/,2019-04-13 13:11:00,2019-05-13 13:59:00,2019-06-13 13:24:00,2019-07-13 13:03:00,2019-08-13 16:03:00,2019-09-13 13:32:00,2019-10-13 14:07:00,2019-11-13 13:30:00,2019-12-13 12:36:00
14,2019-01-14 12:43:00,2019-02-14 13:03:00,2019-03-14 14:58:00,2019-04-14 12:32:00,2019-05-14 14:57:00,2019-06-14 15:51:00,2019-07-14 12:58:00,2019-08-14 11:23:00,2019-09-14 13:00:00,2019-10-14 14:17:00,2019-11-14 12:46:00,2019-12-14 14:09:00
15,2019-01-15 13:20:00,2019-02-15 13:34:00,2019-03-15 12:49:00,2019-04-15 14:14:00,2019-05-15 10:10:00,2019-06-15 14:25:00,2019-07-15 10:42:00,2019-08-15 14:52:00,2019-09-15 14:09:00,2019-10-15 12:51:00,2019-11-15 11:33:00,2019-12-15 13:40:00
16,2019-01-16 13:12:00,2019-02-16 11:52:00,2019-03-16 13:00:00,2019-04-16 12:23:00,2019-05-16 13:18:00,2019-06-16 11:57:00,2019-07-16 13:59:00,2019-08-16 13:26:00,2019-09-16 13:30:00,2019-10-16 13:40:00,2019-11-16 14:07:00,2019-12-16 13:35:00
17,2019-01-17 15:19:00,2019-02-17 14:37:00,/,/,2019-05-17 12:28:00,2019-06-17 11:02:00,/,2019-08-17 14:12:00,2019-09-17 14:09:00,2019-10-17 13:11:00,2019-11-17 13:52:00,2019-12-17 14:26:00
18,2019-01-18 14:49:00,2019-02-18 13:59:00,2019-03-18 13:38:00,2019-04-18 12:47:00,2019-05-18 15:43:00,2019-06-18 11:38:00,2019-07-18 09:41:00,2019-08-18 14:38:00,2019-09-18 13:21:00,2019-10-18 13:10:00,2019-11-18 12:05:00,2019-12-18 13:28:00
19,2019-01-19 12:29:00,2019-02-19 12:32:00,2019-03-19 13:42:00,2019-04-19 12:08:00,2019-05-19 13:56:00,2019-06-19 11:23:00,2019-07-19 15:55:00,2019-08-19 17:06:00,2019-09-19 12:59:00,2019-10-19 13:22:00,2019-11-19 13:28:00,2019-12-19 12:50:00
20,2019-01-20 14:09:00,2019-02-20 12:32:00,2019-03-20 14:09:00,2019-04-20 12:11:00,2019-05-20 08:07:00,2019-06-20 12:32:00,2019-07-20 10:10:00,2019-08-20 11:44:00,2019-09-20 11:15:00,2019-10-20 13:33:00,2019-11-20 13:50:00,2019-12-20 11:11:00
21,2019-01-21 15:11:00,2019-02-21 15:16:00,2019-03-21 14:23:00,2019-04-21 12:52:00,2019-05-21 16:03:00,2019-06-21 13:52:00,2019-07-21 15:16:00,2019-08-21 15:32:00,2019-09-21 12:35:00,2019-10-21 13:36:00,2019-11-21 13:40:00,2019-12-21 14:24:00
22,2019-01-22 13:52:00,2019-02-22 11:44:00,2019-03-22 12:32:00,2019-04-22 14:08:00,2019-05-22 14:07:00,2019-06-22 12:49:00,2019-07-22 15:26:00,2019-08-22 14:15:00,2019-09-22 13:18:00,2019-10-22 11:07:00,2019-11-22 13:27:00,2019-12-22 12:15:00
23,2019-01-23 13:41:00,2019-02-23 14:46:00,2019-03-23 00:01:00,2019-04-23 13:41:00,2019-05-23 15:39:00,/,/,2019-08-23 12:49:00,2019-09-23 14:35:00,2019-10-23 12:31:00,2019-11-23 13:56:00,2019-12-23 12:47:00
24,2019-01-24 13:29:00,2019-02-24 14:11:00,2019-03-24 16:41:00,2019-04-24 14:43:00,2019-05-24 11:51:00,2019-06-24 14:31:00,2019-07-24 10:05:00,2019-08-24 15:28:00,2019-09-24 13:25:00,2019-10-24 14:17:00,2019-11-24 13:28:00,2019-12-24 13:07:00
25,2019-01-25 13:51:00,2019-02-25 14:54:00,2019-03-25 13:04:00,2019-04-25 11:57:00,2019-05-25 13:47:00,/,2019-07-25 12:51:00,2019-08-25 14:49:00,2019-09-25 14:18:00,2019-10-25 13:44:00,2019-11-25 13:13:00,2019-12-25 14:21:00
26,2019-01-26 12:36:00,2019-02-26 14:24:00,2019-03-26 15:36:00,/,2019-05-26 14:00:00,2019-06-26 12:10:00,2019-07-26 12:16:00,2019-08-26 12:29:00,2019-09-26 14:33:00,2019-10-26 13:34:00,2019-11-26 14:41:00,2019-12-26 13:01:00
27,2019-01-27 13:42:00,2019-02-27 14:15:00,2019-03-27 15:02:00,2019-04-27 12:22:00,2019-05-27 15:18:00,2019-06-27 12:18:00,2019-07-27 13:14:00,2019-08-27 13:45:00,2019-09-27 13:39:00,2019-10-27 13:24:00,2019-11-27 13:46:00,2019-12-27 12:56:00
28,2019-01-28 14:03:00,2019-02-28 11:16:00,2019-03-28 10:52:00,2019-04-28 13:55:00,2019-05-28 08:57:00,2019-06-28 11:30:00,2019-07-28 14:27:00,2019-08-28 12:49:00,2019-09-28 12:23:00,2019-10-28 13:17:00,2019-11-28 12:34:00,2019-12-28 14:02:00
29,2019-01-29 13:25:00,,2019-03-29 13:16:00,2019-04-29 13:51:00,2019-05-29 14:06:00,2019-06-29 10:12:00,2019-07-29 14:26:00,2019-08-29 13:31:00,2019-09-29 13:10:00,2019-10-29 12:05:00,2019-11-29 13:50:00,2019-12-29 17:03:00
30,2019-01-30 14:07:00,,2019-03-30 14:48:00,2019-04-30 12:23:00,2019-05-30 14:28:00,2019-06-30 10:47:00,2019-07-30 14:32:00,2019-08-30 12:43:00,2019-09-30 14:42:00,2019-10-30 12:48:00,2019-11-30 12:40:00,2019-12-30 10:14:00
31,2019-01-31 12:50:00,,2019-03-31 12:03:00,,2019-05-31 13:43:00,,2019-07-31 10:42:00,2019-08-31 14:07:00,,2019-10-31 12:19:00,,2019-12-31 13:24:00
平均, , , , , , , , , , , , 
