ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1000.9 ,1003.2 ,1002.9 ,2011-09-01 20:23 ,999.0 ,2011-09-01 02:48 ,27.5 ,32.7 ,2011-09-01 12:26 ,24.3 ,2011-09-01 05:30 ,24.2 ,83 ,66 ,2011-09-01 13:24 ,1.2 ,140 ,6.7 ,340 ,2011-09-01 13:47 ,0.2 ,0.2 ,0.2 ,2011-09-01 18:30 ,0.2 ,2011-09-01 18:30 ,6.7 ,53.3 ,19.06 ,... ,... ,... ,... ,... 
02,1003.0 ,1005.3 ,1004.4 ,2011-09-02 20:45 ,1001.0 ,2011-09-02 03:14 ,26.9 ,31.2 ,2011-09-02 10:53 ,24.0 ,2011-09-02 05:40 ,23.8 ,84 ,67 ,2011-09-02 14:15 ,1.1 ,20 ,11.8 ,50 ,2011-09-02 12:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,43.0 ,19.26 ,... ,... ,... ,... ,... 
03,1005.5 ,1007.7 ,1006.9 ,2011-09-03 09:31 ,1003.9 ,2011-09-03 02:06 ,27.6 ,33.0 ,2011-09-03 12:28 ,23.3 ,2011-09-03 05:13 ,22.9 ,77 ,53 ,2011-09-03 12:11 ,1.3 ,140 ,7.8 ,350 ,2011-09-03 14:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,87.0 ,23.84 ,... ,... ,... ,... ,... 
04,1006.0 ,1008.3 ,1007.4 ,2011-09-04 09:03 ,1004.4 ,2011-09-04 16:51 ,26.9 ,32.4 ,2011-09-04 12:54 ,22.6 ,2011-09-04 06:01 ,22.2 ,76 ,59 ,2011-09-04 13:36 ,1.5 ,10 ,7.5 ,30 ,2011-09-04 14:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,72.0 ,19.89 ,... ,... ,... ,... ,... 
05,1006.3 ,1008.6 ,1007.4 ,2011-09-05 07:34 ,1005.0 ,2011-09-05 16:27 ,26.1 ,31.5 ,2011-09-05 12:40 ,21.6 ,2011-09-05 22:42 ,20.5 ,72 ,57 ,2011-09-05 13:47 ,1.5 ,20 ,8.3 ,30 ,2011-09-05 12:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,78.6 ,22.77 ,... ,... ,... ,... ,... 
06,1006.2 ,1008.5 ,1008.1 ,2011-09-06 08:18 ,1004.5 ,2011-09-06 15:33 ,26.1 ,31.6 ,2011-09-06 12:52 ,21.5 ,2011-09-06 04:05 ,20.3 ,71 ,53 ,2011-09-06 13:51 ,1.4 ,160 ,7.7 ,10 ,2011-09-06 15:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,73.9 ,20.12 ,... ,... ,... ,... ,... 
07,1005.3 ,1007.6 ,1007.0 ,2011-09-07 08:12 ,1003.4 ,2011-09-07 14:08 ,27.6 ,33.1 ,2011-09-07 13:10 ,23.1 ,2011-09-07 00:06 ,20.7 ,67 ,52 ,2011-09-07 15:56 ,1.3 ,140 ,5.5 ,160 ,2011-09-07 02:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,68.4 ,20.30 ,... ,... ,... ,... ,... 
08,1006.3 ,1008.6 ,1008.0 ,2011-09-08 08:15 ,1004.6 ,2011-09-08 15:25 ,27.8 ,32.8 ,2011-09-08 12:51 ,23.4 ,2011-09-08 05:04 ,22.5 ,73 ,60 ,2011-09-08 15:38 ,1.1 ,150 ,6.6 ,30 ,2011-09-08 13:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,69.4 ,19.79 ,... ,... ,... ,... ,... 
09,1008.5 ,1010.8 ,1010.8 ,2011-09-09 22:28 ,1006.7 ,2011-09-09 14:15 ,29.1 ,34.5 ,2011-09-09 13:30 ,24.4 ,2011-09-09 05:37 ,22.7 ,69 ,54 ,2011-09-09 16:20 ,1.5 ,150 ,8.7 ,130 ,2011-09-09 16:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,77.6 ,22.03 ,... ,... ,... ,... ,... 
10,1009.7 ,1012.0 ,1011.4 ,2011-09-10 08:55 ,1007.9 ,2011-09-10 15:19 ,29.8 ,34.8 ,2011-09-10 11:11 ,26.9 ,2011-09-10 04:40 ,22.6 ,66 ,51 ,2011-09-10 12:01 ,1.6 ,100 ,10.7 ,130 ,2011-09-10 17:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,72.1 ,22.46 ,... ,... ,... ,... ,... 
11,1009.1 ,1011.4 ,1010.5 ,2011-09-11 08:02 ,1007.3 ,2011-09-11 14:24 ,28.9 ,35.1 ,2011-09-11 12:13 ,25.0 ,2011-09-11 02:59 ,22.7 ,70 ,54 ,2011-09-11 10:40 ,1.6 ,130 ,10.6 ,160 ,2011-09-11 11:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,69.8 ,20.55 ,... ,... ,... ,... ,... 
12,1009.0 ,1011.3 ,1010.2 ,2011-09-12 00:04 ,1007.6 ,2011-09-12 14:44 ,28.1 ,32.9 ,2011-09-12 10:45 ,24.1 ,2011-09-12 05:19 ,22.5 ,72 ,58 ,2011-09-12 10:41 ,1.0 ,50 ,7.1 ,80 ,2011-09-12 14:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,32.5 ,16.31 ,... ,... ,... ,... ,... 
13,1007.0 ,1009.3 ,1008.6 ,2011-09-13 00:01 ,1005.5 ,2011-09-13 14:47 ,27.4 ,32.6 ,2011-09-13 12:00 ,23.9 ,2011-09-13 02:53 ,23.1 ,77 ,68 ,2011-09-13 11:59 ,1.2 ,70 ,9.7 ,30 ,2011-09-13 13:52 ,0.5 ,0.5 ,0.4 ,2011-09-13 22:05 ,0.5 ,2011-09-13 22:00 ,3.3 ,26.9 ,14.83 ,... ,... ,... ,... ,... 
14,1005.1 ,1007.4 ,1006.5 ,2011-09-14 00:01 ,1003.6 ,2011-09-14 15:12 ,28.1 ,34.7 ,2011-09-14 12:06 ,23.9 ,2011-09-14 02:07 ,23.4 ,77 ,58 ,2011-09-14 11:58 ,1.1 ,20 ,8.2 ,120 ,2011-09-14 12:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,58.0 ,19.05 ,... ,... ,... ,... ,... 
15,1005.0 ,1007.2 ,1006.5 ,2011-09-15 21:04 ,1003.4 ,2011-09-15 14:44 ,28.4 ,35.9 ,2011-09-15 12:52 ,23.9 ,2011-09-15 23:48 ,22.8 ,73 ,52 ,2011-09-15 11:40 ,1.9 ,20 ,10.0 ,40 ,2011-09-15 16:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,68.7 ,22.36 ,... ,... ,... ,... ,... 
16,1004.4 ,1006.7 ,1005.5 ,2011-09-16 00:01 ,1002.6 ,2011-09-16 17:29 ,26.7 ,31.8 ,2011-09-16 13:09 ,22.9 ,2011-09-16 03:31 ,22.8 ,79 ,65 ,2011-09-16 14:10 ,1.1 ,310 ,7.3 ,320 ,2011-09-16 16:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,72.1 ,19.89 ,... ,... ,... ,... ,... 
17,1003.3 ,1005.6 ,1005.3 ,2011-09-17 23:10 ,1001.5 ,2011-09-17 16:02 ,26.8 ,33.5 ,2011-09-17 12:15 ,21.4 ,2011-09-17 03:49 ,21.7 ,75 ,51 ,2011-09-17 12:13 ,2.1 ,10 ,9.5 ,20 ,2011-09-17 16:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,85.4 ,23.72 ,... ,... ,... ,... ,... 
18,1006.5 ,1008.8 ,1009.0 ,2011-09-18 22:24 ,1004.9 ,2011-09-18 00:41 ,25.8 ,31.0 ,2011-09-18 12:54 ,23.0 ,2011-09-18 01:25 ,22.5 ,82 ,68 ,2011-09-18 12:31 ,1.7 ,30 ,9.8 ,30 ,2011-09-18 12:54 ,4.5 ,2.9 ,1.5 ,2011-09-18 09:20 ,2.0 ,2011-09-18 09:15 ,4.8 ,39.5 ,14.73 ,... ,... ,... ,... ,... 
19,1009.1 ,1011.4 ,1010.7 ,2011-09-19 21:10 ,1007.5 ,2011-09-19 15:17 ,24.2 ,27.9 ,2011-09-19 11:44 ,21.8 ,2011-09-19 05:36 ,19.4 ,76 ,59 ,2011-09-19 13:55 ,1.7 ,10 ,10.4 ,20 ,2011-09-19 15:37 ,0.5 ,0.5 ,0.3 ,2011-09-19 02:17 ,0.5 ,2011-09-19 02:00 ,3.9 ,32.2 ,14.31 ,... ,... ,... ,... ,... 
20,1010.3 ,1012.6 ,1011.8 ,2011-09-20 09:29 ,1008.9 ,2011-09-20 15:07 ,23.6 ,28.0 ,2011-09-20 13:57 ,20.6 ,2011-09-20 22:14 ,18.6 ,74 ,60 ,2011-09-20 13:45 ,2.0 ,10 ,9.6 ,360 ,2011-09-20 12:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,42.2 ,15.97 ,... ,... ,... ,... ,... 
21,1010.2 ,1012.5 ,1011.6 ,2011-09-21 21:11 ,1008.7 ,2011-09-21 02:58 ,23.5 ,25.6 ,2011-09-21 11:49 ,21.8 ,2011-09-21 02:59 ,18.0 ,71 ,64 ,2011-09-21 22:06 ,1.4 ,40 ,7.2 ,360 ,2011-09-21 12:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.83 ,... ,... ,... ,... ,... 
22,1010.7 ,1013.0 ,1012.3 ,2011-09-22 08:28 ,1009.2 ,2011-09-22 15:25 ,23.6 ,25.6 ,2011-09-22 10:23 ,22.3 ,2011-09-22 22:29 ,16.7 ,65 ,62 ,2011-09-22 00:50 ,1.6 ,50 ,10.2 ,10 ,2011-09-22 11:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.71 ,... ,... ,... ,... ,... 
23,1010.1 ,1012.4 ,1011.8 ,2011-09-23 09:54 ,1008.8 ,2011-09-23 14:28 ,23.5 ,27.5 ,2011-09-23 13:26 ,22.1 ,2011-09-23 02:13 ,17.4 ,69 ,64 ,2011-09-23 14:20 ,1.4 ,30 ,9.6 ,20 ,2011-09-23 16:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.5 ,5.94 ,... ,... ,... ,... ,... 
24,1009.2 ,1011.5 ,1010.6 ,2011-09-24 09:15 ,1007.6 ,2011-09-24 14:49 ,26.0 ,30.8 ,2011-09-24 14:06 ,22.0 ,2011-09-24 01:29 ,20.3 ,72 ,57 ,2011-09-24 21:21 ,1.4 ,50 ,8.9 ,150 ,2011-09-24 21:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,30.8 ,14.16 ,... ,... ,... ,... ,... 
25,1008.5 ,1010.8 ,1010.1 ,2011-09-25 10:05 ,1006.8 ,2011-09-25 14:10 ,28.1 ,34.1 ,2011-09-25 12:05 ,26.0 ,2011-09-25 01:45 ,21.4 ,67 ,55 ,2011-09-25 12:04 ,1.7 ,120 ,10.9 ,120 ,2011-09-25 12:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,13.4 ,12.94 ,... ,... ,... ,... ,... 
26,1007.8 ,1010.1 ,1009.3 ,2011-09-26 09:35 ,1006.4 ,2011-09-26 15:00 ,26.9 ,32.1 ,2011-09-26 09:52 ,24.7 ,2011-09-26 22:00 ,23.0 ,80 ,65 ,2011-09-26 09:51 ,1.6 ,60 ,8.6 ,360 ,2011-09-26 12:53 ,0.4 ,2.0 ,0.2 ,2011-09-26 20:45 ,0.3 ,2011-09-26 20:30 ,3.7 ,31.0 ,14.20 ,... ,... ,... ,... ,... 
27,1005.1 ,1007.4 ,1007.0 ,2011-09-27 09:00 ,1003.2 ,2011-09-27 15:24 ,28.5 ,33.2 ,2011-09-27 12:48 ,24.5 ,2011-09-27 05:58 ,22.6 ,71 ,56 ,2011-09-27 14:19 ,2.5 ,30 ,12.4 ,180 ,2011-09-27 17:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,82.2 ,22.97 ,... ,... ,... ,... ,... 
28,1003.3 ,1005.6 ,1005.3 ,2011-09-28 23:38 ,1001.4 ,2011-09-28 18:03 ,29.9 ,33.9 ,2011-09-28 14:13 ,28.0 ,2011-09-28 00:42 ,22.7 ,65 ,58 ,2011-09-28 13:45 ,4.3 ,150 ,18.7 ,100 ,2011-09-28 09:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,47.1 ,16.05 ,... ,... ,... ,... ,... 
