ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.2 ,1011.5 ,1010.1 ,2010-08-01 08:10 ,1008.2 ,2010-08-01 01:41 ,29.2 ,32.9 ,2010-08-01 09:20 ,26.0 ,2010-08-01 05:05 ,25.0 ,78 ,68 ,2010-08-01 09:23 ,1.2 ,310 ,6.5 ,310 ,2010-08-01 12:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,69.4 ,20.61 ,... ,... ,... ,... ,... 
02,1007.6 ,1009.9 ,1009.5 ,2010-08-02 00:01 ,1005.2 ,2010-08-02 16:58 ,29.8 ,33.4 ,2010-08-02 10:42 ,26.2 ,2010-08-02 02:05 ,24.7 ,74 ,64 ,2010-08-02 09:15 ,1.4 ,320 ,8.5 ,310 ,2010-08-02 12:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,88.4 ,23.15 ,... ,... ,... ,... ,... 
03,1004.2 ,1006.5 ,1005.8 ,2010-08-03 00:01 ,1002.4 ,2010-08-03 15:58 ,29.5 ,33.8 ,2010-08-03 12:36 ,26.6 ,2010-08-03 04:48 ,24.8 ,76 ,64 ,2010-08-03 14:17 ,1.0 ,310 ,7.3 ,330 ,2010-08-03 14:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,84.0 ,21.64 ,... ,... ,... ,... ,... 
04,1002.1 ,1004.3 ,1004.0 ,2010-08-04 08:18 ,999.7 ,2010-08-04 16:55 ,30.8 ,37.3 ,2010-08-04 13:16 ,26.4 ,2010-08-04 00:59 ,24.2 ,70 ,47 ,2010-08-04 13:29 ,1.3 ,150 ,8.7 ,150 ,2010-08-04 23:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,65.9 ,19.40 ,... ,... ,... ,... ,... 
05,1003.1 ,1005.3 ,1005.0 ,2010-08-05 22:17 ,1001.2 ,2010-08-05 01:39 ,30.6 ,35.7 ,2010-08-05 11:50 ,27.4 ,2010-08-05 05:30 ,23.0 ,64 ,52 ,2010-08-05 13:22 ,1.6 ,130 ,11.6 ,130 ,2010-08-05 15:55 ,1.3 ,1.1 ,0.5 ,2010-08-05 08:03 ,1.3 ,2010-08-05 07:55 ,7.9 ,60.0 ,18.98 ,... ,... ,... ,... ,... 
06,1003.5 ,1005.8 ,1005.8 ,2010-08-06 08:11 ,1000.8 ,2010-08-06 16:22 ,29.8 ,32.2 ,2010-08-06 14:32 ,26.1 ,2010-08-06 23:52 ,22.6 ,66 ,54 ,2010-08-06 16:47 ,2.8 ,140 ,14.8 ,160 ,2010-08-06 17:46 ,0.8 ,0.6 ,0.4 ,2010-08-06 23:50 ,0.8 ,2010-08-06 23:25 ,2.1 ,16.0 ,10.09 ,... ,... ,... ,... ,... 
07,1002.5 ,1004.8 ,1004.1 ,2010-08-07 00:03 ,1001.6 ,2010-08-07 14:22 ,28.5 ,33.8 ,2010-08-07 11:27 ,25.3 ,2010-08-07 02:46 ,24.1 ,78 ,62 ,2010-08-07 12:42 ,1.8 ,140 ,12.2 ,140 ,2010-08-07 01:17 ,23.7 ,10.5 ,3.5 ,2010-08-07 23:36 ,5.5 ,2010-08-07 01:00 ,6.6 ,50.2 ,17.86 ,... ,... ,... ,... ,... 
08,1000.6 ,1002.9 ,1002.3 ,2010-08-08 00:01 ,999.2 ,2010-08-08 18:02 ,28.1 ,32.7 ,2010-08-08 12:07 ,25.4 ,2010-08-08 04:33 ,24.5 ,81 ,64 ,2010-08-08 12:05 ,1.7 ,10 ,10.8 ,40 ,2010-08-08 12:57 ,5.0 ,5.5 ,2.0 ,2010-08-08 21:46 ,2.5 ,2010-08-08 21:47 ,6.4 ,48.8 ,17.82 ,... ,... ,... ,... ,... 
09,1000.3 ,1002.6 ,1002.9 ,2010-08-09 23:06 ,998.5 ,2010-08-09 03:57 ,28.2 ,31.9 ,2010-08-09 15:13 ,26.1 ,2010-08-09 20:53 ,24.8 ,82 ,73 ,2010-08-09 15:49 ,1.9 ,310 ,6.8 ,340 ,2010-08-09 14:30 ,1.7 ,2.0 ,1.5 ,2010-08-09 00:37 ,1.5 ,2010-08-09 00:01 ,6.3 ,48.1 ,16.95 ,... ,... ,... ,... ,... 
10,1004.2 ,1006.5 ,1006.6 ,2010-08-10 22:30 ,1002.2 ,2010-08-10 02:32 ,29.9 ,34.0 ,2010-08-10 10:15 ,26.2 ,2010-08-10 00:11 ,25.0 ,75 ,59 ,2010-08-10 10:05 ,1.4 ,320 ,7.6 ,300 ,2010-08-10 12:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,87.9 ,22.47 ,... ,... ,... ,... ,... 
11,1007.3 ,1009.6 ,1008.8 ,2010-08-11 22:42 ,1005.2 ,2010-08-11 02:53 ,29.7 ,32.9 ,2010-08-11 11:43 ,26.2 ,2010-08-11 05:19 ,25.4 ,78 ,72 ,2010-08-11 19:03 ,1.2 ,310 ,8.4 ,300 ,2010-08-11 14:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,61.3 ,17.31 ,... ,... ,... ,... ,... 
12,1007.7 ,1010.0 ,1008.9 ,2010-08-12 08:17 ,1006.3 ,2010-08-12 15:52 ,28.4 ,32.8 ,2010-08-12 10:43 ,25.7 ,2010-08-12 17:04 ,24.7 ,81 ,69 ,2010-08-12 08:54 ,1.5 ,310 ,8.0 ,340 ,2010-08-12 10:59 ,1.2 ,2.0 ,0.5 ,2010-08-12 16:05 ,1.0 ,2010-08-12 15:57 ,5.8 ,44.5 ,13.69 ,... ,... ,... ,... ,... 
13,1006.8 ,1009.1 ,1008.1 ,2010-08-13 09:03 ,1005.8 ,2010-08-13 02:54 ,29.0 ,33.2 ,2010-08-13 11:38 ,24.2 ,2010-08-13 04:42 ,24.5 ,77 ,67 ,2010-08-13 09:29 ,1.5 ,310 ,9.4 ,290 ,2010-08-13 11:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,68.4 ,20.42 ,... ,... ,... ,... ,... 
14,1007.7 ,1010.0 ,1008.7 ,2010-08-14 20:01 ,1006.0 ,2010-08-14 01:34 ,28.9 ,32.8 ,2010-08-14 10:04 ,26.0 ,2010-08-14 23:35 ,24.7 ,78 ,66 ,2010-08-14 09:23 ,1.5 ,160 ,7.1 ,320 ,2010-08-14 10:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,45.4 ,16.55 ,... ,... ,... ,... ,... 
15,1009.0 ,1011.3 ,1010.5 ,2010-08-15 08:34 ,1007.7 ,2010-08-15 15:20 ,28.5 ,33.2 ,2010-08-15 11:44 ,25.3 ,2010-08-15 02:29 ,24.3 ,79 ,64 ,2010-08-15 09:13 ,1.3 ,310 ,7.0 ,300 ,2010-08-15 11:38 ,1.0 ,0.4 ,0.5 ,2010-08-15 16:30 ,1.0 ,2010-08-15 16:25 ,7.2 ,55.5 ,17.77 ,... ,... ,... ,... ,... 
16,1009.0 ,1011.3 ,1010.1 ,2010-08-16 08:12 ,1007.8 ,2010-08-16 13:40 ,27.6 ,33.2 ,2010-08-16 12:30 ,25.4 ,2010-08-16 04:43 ,24.3 ,83 ,65 ,2010-08-16 10:03 ,1.5 ,140 ,6.1 ,320 ,2010-08-16 12:46 ,5.5 ,2.2 ,2.0 ,2010-08-16 15:08 ,5.0 ,2010-08-16 15:05 ,5.0 ,38.6 ,13.15 ,... ,... ,... ,... ,... 
