ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1017.9 ,1020.3 ,1019.5 ,2012-02-01 22:11 ,1016.3 ,2012-02-01 15:07 ,14.6 ,18.0 ,2012-02-01 10:51 ,10.6 ,2012-02-01 03:29 ,12.8 ,89 ,81 ,2012-02-01 18:36 ,1.0 ,20 ,9.2 ,10 ,2012-02-01 23:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.8 ,2.59 ,... ,... ,... ,... ,... 
02,1022.0 ,1024.4 ,1024.2 ,2012-02-02 09:21 ,1019.5 ,2012-02-02 00:01 ,13.0 ,17.9 ,2012-02-02 11:42 ,11.5 ,2012-02-02 21:02 ,10.3 ,84 ,73 ,2012-02-02 11:34 ,2.7 ,20 ,15.2 ,10 ,2012-02-02 12:13 ,0.6 ,7.0 ,0.1 ,2012-02-02 23:30 ,0.3 ,2012-02-02 23:00 ,0.2 ,1.8 ,4.25 ,... ,... ,... ,... ,... 
03,1021.6 ,1024.1 ,1023.5 ,2012-02-03 09:45 ,1020.1 ,2012-02-03 14:20 ,11.7 ,12.3 ,2012-02-03 12:35 ,11.0 ,2012-02-03 03:01 ,10.7 ,94 ,82 ,2012-02-03 00:01 ,0.4 ,100 ,6.6 ,360 ,2012-02-03 05:22 ,9.0 ,24.0 ,0.5 ,2012-02-03 08:15 ,1.5 ,2012-02-03 07:43 ,0.0 ,0.0 ,0.53 ,... ,... ,... ,... ,... 
04,1017.3 ,1019.7 ,1020.5 ,2012-02-04 00:10 ,1013.3 ,2012-02-04 14:49 ,17.2 ,22.4 ,2012-02-04 13:10 ,12.2 ,2012-02-04 00:01 ,14.4 ,85 ,66 ,2012-02-04 15:41 ,1.4 ,150 ,14.8 ,160 ,2012-02-04 14:44 ,2.0 ,5.0 ,0.3 ,2012-02-04 00:10 ,0.5 ,2012-02-04 00:01 ,4.4 ,40.0 ,12.38 ,... ,... ,... ,... ,... 
05,1015.3 ,1017.7 ,1017.9 ,2012-02-05 08:11 ,1012.3 ,2012-02-05 23:48 ,17.2 ,20.1 ,2012-02-05 13:21 ,15.4 ,2012-02-05 02:01 ,15.6 ,91 ,81 ,2012-02-05 23:52 ,0.8 ,320 ,6.0 ,160 ,2012-02-05 23:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,19.9 ,11.00 ,... ,... ,... ,... ,... 
06,1008.9 ,1011.3 ,1012.4 ,2012-02-06 00:02 ,1005.6 ,2012-02-06 14:44 ,18.8 ,22.4 ,2012-02-06 13:17 ,16.4 ,2012-02-06 05:08 ,16.6 ,87 ,78 ,2012-02-06 14:06 ,1.3 ,310 ,9.0 ,330 ,2012-02-06 15:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,53.4 ,13.02 ,... ,... ,... ,... ,... 
07,1016.5 ,1018.9 ,1021.7 ,2012-02-07 23:57 ,1008.9 ,2012-02-07 02:00 ,11.4 ,18.7 ,2012-02-07 00:01 ,8.8 ,2012-02-07 18:53 ,9.5 ,88 ,80 ,2012-02-07 23:37 ,4.0 ,20 ,15.9 ,30 ,2012-02-07 02:22 ,27.5 ,24.0 ,3.5 ,2012-02-07 00:55 ,8.5 ,2012-02-07 00:55 ,0.0 ,0.0 ,0.18 ,... ,... ,... ,... ,... 
08,1021.8 ,1024.3 ,1023.7 ,2012-02-08 21:04 ,1020.2 ,2012-02-08 14:08 ,9.4 ,10.4 ,2012-02-08 00:58 ,8.4 ,2012-02-08 18:56 ,6.8 ,84 ,76 ,2012-02-08 23:22 ,2.5 ,30 ,11.4 ,360 ,2012-02-08 09:27 ,4.5 ,20.0 ,0.3 ,2012-02-08 15:38 ,1.0 ,2012-02-08 15:00 ,0.0 ,0.0 ,0.33 ,... ,... ,... ,... ,... 
09,1019.0 ,1021.4 ,1023.1 ,2012-02-09 00:01 ,1016.4 ,2012-02-09 23:15 ,12.6 ,14.8 ,2012-02-09 22:17 ,9.9 ,2012-02-09 05:22 ,10.1 ,85 ,73 ,2012-02-09 00:54 ,0.9 ,80 ,7.2 ,150 ,2012-02-09 09:06 ,2.5 ,11.0 ,0.3 ,2012-02-09 15:20 ,1.0 ,2012-02-09 15:00 ,0.0 ,0.0 ,0.12 ,... ,... ,... ,... ,... 
10,1018.1 ,1020.5 ,1020.2 ,2012-02-10 22:05 ,1016.4 ,2012-02-10 01:25 ,14.3 ,16.0 ,2012-02-10 11:52 ,12.8 ,2012-02-10 03:03 ,13.2 ,93 ,89 ,2012-02-10 23:52 ,1.7 ,20 ,10.6 ,40 ,2012-02-10 23:38 ,1.0 ,6.0 ,0.4 ,2012-02-10 18:49 ,0.5 ,2012-02-10 18:00 ,0.0 ,0.0 ,1.22 ,... ,... ,... ,... ,... 
11,1020.0 ,1022.4 ,1021.7 ,2012-02-11 09:50 ,1018.5 ,2012-02-11 15:05 ,15.1 ,18.5 ,2012-02-11 11:56 ,13.2 ,2012-02-11 03:05 ,12.8 ,86 ,78 ,2012-02-11 11:54 ,2.3 ,20 ,10.5 ,20 ,2012-02-11 01:04 ,0.1 ,7.0 ,0.1 ,2012-02-11 01:20 ,0.1 ,2012-02-11 01:00 ,0.5 ,4.5 ,7.49 ,... ,... ,... ,... ,... 
12,1016.9 ,1019.2 ,1019.5 ,2012-02-12 00:01 ,1013.3 ,2012-02-12 14:11 ,19.5 ,25.7 ,2012-02-12 12:21 ,13.7 ,2012-02-12 02:50 ,16.0 ,81 ,63 ,2012-02-12 14:56 ,2.1 ,140 ,14.1 ,160 ,2012-02-12 13:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,87.7 ,19.41 ,... ,... ,... ,... ,... 
13,1016.8 ,1019.2 ,1020.0 ,2012-02-13 08:46 ,1014.5 ,2012-02-13 15:33 ,17.7 ,24.4 ,2012-02-13 13:50 ,14.5 ,2012-02-13 06:26 ,15.4 ,87 ,67 ,2012-02-13 13:30 ,1.2 ,310 ,6.3 ,280 ,2012-02-13 00:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,66.1 ,14.64 ,... ,... ,... ,... ,... 
14,1013.8 ,1016.2 ,1017.0 ,2012-02-14 08:52 ,1011.5 ,2012-02-14 17:09 ,16.9 ,20.3 ,2012-02-14 13:53 ,16.2 ,2012-02-14 05:34 ,16.2 ,96 ,84 ,2012-02-14 00:01 ,1.2 ,310 ,5.4 ,290 ,2012-02-14 14:28 ,1.0 ,13.0 ,0.4 ,2012-02-14 16:07 ,1.0 ,2012-02-14 16:00 ,0.7 ,6.2 ,6.68 ,... ,... ,... ,... ,... 
15,1012.7 ,1015.1 ,1014.6 ,2012-02-15 09:34 ,1010.7 ,2012-02-15 15:26 ,16.5 ,17.5 ,2012-02-15 15:23 ,15.6 ,2012-02-15 23:58 ,15.3 ,93 ,83 ,2012-02-15 15:20 ,2.3 ,20 ,10.3 ,20 ,2012-02-15 23:42 ,0.6 ,11.0 ,0.3 ,2012-02-15 08:05 ,0.5 ,2012-02-15 08:00 ,0.0 ,0.0 ,2.56 ,... ,... ,... ,... ,... 
16,1016.4 ,1018.8 ,1018.4 ,2012-02-16 09:47 ,1013.6 ,2012-02-16 00:17 ,13.6 ,15.7 ,2012-02-16 00:01 ,12.5 ,2012-02-16 19:30 ,11.9 ,89 ,85 ,2012-02-16 14:29 ,4.1 ,20 ,12.9 ,40 ,2012-02-16 13:14 ,9.5 ,20.0 ,1.0 ,2012-02-16 02:11 ,3.0 ,2012-02-16 03:00 ,0.0 ,0.0 ,3.73 ,... ,... ,... ,... ,... 
17,1020.1 ,1022.5 ,1023.4 ,2012-02-17 22:47 ,1017.7 ,2012-02-17 05:14 ,11.7 ,12.8 ,2012-02-17 09:21 ,10.1 ,2012-02-17 22:32 ,9.9 ,89 ,85 ,2012-02-17 16:22 ,4.1 ,20 ,12.4 ,40 ,2012-02-17 20:08 ,8.5 ,24.0 ,0.5 ,2012-02-17 00:44 ,1.0 ,2012-02-17 19:00 ,0.0 ,0.0 ,0.43 ,... ,... ,... ,... ,... 
18,1023.2 ,1025.7 ,1024.9 ,2012-02-18 09:21 ,1021.3 ,2012-02-18 14:22 ,10.5 ,11.6 ,2012-02-18 13:52 ,9.7 ,2012-02-18 03:35 ,7.6 ,82 ,75 ,2012-02-18 13:55 ,2.7 ,30 ,12.2 ,20 ,2012-02-18 01:50 ,1.0 ,10.0 ,0.2 ,2012-02-18 06:26 ,0.5 ,2012-02-18 06:00 ,0.0 ,0.0 ,0.00 ,... ,... ,... ,... ,... 
19,1021.9 ,1024.4 ,1023.7 ,2012-02-19 09:32 ,1020.1 ,2012-02-19 15:41 ,12.4 ,14.3 ,2012-02-19 23:58 ,10.8 ,2012-02-19 04:57 ,8.6 ,77 ,74 ,2012-02-19 17:50 ,2.0 ,40 ,9.6 ,70 ,2012-02-19 02:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,2.93 ,... ,... ,... ,... ,... 
