ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.0 ,1009.3 ,1009.3 ,2017-07-01 19:22 ,1005.3 ,2017-07-01 15:17 ,28.3 ,33.1 ,2017-07-01 11:57 ,25.1 ,2017-07-01 04:57 ,24.8 ,82 ,60 ,2017-07-01 10:14 ,1.4 ,150 ,8.5 ,180 ,2017-07-01 20:50 ,8.5 ,... ,1.5 ,2017-07-01 18:30 ,6.0 ,2017-07-01 18:22 ,8.2 ,60.1 ,20.36 ,... ,... ,... ,... ,... 
02,1006.8 ,1009.1 ,1008.1 ,2017-07-02 21:29 ,1005.1 ,2017-07-02 16:06 ,28.9 ,33.0 ,2017-07-02 12:32 ,25.1 ,2017-07-02 05:02 ,24.8 ,79 ,61 ,2017-07-02 14:21 ,1.4 ,150 ,7.1 ,330 ,2017-07-02 13:50 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,9.3 ,68.2 ,21.92 ,... ,... ,... ,... ,... 
03,1006.6 ,1008.9 ,1008.7 ,2017-07-03 21:44 ,1005.1 ,2017-07-03 16:58 ,28.7 ,32.4 ,2017-07-03 14:00 ,26.1 ,2017-07-03 15:11 ,24.2 ,77 ,66 ,2017-07-03 17:23 ,1.4 ,310 ,12.5 ,150 ,2017-07-03 14:44 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,9.7 ,71.2 ,21.30 ,... ,... ,... ,... ,... 
04,1008.5 ,1010.8 ,1009.9 ,2017-07-04 21:44 ,1006.9 ,2017-07-04 03:28 ,28.6 ,33.5 ,2017-07-04 14:49 ,25.7 ,2017-07-04 20:48 ,24.9 ,82 ,61 ,2017-07-04 10:20 ,1.6 ,150 ,6.6 ,330 ,2017-07-04 11:32 ,3.0 ,... ,1.0 ,2017-07-04 17:25 ,2.5 ,2017-07-04 17:05 ,7.1 ,52.1 ,18.79 ,... ,... ,... ,... ,... 
05,1009.8 ,1012.1 ,1010.8 ,2017-07-05 07:05 ,1007.9 ,2017-07-05 16:43 ,29.3 ,34.4 ,2017-07-05 14:03 ,25.2 ,2017-07-05 04:22 ,24.9 ,78 ,53 ,2017-07-05 14:29 ,1.2 ,160 ,8.4 ,330 ,2017-07-05 15:27 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,8.9 ,65.4 ,15.90 ,... ,... ,... ,... ,... 
06,1008.9 ,1011.2 ,1010.7 ,2017-07-06 00:01 ,1006.1 ,2017-07-06 15:40 ,29.7 ,34.1 ,2017-07-06 15:26 ,26.5 ,2017-07-06 04:00 ,24.7 ,75 ,56 ,2017-07-06 15:43 ,1.3 ,90 ,9.2 ,150 ,2017-07-06 16:41 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,7.0 ,51.5 ,16.62 ,... ,... ,... ,... ,... 
07,1010.0 ,1012.3 ,1012.5 ,2017-07-07 23:00 ,1008.6 ,2017-07-07 04:43 ,27.8 ,33.2 ,2017-07-07 11:48 ,24.1 ,2017-07-07 18:11 ,24.1 ,81 ,66 ,2017-07-07 15:55 ,1.3 ,160 ,7.7 ,140 ,2017-07-07 17:56 ,16.5 ,... ,3.0 ,2017-07-07 17:10 ,9.5 ,2017-07-07 16:58 ,0.6 ,4.4 ,12.19 ,... ,... ,... ,... ,... 
08,1010.1 ,1012.4 ,1011.8 ,2017-07-08 00:01 ,1008.1 ,2017-07-08 16:14 ,28.0 ,31.8 ,2017-07-08 14:10 ,24.8 ,2017-07-08 02:23 ,24.6 ,82 ,68 ,2017-07-08 09:39 ,1.3 ,150 ,6.7 ,160 ,2017-07-08 19:37 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,5.4 ,39.7 ,19.38 ,... ,... ,... ,... ,... 
09,1009.0 ,1011.3 ,1011.1 ,2017-07-09 00:01 ,1007.4 ,2017-07-09 16:51 ,29.0 ,32.7 ,2017-07-09 10:08 ,25.8 ,2017-07-09 04:37 ,25.2 ,80 ,62 ,2017-07-09 10:11 ,1.6 ,140 ,6.8 ,320 ,2017-07-09 14:42 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,8.9 ,65.5 ,23.26 ,... ,... ,... ,... ,... 
10,1007.5 ,1009.8 ,1009.0 ,2017-07-10 22:16 ,1006.4 ,2017-07-10 15:17 ,29.1 ,32.4 ,2017-07-10 12:10 ,26.5 ,2017-07-10 05:27 ,25.7 ,82 ,65 ,2017-07-10 10:05 ,1.2 ,310 ,8.0 ,310 ,2017-07-10 14:20 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,4.6 ,33.9 ,15.80 ,... ,... ,... ,... ,... 
11,1009.4 ,1011.7 ,1011.7 ,2017-07-11 22:12 ,1007.5 ,2017-07-11 02:21 ,28.9 ,32.8 ,2017-07-11 12:19 ,26.7 ,2017-07-11 05:31 ,25.6 ,82 ,71 ,2017-07-11 09:50 ,1.0 ,150 ,6.1 ,320 ,2017-07-11 11:55 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,5.0 ,36.9 ,15.17 ,... ,... ,... ,... ,... 
12,1010.2 ,1012.5 ,1011.2 ,2017-07-12 10:29 ,1008.8 ,2017-07-12 16:38 ,29.4 ,33.1 ,2017-07-12 12:39 ,26.5 ,2017-07-12 05:03 ,25.6 ,80 ,68 ,2017-07-12 08:25 ,1.0 ,280 ,5.2 ,250 ,2017-07-12 12:52 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,10.5 ,77.5 ,24.32 ,... ,... ,... ,... ,... 
