ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.7 ,1016.1 ,1019.9 ,2013-03-01 23:58 ,1010.7 ,2013-03-01 14:39 ,18.0 ,24.6 ,2013-03-01 12:07 ,13.2 ,2013-03-01 23:47 ,16.0 ,88 ,74 ,2013-03-01 12:04 ,3.0 ,20 ,14.9 ,30 ,2013-03-01 18:10 ,0.5 ,... ,0.5 ,2013-03-01 21:52 ,0.5 ,2013-03-01 21:02 ,2.0 ,17.3 ,10.78 ,... ,... ,... ,... ,... 
02,1022.8 ,1025.3 ,1024.8 ,2013-03-02 10:46 ,1019.6 ,2013-03-02 00:02 ,11.5 ,13.2 ,2013-03-02 00:01 ,11.0 ,2013-03-02 18:09 ,10.5 ,94 ,90 ,2013-03-02 21:54 ,4.5 ,20 ,14.7 ,20 ,2013-03-02 06:46 ,12.0 ,... ,1.0 ,2013-03-02 04:18 ,2.5 ,2013-03-02 04:11 ,0.0 ,0.0 ,0.21 ,... ,... ,... ,... ,... 
03,1022.8 ,1025.3 ,1024.3 ,2013-03-03 08:58 ,1020.5 ,2013-03-03 14:40 ,11.3 ,13.0 ,2013-03-03 14:50 ,8.3 ,2013-03-03 22:48 ,7.9 ,80 ,69 ,2013-03-03 14:49 ,2.6 ,20 ,10.0 ,20 ,2013-03-03 06:27 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.14 ,... ,... ,... ,... ,... 
04,1022.6 ,1025.1 ,1024.0 ,2013-03-04 07:41 ,1020.6 ,2013-03-04 15:23 ,13.7 ,19.6 ,2013-03-04 12:19 ,7.5 ,2013-03-04 05:44 ,7.0 ,66 ,45 ,2013-03-04 12:12 ,1.5 ,80 ,8.3 ,20 ,2013-03-04 11:37 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,9.2 ,79.1 ,18.49 ,... ,... ,... ,... ,... 
05,1021.0 ,1023.4 ,1023.4 ,2013-03-05 07:30 ,1018.5 ,2013-03-05 14:40 ,18.7 ,23.8 ,2013-03-05 14:01 ,13.5 ,2013-03-05 04:38 ,7.9 ,50 ,36 ,2013-03-05 14:55 ,3.5 ,150 ,14.6 ,120 ,2013-03-05 10:32 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,9.8 ,84.1 ,20.66 ,... ,... ,... ,... ,... 
06,1018.4 ,1020.8 ,1020.6 ,2013-03-06 07:55 ,1016.5 ,2013-03-06 15:38 ,19.0 ,23.2 ,2013-03-06 10:30 ,16.0 ,2013-03-06 06:37 ,12.8 ,67 ,52 ,2013-03-06 10:27 ,1.9 ,140 ,8.8 ,100 ,2013-03-06 02:03 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,8.7 ,74.5 ,19.06 ,... ,... ,... ,... ,... 
07,1017.0 ,1019.4 ,1018.9 ,2013-03-07 07:44 ,1015.0 ,2013-03-07 15:24 ,17.2 ,23.1 ,2013-03-07 14:41 ,13.5 ,2013-03-07 06:13 ,13.2 ,78 ,47 ,2013-03-07 14:33 ,1.4 ,140 ,6.8 ,300 ,2013-03-07 11:05 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,8.8 ,75.2 ,18.39 ,... ,... ,... ,... ,... 
08,1014.6 ,1016.9 ,1016.6 ,2013-03-08 08:15 ,1012.4 ,2013-03-08 16:32 ,18.3 ,24.4 ,2013-03-08 13:50 ,13.4 ,2013-03-08 06:26 ,12.4 ,70 ,39 ,2013-03-08 10:33 ,1.8 ,310 ,6.2 ,320 ,2013-03-08 11:14 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,9.9 ,84.4 ,20.18 ,... ,... ,... ,... ,... 
09,1013.1 ,1015.5 ,1014.9 ,2013-03-09 08:54 ,1011.0 ,2013-03-09 15:01 ,19.8 ,25.7 ,2013-03-09 11:25 ,15.0 ,2013-03-09 05:31 ,14.9 ,75 ,50 ,2013-03-09 10:58 ,1.7 ,140 ,6.5 ,290 ,2013-03-09 12:23 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,9.5 ,80.8 ,19.58 ,... ,... ,... ,... ,... 
10,1013.9 ,1016.3 ,1017.2 ,2013-03-10 23:41 ,1011.7 ,2013-03-10 03:05 ,20.0 ,25.8 ,2013-03-10 14:07 ,17.2 ,2013-03-10 23:00 ,16.2 ,79 ,64 ,2013-03-10 14:07 ,2.7 ,20 ,11.8 ,20 ,2013-03-10 22:03 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,5.3 ,45.0 ,16.10 ,... ,... ,... ,... ,... 
11,1016.7 ,1019.1 ,1018.9 ,2013-03-11 09:35 ,1015.3 ,2013-03-11 23:49 ,16.4 ,19.1 ,2013-03-11 13:13 ,14.4 ,2013-03-11 20:51 ,12.8 ,80 ,71 ,2013-03-11 13:09 ,2.9 ,20 ,13.6 ,10 ,2013-03-11 00:58 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,0.9 ,7.6 ,11.49 ,... ,... ,... ,... ,... 
12,1013.4 ,1015.8 ,1016.0 ,2013-03-12 09:39 ,1011.2 ,2013-03-12 14:48 ,18.2 ,22.0 ,2013-03-12 13:34 ,15.3 ,2013-03-12 03:55 ,15.9 ,87 ,67 ,2013-03-12 01:31 ,1.6 ,300 ,6.5 ,310 ,2013-03-12 15:20 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,4.8 ,40.6 ,14.55 ,... ,... ,... ,... ,... 
13,1013.1 ,1015.5 ,1020.0 ,2013-03-13 23:38 ,1010.5 ,2013-03-13 14:36 ,19.7 ,26.9 ,2013-03-13 10:38 ,13.1 ,2013-03-13 23:48 ,17.0 ,85 ,62 ,2013-03-13 10:26 ,2.9 ,130 ,14.8 ,10 ,2013-03-13 19:36 ,T ,... ,T ,2013-03-13 21:03 ,T ,2013-03-13 21:03 ,3.8 ,32.0 ,10.41 ,... ,... ,... ,... ,... 
14,1021.1 ,1023.5 ,1023.3 ,2013-03-14 10:02 ,1019.3 ,2013-03-14 03:07 ,13.9 ,16.0 ,2013-03-14 23:43 ,12.1 ,2013-03-14 05:59 ,10.6 ,81 ,69 ,2013-03-14 23:35 ,2.9 ,20 ,11.7 ,20 ,2013-03-14 05:38 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.38 ,... ,... ,... ,... ,... 
15,1019.8 ,1022.2 ,1022.0 ,2013-03-15 10:20 ,1018.0 ,2013-03-15 23:58 ,16.2 ,17.9 ,2013-03-15 12:30 ,14.7 ,2013-03-15 22:25 ,13.3 ,83 ,68 ,2013-03-15 00:38 ,2.1 ,20 ,10.4 ,30 ,2013-03-15 10:36 ,0.5 ,... ,0.5 ,2013-03-15 07:30 ,0.5 ,2013-03-15 07:30 ,0.4 ,3.4 ,6.28 ,... ,... ,... ,... ,... 
16,1017.2 ,1019.6 ,1019.4 ,2013-03-16 08:49 ,1015.2 ,2013-03-16 23:59 ,18.6 ,24.3 ,2013-03-16 13:11 ,15.5 ,2013-03-16 01:28 ,16.7 ,89 ,72 ,2013-03-16 13:11 ,1.3 ,300 ,6.3 ,330 ,2013-03-16 11:07 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,5.5 ,46.1 ,18.18 ,... ,... ,... ,... ,... 
