ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1018.5 ,1020.9 ,1020.4 ,2010-11-01 08:13 ,1017.2 ,2010-11-01 14:35 ,19.5 ,23.1 ,2010-11-01 10:51 ,15.7 ,2010-11-01 02:36 ,13.7 ,70 ,56 ,2010-11-01 14:26 ,1.0 ,70 ,8.2 ,100 ,2010-11-01 23:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,34.2 ,10.03 ,... ,... ,... ,... ,... 
02,1017.6 ,1020.0 ,1019.3 ,2010-11-02 22:32 ,1015.6 ,2010-11-02 14:59 ,21.2 ,23.1 ,2010-11-02 10:47 ,19.6 ,2010-11-02 06:59 ,15.1 ,68 ,61 ,2010-11-02 01:54 ,2.4 ,70 ,11.8 ,30 ,2010-11-02 14:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.7 ,6.3 ,6.11 ,... ,... ,... ,... ,... 
03,1018.9 ,1021.3 ,1020.6 ,2010-11-03 09:15 ,1017.8 ,2010-11-03 04:02 ,20.5 ,21.9 ,2010-11-03 08:25 ,19.5 ,2010-11-03 06:10 ,15.8 ,75 ,65 ,2010-11-03 02:49 ,2.4 ,30 ,12.1 ,10 ,2010-11-03 04:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,20.8 ,5.58 ,... ,... ,... ,... ,... 
04,1017.8 ,1020.2 ,1019.6 ,2010-11-04 08:51 ,1016.2 ,2010-11-04 13:34 ,20.3 ,21.9 ,2010-11-04 13:31 ,19.0 ,2010-11-04 05:31 ,17.6 ,85 ,78 ,2010-11-04 00:10 ,2.2 ,40 ,9.2 ,30 ,2010-11-04 00:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,4.49 ,... ,... ,... ,... ,... 
05,1015.2 ,1017.5 ,1017.6 ,2010-11-05 08:28 ,1013.3 ,2010-11-05 16:01 ,20.9 ,24.4 ,2010-11-05 13:40 ,19.5 ,2010-11-05 00:56 ,19.5 ,92 ,76 ,2010-11-05 13:36 ,1.0 ,30 ,7.3 ,160 ,2010-11-05 14:54 ,10.1 ,11.0 ,1.0 ,2010-11-05 23:00 ,4.5 ,2010-11-05 23:00 ,0.0 ,0.0 ,4.12 ,... ,... ,... ,... ,... 
06,1013.1 ,1015.5 ,1014.5 ,2010-11-06 00:06 ,1012.1 ,2010-11-06 14:55 ,21.4 ,24.0 ,2010-11-06 11:11 ,19.6 ,2010-11-06 00:01 ,20.4 ,94 ,76 ,2010-11-06 08:21 ,1.1 ,150 ,11.4 ,120 ,2010-11-06 08:17 ,23.0 ,12.0 ,1.5 ,2010-11-06 01:40 ,7.0 ,2010-11-06 01:40 ,0.0 ,0.0 ,3.88 ,... ,... ,... ,... ,... 
07,1012.7 ,1015.1 ,1014.9 ,2010-11-07 21:46 ,1010.9 ,2010-11-07 04:48 ,21.9 ,23.5 ,2010-11-07 08:37 ,20.9 ,2010-11-07 01:19 ,20.3 ,91 ,83 ,2010-11-07 23:44 ,1.9 ,20 ,10.2 ,10 ,2010-11-07 19:19 ,0.8 ,1.5 ,0.4 ,2010-11-07 00:05 ,0.5 ,2010-11-07 00:01 ,0.0 ,0.0 ,3.27 ,... ,... ,... ,... ,... 
08,1016.6 ,1019.0 ,1019.6 ,2010-11-08 22:08 ,1013.7 ,2010-11-08 02:15 ,20.4 ,23.6 ,2010-11-08 09:47 ,15.3 ,2010-11-08 23:16 ,15.7 ,75 ,64 ,2010-11-08 17:20 ,1.9 ,40 ,10.3 ,20 ,2010-11-08 12:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,21.0 ,5.58 ,... ,... ,... ,... ,... 
09,1019.9 ,1022.3 ,1021.7 ,2010-11-09 08:48 ,1018.0 ,2010-11-09 14:58 ,17.8 ,22.2 ,2010-11-09 12:21 ,14.4 ,2010-11-09 04:42 ,12.5 ,72 ,57 ,2010-11-09 12:25 ,1.4 ,90 ,10.9 ,20 ,2010-11-09 14:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,61.2 ,9.40 ,... ,... ,... ,... ,... 
10,1017.9 ,1020.2 ,1020.1 ,2010-11-10 06:50 ,1015.7 ,2010-11-10 23:41 ,19.7 ,24.5 ,2010-11-10 13:01 ,13.0 ,2010-11-10 04:33 ,12.2 ,63 ,46 ,2010-11-10 13:04 ,2.6 ,130 ,14.8 ,110 ,2010-11-10 23:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,92.5 ,15.21 ,... ,... ,... ,... ,... 
11,1014.7 ,1017.1 ,1016.0 ,2010-11-11 20:05 ,1012.9 ,2010-11-11 13:18 ,22.7 ,27.0 ,2010-11-11 13:17 ,19.3 ,2010-11-11 20:33 ,14.9 ,61 ,52 ,2010-11-11 11:09 ,2.9 ,130 ,13.0 ,130 ,2010-11-11 00:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,82.5 ,14.58 ,... ,... ,... ,... ,... 
12,1013.8 ,1016.1 ,1015.2 ,2010-11-12 08:29 ,1012.3 ,2010-11-12 12:57 ,23.5 ,26.5 ,2010-11-12 12:10 ,20.8 ,2010-11-12 03:33 ,15.9 ,63 ,56 ,2010-11-12 12:59 ,2.2 ,100 ,14.6 ,100 ,2010-11-12 13:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,53.3 ,11.36 ,... ,... ,... ,... ,... 
13,1014.8 ,1017.2 ,1017.5 ,2010-11-13 23:09 ,1012.3 ,2010-11-13 02:13 ,21.9 ,23.5 ,2010-11-13 23:25 ,20.4 ,2010-11-13 21:01 ,19.8 ,88 ,62 ,2010-11-13 00:02 ,2.1 ,150 ,11.1 ,160 ,2010-11-13 01:04 ,8.6 ,16.0 ,0.5 ,2010-11-13 12:20 ,1.5 ,2010-11-13 12:00 ,0.0 ,0.0 ,1.76 ,... ,... ,... ,... ,... 
14,1017.3 ,1019.6 ,1019.0 ,2010-11-14 22:44 ,1015.3 ,2010-11-14 04:42 ,23.2 ,26.7 ,2010-11-14 12:40 ,19.9 ,2010-11-14 03:22 ,19.7 ,81 ,68 ,2010-11-14 13:55 ,1.3 ,30 ,10.6 ,150 ,2010-11-14 04:37 ,0.8 ,3.0 ,0.2 ,2010-11-14 04:35 ,0.4 ,2010-11-14 04:00 ,0.7 ,6.4 ,7.55 ,... ,... ,... ,... ,... 
15,1019.6 ,1022.0 ,1021.2 ,2010-11-15 19:42 ,1018.3 ,2010-11-15 01:37 ,19.7 ,22.4 ,2010-11-15 00:18 ,17.4 ,2010-11-15 18:11 ,17.6 ,87 ,77 ,2010-11-15 22:51 ,2.1 ,50 ,12.6 ,40 ,2010-11-15 13:35 ,6.5 ,12.0 ,0.5 ,2010-11-15 11:10 ,1.5 ,2010-11-15 11:00 ,0.0 ,0.0 ,0.45 ,... ,... ,... ,... ,... 
16,1017.6 ,1020.0 ,1019.6 ,2010-11-16 00:01 ,1015.8 ,2010-11-16 14:33 ,18.6 ,20.1 ,2010-11-16 13:44 ,17.3 ,2010-11-16 03:18 ,17.0 ,90 ,83 ,2010-11-16 15:06 ,1.8 ,20 ,11.3 ,360 ,2010-11-16 11:52 ,4.1 ,11.0 ,0.3 ,2010-11-16 04:15 ,1.0 ,2010-11-16 04:00 ,0.0 ,0.0 ,2.88 ,... ,... ,... ,... ,... 
17,1017.0 ,1019.4 ,1018.7 ,2010-11-17 08:53 ,1015.7 ,2010-11-17 14:53 ,19.3 ,22.0 ,2010-11-17 12:15 ,18.0 ,2010-11-17 00:01 ,16.7 ,85 ,77 ,2010-11-17 11:57 ,1.9 ,50 ,8.2 ,360 ,2010-11-17 10:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.9 ,5.28 ,... ,... ,... ,... ,... 
18,1015.2 ,1017.6 ,1025.2 ,2010-11-18 07:44 ,1013.6 ,2010-11-18 15:34 ,20.9 ,24.2 ,2010-11-18 10:54 ,18.1 ,2010-11-18 00:38 ,18.3 ,85 ,76 ,2010-11-18 10:43 ,1.7 ,30 ,8.9 ,10 ,2010-11-18 13:30 ,0.9 ,3.0 ,0.3 ,2010-11-18 18:38 ,0.7 ,2010-11-18 18:38 ,1.4 ,13.0 ,7.72 ,... ,... ,... ,... ,... 
19,1012.7 ,1015.1 ,1014.4 ,2010-11-19 00:01 ,1011.1 ,2010-11-19 14:54 ,20.0 ,24.4 ,2010-11-19 11:40 ,18.5 ,2010-11-19 16:51 ,18.9 ,94 ,85 ,2010-11-19 12:07 ,1.7 ,10 ,11.9 ,360 ,2010-11-19 14:22 ,3.1 ,13.0 ,0.5 ,2010-11-19 01:34 ,1.0 ,2010-11-19 13:14 ,0.6 ,5.6 ,4.84 ,... ,... ,... ,... ,... 
