ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.5 ,1012.8 ,1011.8 ,2013-10-01 08:25 ,1009.3 ,2013-10-01 13:50 ,24.9 ,27.1 ,2013-10-01 12:12 ,23.5 ,2013-10-01 23:58 ,22.3 ,85 ,80 ,2013-10-01 13:44 ,2.0 ,30 ,11.6 ,360 ,2013-10-01 13:34 ,1.0 ,... ,0.5 ,2013-10-01 10:40 ,1.0 ,2013-10-01 10:11 ,1.7 ,14.4 ,10.38 ,... ,... ,... ,... ,... 
02,1011.0 ,1013.3 ,1013.2 ,2013-10-02 21:06 ,1009.6 ,2013-10-02 02:16 ,24.7 ,28.7 ,2013-10-02 10:08 ,20.9 ,2013-10-02 23:03 ,19.5 ,74 ,54 ,2013-10-02 13:19 ,1.8 ,20 ,10.6 ,40 ,2013-10-02 11:39 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,8.8 ,74.6 ,20.23 ,... ,... ,... ,... ,... 
03,1011.3 ,1013.6 ,1012.7 ,2013-10-03 09:23 ,1010.2 ,2013-10-03 03:11 ,22.5 ,24.7 ,2013-10-03 11:58 ,20.3 ,2013-10-03 17:46 ,17.9 ,75 ,66 ,2013-10-03 12:57 ,1.3 ,20 ,12.8 ,10 ,2013-10-03 07:07 ,2.5 ,... ,0.5 ,2013-10-03 08:00 ,1.0 ,2013-10-03 07:58 ,0.1 ,0.8 ,4.49 ,... ,... ,... ,... ,... 
04,1009.6 ,1011.9 ,1011.4 ,2013-10-04 09:08 ,1008.1 ,2013-10-04 23:48 ,23.5 ,25.6 ,2013-10-04 12:26 ,21.4 ,2013-10-04 03:29 ,18.7 ,75 ,62 ,2013-10-04 06:00 ,1.6 ,30 ,11.8 ,360 ,2013-10-04 14:13 ,33.0 ,... ,6.5 ,2013-10-04 22:14 ,13.5 ,2013-10-04 21:24 ,0.5 ,4.3 ,4.27 ,... ,... ,... ,... ,... 
05,1005.7 ,1008.0 ,1008.2 ,2013-10-05 00:01 ,1003.1 ,2013-10-05 23:59 ,24.5 ,25.7 ,2013-10-05 15:50 ,22.8 ,2013-10-05 02:30 ,21.9 ,85 ,81 ,2013-10-05 01:30 ,3.8 ,360 ,14.3 ,320 ,2013-10-05 22:38 ,9.5 ,... ,2.0 ,2013-10-05 02:14 ,3.5 ,2013-10-05 01:24 ,0.0 ,0.0 ,2.63 ,... ,... ,... ,... ,... 
06,998.7 ,1001.0 ,1003.2 ,2013-10-06 00:06 ,995.4 ,2013-10-06 13:59 ,24.7 ,25.6 ,2013-10-06 11:14 ,23.7 ,2013-10-06 22:07 ,22.6 ,89 ,79 ,2013-10-06 20:44 ,4.9 ,330 ,16.8 ,300 ,2013-10-06 14:30 ,7.5 ,... ,1.5 ,2013-10-06 16:44 ,2.5 ,2013-10-06 15:57 ,0.0 ,0.0 ,0.66 ,... ,... ,... ,... ,... 
07,1000.6 ,1002.9 ,1003.4 ,2013-10-07 21:18 ,997.2 ,2013-10-07 03:11 ,26.6 ,31.9 ,2013-10-07 12:38 ,23.9 ,2013-10-07 05:16 ,22.8 ,80 ,61 ,2013-10-07 11:10 ,1.0 ,140 ,6.5 ,160 ,2013-10-07 00:02 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,2.5 ,21.4 ,11.68 ,... ,... ,... ,... ,... 
08,1005.3 ,1007.6 ,1008.2 ,2013-10-08 21:47 ,1002.3 ,2013-10-08 00:53 ,26.6 ,29.9 ,2013-10-08 14:36 ,24.3 ,2013-10-08 00:06 ,23.4 ,83 ,71 ,2013-10-08 14:26 ,1.1 ,310 ,7.6 ,310 ,2013-10-08 12:46 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,5.8 ,49.8 ,14.84 ,... ,... ,... ,... ,... 
09,1009.7 ,1012.0 ,1011.3 ,2013-10-09 20:11 ,1007.3 ,2013-10-09 02:47 ,25.1 ,28.1 ,2013-10-09 13:36 ,23.4 ,2013-10-09 23:42 ,22.2 ,84 ,77 ,2013-10-09 13:30 ,2.0 ,10 ,9.0 ,20 ,2013-10-09 03:23 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,0.3 ,2.6 ,6.35 ,... ,... ,... ,... ,... 
10,1010.3 ,1012.6 ,1012.2 ,2013-10-10 08:09 ,1008.5 ,2013-10-10 14:35 ,25.9 ,30.7 ,2013-10-10 11:39 ,22.4 ,2013-10-10 03:36 ,22.1 ,80 ,65 ,2013-10-10 11:37 ,1.3 ,20 ,9.1 ,20 ,2013-10-10 14:43 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,7.7 ,66.4 ,16.83 ,... ,... ,... ,... ,... 
