ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1017.6 ,1018.6 ,1019.3 ,2016-11-01 21:50 ,1016.1 ,2016-11-01 13:42 ,26.3 ,29.1 ,2016-11-01 12:22 ,25.0 ,2016-11-01 23:38 ,19.2 ,65 ,57 ,2016-11-01 09:38 ,5.8 ,30 ,17.5 ,30 ,2016-11-01 15:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,67.7 ,17.75 ,12.5 ,6.1 ,... ,... ,5.7 
02,1017.8 ,1018.8 ,1019.2 ,2016-11-02 08:56 ,1016.5 ,2016-11-02 14:57 ,25.3 ,27.8 ,2016-11-02 11:04 ,23.6 ,2016-11-02 22:15 ,18.0 ,64 ,57 ,2016-11-02 23:12 ,5.2 ,40 ,14.8 ,40 ,2016-11-02 12:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,76.8 ,17.96 ,12.5 ,6.0 ,... ,... ,4.7 
03,1016.3 ,1017.3 ,1018.5 ,2016-11-03 09:19 ,1014.5 ,2016-11-03 23:58 ,24.9 ,27.7 ,2016-11-03 12:29 ,23.2 ,2016-11-03 23:48 ,17.1 ,62 ,53 ,2016-11-03 09:11 ,4.7 ,20 ,14.7 ,40 ,2016-11-03 17:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,54.5 ,17.57 ,14.2 ,5.0 ,... ,... ,5.2 
04,1012.9 ,1013.9 ,1014.7 ,2016-11-04 09:14 ,1010.9 ,2016-11-04 14:55 ,24.1 ,29.1 ,2016-11-04 12:42 ,20.1 ,2016-11-04 03:57 ,18.3 ,70 ,53 ,2016-11-04 09:55 ,2.6 ,40 ,8.0 ,40 ,2016-11-04 10:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,76.1 ,18.23 ,15.0 ,4.6 ,... ,... ,2.8 
05,1011.6 ,1012.6 ,1013.0 ,2016-11-05 08:51 ,1010.2 ,2016-11-05 13:52 ,24.6 ,29.6 ,2016-11-05 12:06 ,20.5 ,2016-11-05 03:49 ,19.2 ,73 ,55 ,2016-11-05 11:29 ,1.8 ,340 ,5.7 ,270 ,2016-11-05 06:22 ,0.5 ,0.2 ,0.5 ,2016-11-05 17:56 ,0.5 ,2016-11-05 17:06 ,8.5 ,76.2 ,18.05 ,16.3 ,-4.4 ,... ,... ,3.8 
06,1014.6 ,1015.6 ,1016.2 ,2016-11-06 09:21 ,1012.4 ,2016-11-06 01:51 ,25.5 ,30.2 ,2016-11-06 11:59 ,21.5 ,2016-11-06 02:53 ,19.7 ,71 ,57 ,2016-11-06 10:19 ,2.3 ,40 ,7.3 ,40 ,2016-11-06 18:26 ,0.1 ,0.1 ,0.1 ,2016-11-06 20:29 ,0.1 ,2016-11-06 20:29 ,8.7 ,78.1 ,17.95 ,18.0 ,-4.0 ,... ,... ,1.3 
07,1016.5 ,1017.5 ,1018.7 ,2016-11-07 09:39 ,1014.6 ,2016-11-07 15:40 ,24.1 ,29.4 ,2016-11-07 14:24 ,21.7 ,2016-11-07 22:53 ,19.0 ,74 ,56 ,2016-11-07 14:23 ,1.9 ,300 ,9.8 ,40 ,2016-11-07 09:37 ,7.0 ,0.9 ,2.5 ,2016-11-07 01:59 ,7.0 ,2016-11-07 01:42 ,2.5 ,22.5 ,9.58 ,15.3 ,2.9 ,... ,... ,5.7 
08,1016.3 ,1017.3 ,1018.0 ,2016-11-08 20:51 ,1014.7 ,2016-11-08 14:12 ,24.2 ,29.2 ,2016-11-08 11:09 ,20.8 ,2016-11-08 03:54 ,19.0 ,73 ,62 ,2016-11-08 12:09 ,1.8 ,30 ,12.5 ,30 ,2016-11-08 21:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,55.9 ,13.87 ,15.7 ,4.1 ,... ,... ,5.5 
09,1017.6 ,1018.6 ,1019.5 ,2016-11-09 09:10 ,1015.9 ,2016-11-09 14:43 ,23.7 ,25.6 ,2016-11-09 11:57 ,21.0 ,2016-11-09 23:02 ,17.1 ,67 ,59 ,2016-11-09 20:22 ,4.3 ,30 ,13.9 ,60 ,2016-11-09 13:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.0 ,27.1 ,10.52 ,12.5 ,3.9 ,... ,... ,8.3 
10,1016.9 ,1017.9 ,1018.9 ,2016-11-10 09:01 ,1015.2 ,2016-11-10 14:17 ,24.0 ,28.1 ,2016-11-10 13:58 ,20.6 ,2016-11-10 05:01 ,18.0 ,69 ,53 ,2016-11-10 13:40 ,2.3 ,20 ,10.4 ,30 ,2016-11-10 20:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,8.1 ,10.91 ,10.0 ,3.5 ,... ,... ,9.5 
11,1017.9 ,1018.9 ,1019.5 ,2016-11-11 22:44 ,1016.2 ,2016-11-11 03:15 ,24.4 ,27.1 ,2016-11-11 11:38 ,23.2 ,2016-11-11 16:06 ,17.8 ,67 ,61 ,2016-11-11 22:30 ,3.8 ,20 ,13.3 ,40 ,2016-11-11 12:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,33.5 ,11.02 ,11.7 ,4.3 ,... ,... ,8.8 
12,1018.1 ,1019.1 ,1019.8 ,2016-11-12 08:36 ,1016.3 ,2016-11-12 14:29 ,25.5 ,28.9 ,2016-11-12 13:34 ,22.1 ,2016-11-12 03:24 ,17.9 ,63 ,53 ,2016-11-12 10:11 ,2.5 ,40 ,8.2 ,60 ,2016-11-12 02:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,65.2 ,16.99 ,14.2 ,4.7 ,... ,... ,6.3 
