ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1015.2 ,1016.2 ,1017.6 ,2019-03-01 08:39 ,1013.7 ,2019-03-01 15:07 ,23.5 ,27.1 ,2019-03-01 13:23 ,21.2 ,2019-03-01 06:03 ,18.8 ,75 ,65 ,2019-03-01 11:18 ,2.5 ,30 ,8.1 ,30 ,2019-03-01 01:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,31.0 ,17.30 ,15.7 ,4.4 ,... ,... ,7.8 
02,1011.8 ,1012.8 ,1014.6 ,2019-03-02 00:01 ,1009.8 ,2019-03-02 14:43 ,23.6 ,29.1 ,2019-03-02 12:57 ,20.1 ,2019-03-02 04:40 ,18.4 ,73 ,62 ,2019-03-02 14:34 ,1.9 ,170 ,6.8 ,200 ,2019-03-02 17:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,71.3 ,22.03 ,18.0 ,4.7 ,... ,... ,3.3 
03,1008.4 ,1009.4 ,1011.2 ,2019-03-03 22:35 ,1004.7 ,2019-03-03 15:33 ,24.8 ,30.7 ,2019-03-03 12:04 ,19.9 ,2019-03-03 02:58 ,17.5 ,65 ,46 ,2019-03-03 12:04 ,3.3 ,30 ,13.9 ,30 ,2019-03-03 18:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,82.3 ,22.76 ,16.5 ,5.7 ,... ,... ,1.3 
04,1013.9 ,1014.9 ,1016.8 ,2019-03-04 21:08 ,1010.7 ,2019-03-04 02:11 ,22.6 ,26.4 ,2019-03-04 11:46 ,20.2 ,2019-03-04 06:29 ,17.7 ,74 ,63 ,2019-03-04 13:59 ,2.7 ,20 ,11.1 ,60 ,2019-03-04 10:37 ,12.5 ,2.7 ,3.0 ,2019-03-04 15:15 ,6.0 ,2019-03-04 15:00 ,5.5 ,47.1 ,15.61 ,14.3 ,-2.9 ,... ,... ,5.0 
05,1013.7 ,1014.7 ,1016.8 ,2019-03-05 09:27 ,1011.2 ,2019-03-05 19:18 ,22.7 ,25.1 ,2019-03-05 11:40 ,21.1 ,2019-03-05 22:45 ,17.1 ,71 ,64 ,2019-03-05 11:39 ,2.4 ,30 ,8.3 ,40 ,2019-03-05 00:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,8.5 ,7.63 ,14.3 ,2.0 ,... ,... ,8.0 
06,1011.4 ,1012.4 ,1015.9 ,2019-03-06 23:01 ,1008.6 ,2019-03-06 03:47 ,24.7 ,28.0 ,2019-03-06 11:21 ,20.5 ,2019-03-06 23:00 ,18.8 ,70 ,57 ,2019-03-06 07:57 ,3.1 ,30 ,10.2 ,30 ,2019-03-06 15:53 ,1.4 ,1.0 ,0.5 ,2019-03-06 21:00 ,0.8 ,2019-03-06 20:49 ,7.7 ,65.6 ,18.91 ,13.3 ,-3.6 ,... ,... ,6.0 
07,1016.4 ,1017.5 ,1018.5 ,2019-03-07 21:11 ,1014.6 ,2019-03-07 03:15 ,19.5 ,21.0 ,2019-03-07 12:29 ,17.6 ,2019-03-07 20:08 ,15.5 ,78 ,69 ,2019-03-07 04:41 ,3.2 ,20 ,11.2 ,30 ,2019-03-07 19:26 ,3.0 ,4.7 ,0.5 ,2019-03-07 06:01 ,1.0 ,2019-03-07 06:01 ,0.0 ,0.0 ,2.57 ,10.8 ,-0.4 ,... ,... ,9.5 
08,1016.6 ,1017.7 ,1018.9 ,2019-03-08 09:25 ,1015.1 ,2019-03-08 15:48 ,19.1 ,20.9 ,2019-03-08 23:01 ,17.7 ,2019-03-08 00:08 ,14.8 ,77 ,67 ,2019-03-08 06:23 ,2.6 ,30 ,8.9 ,40 ,2019-03-08 06:21 ,1.4 ,3.0 ,0.5 ,2019-03-08 14:20 ,0.6 ,2019-03-08 11:05 ,0.0 ,0.0 ,2.23 ,10.0 ,-0.4 ,... ,... ,10.0 
09,1010.3 ,1011.4 ,1015.7 ,2019-03-09 00:01 ,1006.4 ,2019-03-09 18:35 ,23.9 ,29.4 ,2019-03-09 15:01 ,18.9 ,2019-03-09 06:23 ,18.2 ,71 ,54 ,2019-03-09 14:46 ,2.3 ,210 ,9.5 ,210 ,2019-03-09 15:53 ,0.6 ,0.4 ,0.3 ,2019-03-09 20:19 ,0.6 ,2019-03-09 20:05 ,7.0 ,59.3 ,20.71 ,12.5 ,-2.4 ,... ,... ,5.5 
10,1009.8 ,1010.8 ,1013.6 ,2019-03-10 22:15 ,1006.6 ,2019-03-10 03:18 ,23.2 ,26.7 ,2019-03-10 12:45 ,20.1 ,2019-03-10 22:25 ,19.7 ,81 ,71 ,2019-03-10 13:12 ,2.5 ,40 ,10.9 ,30 ,2019-03-10 19:44 ,8.0 ,4.4 ,2.0 ,2019-03-10 21:13 ,3.5 ,2019-03-10 21:06 ,3.1 ,26.2 ,13.85 ,10.7 ,-1.9 ,... ,... ,8.7 
