ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1018.0 ,1019.0 ,1019.9 ,2015-11-01 08:19 ,1016.0 ,2015-11-01 14:35 ,24.2 ,27.4 ,2015-11-01 14:19 ,22.2 ,2015-11-01 00:55 ,20.8 ,82 ,71 ,2015-11-01 14:08 ,2.5 ,40 ,9.4 ,30 ,2015-11-01 11:41 ,16.0 ,5.4 ,3.0 ,2015-11-01 01:08 ,6.5 ,2015-11-01 00:46 ,1.7 ,15.2 ,10.88 ,12.5 ,-4.2 ,... ,... ,8.0 
02,1017.5 ,1018.5 ,1018.8 ,2015-11-02 09:00 ,1016.0 ,2015-11-02 14:26 ,24.9 ,27.4 ,2015-11-02 14:42 ,22.7 ,2015-11-02 06:34 ,19.5 ,72 ,65 ,2015-11-02 21:34 ,4.0 ,30 ,12.9 ,30 ,2015-11-02 18:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,19.6 ,11.56 ,16.0 ,2.5 ,... ,... ,8.2 
03,1017.5 ,1018.5 ,1018.9 ,2015-11-03 09:04 ,1016.3 ,2015-11-03 14:19 ,25.7 ,28.2 ,2015-11-03 10:46 ,23.6 ,2015-11-03 22:32 ,20.2 ,72 ,65 ,2015-11-03 08:39 ,4.6 ,30 ,12.4 ,30 ,2015-11-03 20:44 ,0.1 ,0.5 ,T ,2015-11-03 22:12 ,0.1 ,2015-11-03 22:10 ,2.9 ,25.9 ,13.03 ,18.0 ,-2.4 ,... ,... ,8.7 
04,1016.5 ,1017.5 ,1018.4 ,2015-11-04 09:30 ,1014.2 ,2015-11-04 14:16 ,26.1 ,28.7 ,2015-11-04 10:42 ,23.9 ,2015-11-04 03:17 ,21.3 ,75 ,65 ,2015-11-04 10:23 ,3.8 ,40 ,14.4 ,50 ,2015-11-04 11:59 ,0.4 ,0.6 ,0.3 ,2015-11-04 03:05 ,0.4 ,2015-11-04 03:05 ,6.6 ,59.1 ,17.32 ,18.0 ,2.8 ,... ,... ,5.2 
05,1015.3 ,1016.3 ,1017.3 ,2015-11-05 09:05 ,1013.0 ,2015-11-05 15:56 ,27.0 ,29.5 ,2015-11-05 10:24 ,24.8 ,2015-11-05 04:25 ,21.1 ,70 ,62 ,2015-11-05 10:05 ,2.3 ,30 ,8.7 ,30 ,2015-11-05 01:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,66.4 ,14.55 ,17.0 ,2.2 ,... ,... ,6.0 
06,1015.2 ,1016.2 ,1017.6 ,2015-11-06 09:30 ,1013.2 ,2015-11-06 14:40 ,26.8 ,29.8 ,2015-11-06 14:16 ,23.9 ,2015-11-06 01:21 ,21.6 ,73 ,64 ,2015-11-06 11:08 ,2.3 ,40 ,11.6 ,50 ,2015-11-06 10:06 ,0.5 ,0.4 ,0.5 ,2015-11-06 23:01 ,0.5 ,2015-11-06 23:01 ,7.4 ,66.5 ,16.40 ,10.8 ,-2.4 ,... ,... ,4.3 
07,1016.2 ,1017.2 ,1017.9 ,2015-11-07 21:29 ,1014.7 ,2015-11-07 14:25 ,26.4 ,30.4 ,2015-11-07 12:04 ,23.4 ,2015-11-07 23:42 ,22.2 ,78 ,66 ,2015-11-07 12:02 ,2.1 ,300 ,5.7 ,40 ,2015-11-07 08:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,90.0 ,19.37 ,13.3 ,3.0 ,... ,... ,3.0 
08,1015.9 ,1016.9 ,1017.5 ,2015-11-08 08:38 ,1013.8 ,2015-11-08 14:59 ,26.2 ,30.7 ,2015-11-08 14:30 ,22.8 ,2015-11-08 05:36 ,21.2 ,74 ,62 ,2015-11-08 10:37 ,1.8 ,300 ,5.8 ,290 ,2015-11-08 06:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,77.5 ,18.23 ,14.7 ,3.1 ,... ,... ,1.7 
09,1015.1 ,1016.1 ,1016.6 ,2015-11-09 20:53 ,1013.3 ,2015-11-09 14:30 ,26.3 ,30.2 ,2015-11-09 11:51 ,22.9 ,2015-11-09 06:06 ,21.5 ,75 ,59 ,2015-11-09 11:50 ,2.0 ,40 ,10.6 ,30 ,2015-11-09 20:55 ,21.5 ,1.5 ,8.5 ,2015-11-09 19:05 ,21.0 ,2015-11-09 18:42 ,9.2 ,83.0 ,19.32 ,14.8 ,-3.0 ,... ,... ,2.8 
10,1016.4 ,1017.4 ,1017.9 ,2015-11-10 20:41 ,1015.0 ,2015-11-10 02:56 ,25.7 ,28.3 ,2015-11-10 11:22 ,24.3 ,2015-11-10 03:25 ,19.8 ,70 ,65 ,2015-11-10 21:36 ,5.0 ,30 ,13.5 ,40 ,2015-11-10 15:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,59.6 ,16.98 ,15.2 ,4.3 ,... ,... ,7.2 
