ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.8 ,1013.8 ,1015.3 ,2010-02-01 23:05 ,1010.1 ,2010-02-01 04:24 ,24.4 ,28.2 ,2010-02-01 13:33 ,20.4 ,2010-02-01 01:44 ,19.6 ,75 ,59 ,2010-02-01 10:22 ,3.1 ,30 ,12.8 ,30 ,2010-02-01 22:58 ,2.6 ,1.1 ,1.8 ,2010-02-01 21:10 ,2.6 ,2010-02-01 21:10 ,8.4 ,75.7 ,15.49 ,12.2 ,-6.1 ,... ,... ,4.2 
02,1015.1 ,1016.1 ,1017.4 ,2010-02-02 09:38 ,1013.6 ,2010-02-02 14:56 ,22.4 ,26.1 ,2010-02-02 14:26 ,19.5 ,2010-02-02 23:27 ,17.6 ,75 ,62 ,2010-02-02 11:18 ,2.3 ,10 ,10.3 ,20 ,2010-02-02 00:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,80.1 ,15.48 ,10.7 ,4.3 ,... ,... ,3.5 
03,1015.3 ,1016.4 ,1017.0 ,2010-02-03 22:07 ,1013.2 ,2010-02-03 02:39 ,21.7 ,26.3 ,2010-02-03 11:13 ,18.5 ,2010-02-03 02:23 ,17.9 ,79 ,61 ,2010-02-03 09:20 ,2.4 ,290 ,8.3 ,30 ,2010-02-03 10:40 ,0.1 ,0.1 ,0.1 ,2010-02-03 16:04 ,0.1 ,2010-02-03 16:04 ,5.6 ,50.3 ,11.95 ,10.3 ,-2.5 ,... ,... ,4.5 
04,1015.7 ,1016.7 ,1017.7 ,2010-02-04 09:39 ,1013.7 ,2010-02-04 15:01 ,22.4 ,27.0 ,2010-02-04 12:48 ,18.3 ,2010-02-04 04:29 ,18.0 ,77 ,59 ,2010-02-04 11:18 ,1.2 ,50 ,5.2 ,30 ,2010-02-04 11:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,53.9 ,13.84 ,11.8 ,2.6 ,... ,... ,5.2 
05,1016.1 ,1017.1 ,1017.7 ,2010-02-05 08:28 ,1014.3 ,2010-02-05 14:24 ,22.9 ,26.9 ,2010-02-05 13:38 ,19.8 ,2010-02-05 02:33 ,18.7 ,78 ,66 ,2010-02-05 13:15 ,1.5 ,290 ,5.7 ,20 ,2010-02-05 09:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,69.9 ,14.03 ,12.0 ,4.5 ,... ,... ,5.8 
06,1015.9 ,1017.0 ,1017.9 ,2010-02-06 10:11 ,1013.7 ,2010-02-06 14:56 ,23.3 ,27.0 ,2010-02-06 11:46 ,20.0 ,2010-02-06 04:10 ,19.3 ,79 ,68 ,2010-02-06 09:52 ,1.2 ,50 ,4.7 ,30 ,2010-02-06 09:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,57.3 ,12.98 ,12.5 ,3.4 ,... ,... ,7.8 
07,1015.5 ,1016.6 ,1017.5 ,2010-02-07 09:00 ,1013.2 ,2010-02-07 15:34 ,23.8 ,28.6 ,2010-02-07 13:56 ,19.6 ,2010-02-07 05:31 ,19.5 ,77 ,65 ,2010-02-07 11:57 ,2.1 ,290 ,7.8 ,20 ,2010-02-07 17:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,74.2 ,15.14 ,12.3 ,3.7 ,... ,... ,4.3 
08,1015.6 ,1016.6 ,1017.6 ,2010-02-08 09:54 ,1013.9 ,2010-02-08 15:14 ,23.9 ,28.3 ,2010-02-08 12:25 ,20.6 ,2010-02-08 23:59 ,19.5 ,77 ,64 ,2010-02-08 11:13 ,1.5 ,290 ,4.4 ,280 ,2010-02-08 04:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,72.2 ,14.67 ,14.8 ,4.1 ,... ,... ,3.5 
09,1014.8 ,1015.9 ,1016.8 ,2010-02-09 09:04 ,1012.8 ,2010-02-09 15:34 ,24.5 ,29.1 ,2010-02-09 15:56 ,20.4 ,2010-02-09 03:24 ,19.2 ,73 ,58 ,2010-02-09 18:54 ,3.0 ,160 ,12.1 ,150 ,2010-02-09 14:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,81.0 ,15.54 ,13.3 ,4.0 ,... ,... ,1.7 
10,1013.5 ,1014.5 ,1015.3 ,2010-02-10 09:22 ,1011.2 ,2010-02-10 14:53 ,26.5 ,33.7 ,2010-02-10 12:29 ,20.7 ,2010-02-10 06:09 ,19.9 ,68 ,38 ,2010-02-10 12:29 ,3.9 ,180 ,11.4 ,170 ,2010-02-10 11:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,83.6 ,16.37 ,14.7 ,5.5 ,... ,... ,1.3 
