ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1002.1 ,1003.1 ,1004.6 ,2019-07-01 00:01 ,1000.0 ,2019-07-01 17:38 ,29.1 ,33.2 ,2019-07-01 13:03 ,25.4 ,2019-07-01 20:06 ,25.3 ,81 ,68 ,2019-07-01 13:03 ,2.8 ,30 ,13.1 ,30 ,2019-07-01 19:42 ,11.5 ,6.5 ,2.5 ,2019-07-01 17:43 ,6.5 ,2019-07-01 17:43 ,6.9 ,51.3 ,23.08 ,14.8 ,-1.6 ,... ,... ,6.0 
02,1004.3 ,1005.3 ,1007.8 ,2019-07-02 23:16 ,1001.1 ,2019-07-02 00:45 ,26.2 ,29.3 ,2019-07-02 12:40 ,25.1 ,2019-07-02 05:24 ,25.6 ,97 ,91 ,2019-07-02 00:14 ,1.4 ,190 ,7.3 ,190 ,2019-07-02 13:04 ,86.5 ,13.9 ,6.5 ,2019-07-02 03:06 ,17.0 ,2019-07-02 01:45 ,0.4 ,3.0 ,7.83 ,10.0 ,-1.9 ,... ,... ,10.0 
03,1007.9 ,1008.9 ,1009.3 ,2019-07-03 11:01 ,1006.0 ,2019-07-03 00:52 ,27.6 ,33.0 ,2019-07-03 13:04 ,24.6 ,2019-07-03 03:17 ,25.2 ,87 ,72 ,2019-07-03 13:19 ,1.7 ,220 ,8.4 ,210 ,2019-07-03 14:07 ,16.9 ,4.4 ,5.0 ,2019-07-03 14:03 ,6.5 ,2019-07-03 14:02 ,2.7 ,20.1 ,13.94 ,10.3 ,-2.6 ,... ,... ,9.5 
04,1007.4 ,1008.4 ,1008.7 ,2019-07-04 11:35 ,1005.1 ,2019-07-04 17:25 ,29.8 ,35.1 ,2019-07-04 11:27 ,26.5 ,2019-07-04 04:37 ,23.4 ,69 ,55 ,2019-07-04 09:39 ,2.5 ,210 ,10.5 ,180 ,2019-07-04 09:13 ,1.0 ,0.4 ,0.5 ,2019-07-04 12:05 ,0.7 ,2019-07-04 12:05 ,4.5 ,33.5 ,18.75 ,13.0 ,-3.4 ,... ,... ,6.8 
05,1003.3 ,1004.3 ,1006.6 ,2019-07-05 00:01 ,1000.6 ,2019-07-05 16:03 ,30.7 ,33.1 ,2019-07-05 11:55 ,27.6 ,2019-07-05 05:33 ,22.3 ,61 ,49 ,2019-07-05 19:09 ,2.4 ,220 ,11.4 ,210 ,2019-07-05 13:04 ,1.0 ,1.0 ,0.5 ,2019-07-05 08:49 ,1.0 ,2019-07-05 08:42 ,1.6 ,11.9 ,14.47 ,14.0 ,-5.2 ,... ,... ,8.7 
06,1002.1 ,1003.1 ,1004.2 ,2019-07-06 23:56 ,1000.3 ,2019-07-06 16:47 ,30.9 ,34.7 ,2019-07-06 13:27 ,27.7 ,2019-07-06 21:27 ,22.5 ,61 ,51 ,2019-07-06 14:26 ,2.1 ,210 ,11.1 ,220 ,2019-07-06 13:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,41.0 ,20.32 ,17.0 ,6.1 ,... ,... ,6.5 
07,1003.7 ,1004.7 ,1006.8 ,2019-07-07 22:27 ,1001.8 ,2019-07-07 04:21 ,31.1 ,35.8 ,2019-07-07 12:12 ,27.9 ,2019-07-07 01:24 ,22.7 ,61 ,51 ,2019-07-07 13:45 ,2.3 ,200 ,12.0 ,210 ,2019-07-07 08:48 ,T ,0.1 ,T ,2019-07-07 18:07 ,T ,2019-07-07 18:07 ,7.4 ,55.2 ,24.78 ,18.0 ,-6.2 ,... ,... ,6.8 
08,1005.4 ,1006.4 ,1006.3 ,2019-07-08 00:01 ,1003.7 ,2019-07-08 17:31 ,30.4 ,33.6 ,2019-07-08 08:19 ,27.1 ,2019-07-08 04:14 ,23.0 ,65 ,58 ,2019-07-08 08:19 ,2.1 ,210 ,8.8 ,200 ,2019-07-08 11:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,29.9 ,16.39 ,13.8 ,4.5 ,... ,... ,7.7 
09,1003.5 ,1004.5 ,1005.1 ,2019-07-09 00:01 ,1002.0 ,2019-07-09 14:45 ,29.1 ,33.3 ,2019-07-09 10:15 ,26.2 ,2019-07-09 23:52 ,23.7 ,73 ,63 ,2019-07-09 00:14 ,2.1 ,190 ,11.3 ,220 ,2019-07-09 12:05 ,4.5 ,0.9 ,2.0 ,2019-07-09 12:02 ,3.5 ,2019-07-09 11:49 ,4.9 ,36.6 ,17.02 ,10.0 ,-1.4 ,... ,... ,7.0 
10,1003.8 ,1004.8 ,1007.3 ,2019-07-10 23:59 ,1001.8 ,2019-07-10 02:59 ,29.8 ,33.9 ,2019-07-10 11:13 ,26.1 ,2019-07-10 01:15 ,24.3 ,73 ,61 ,2019-07-10 10:21 ,2.3 ,200 ,10.3 ,200 ,2019-07-10 08:55 ,1.0 ,0.5 ,0.5 ,2019-07-10 04:03 ,0.5 ,2019-07-10 04:03 ,9.1 ,68.0 ,25.27 ,13.3 ,-4.2 ,... ,... ,4.8 
