ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.2 ,1010.2 ,1011.0 ,2011-10-01 10:37 ,1007.6 ,2011-10-01 16:03 ,27.4 ,30.5 ,2011-10-01 09:43 ,24.7 ,2011-10-01 12:26 ,22.9 ,77 ,57 ,2011-10-01 06:04 ,5.1 ,30 ,15.8 ,40 ,2011-10-01 23:59 ,5.0 ,2.7 ,1.0 ,2011-10-01 12:17 ,2.0 ,2011-10-01 12:07 ,4.0 ,33.8 ,8.85 ,13.5 ,-3.8 ,... ,... ,7.2 
02,1008.0 ,1009.0 ,1009.7 ,2011-10-02 10:46 ,1006.2 ,2011-10-02 03:39 ,24.7 ,26.5 ,2011-10-02 05:35 ,23.3 ,2011-10-02 15:48 ,24.0 ,96 ,85 ,2011-10-02 06:58 ,6.3 ,30 ,20.4 ,20 ,2011-10-02 09:38 ,93.0 ,15.2 ,10.0 ,2011-10-02 10:44 ,26.0 ,2011-10-02 09:56 ,0.0 ,0.0 ,1.08 ,9.0 ,-2.8 ,... ,... ,10.0 
03,1008.0 ,1009.0 ,1010.0 ,2011-10-03 21:21 ,1006.4 ,2011-10-03 04:17 ,26.1 ,30.4 ,2011-10-03 11:42 ,23.5 ,2011-10-03 23:39 ,23.5 ,86 ,70 ,2011-10-03 11:47 ,2.8 ,30 ,13.6 ,30 ,2011-10-03 13:29 ,1.0 ,0.2 ,0.5 ,2011-10-03 00:47 ,1.0 ,2011-10-03 00:47 ,3.5 ,29.6 ,13.43 ,11.7 ,5.1 ,... ,... ,9.5 
04,1010.5 ,1011.5 ,1012.6 ,2011-10-04 22:02 ,1009.0 ,2011-10-04 02:44 ,26.2 ,30.5 ,2011-10-04 11:41 ,22.9 ,2011-10-04 03:44 ,22.3 ,80 ,62 ,2011-10-04 11:41 ,1.5 ,50 ,7.8 ,20 ,2011-10-04 17:37 ,0.3 ,0.3 ,0.2 ,2011-10-04 23:49 ,0.2 ,2011-10-04 23:49 ,3.8 ,32.2 ,14.66 ,14.3 ,-3.9 ,... ,... ,8.2 
05,1012.7 ,1013.7 ,1014.8 ,2011-10-05 21:00 ,1011.1 ,2011-10-05 02:56 ,26.3 ,29.9 ,2011-10-05 10:58 ,23.8 ,2011-10-05 03:13 ,23.6 ,85 ,72 ,2011-10-05 11:17 ,2.6 ,20 ,10.5 ,30 ,2011-10-05 14:19 ,8.7 ,3.8 ,3.5 ,2011-10-05 04:36 ,4.3 ,2011-10-05 02:00 ,4.5 ,38.3 ,13.12 ,13.0 ,-4.0 ,... ,... ,8.3 
06,1013.9 ,1014.9 ,1015.9 ,2011-10-06 21:47 ,1012.3 ,2011-10-06 03:03 ,26.8 ,30.1 ,2011-10-06 12:34 ,24.6 ,2011-10-06 04:00 ,22.4 ,77 ,69 ,2011-10-06 10:45 ,3.3 ,30 ,10.8 ,30 ,2011-10-06 13:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,50.2 ,14.55 ,13.7 ,-4.7 ,... ,... ,7.3 
07,1014.0 ,1015.0 ,1015.8 ,2011-10-07 09:44 ,1012.3 ,2011-10-07 02:58 ,25.8 ,27.1 ,2011-10-07 13:07 ,24.8 ,2011-10-07 03:12 ,21.8 ,79 ,67 ,2011-10-07 23:09 ,4.0 ,30 ,12.6 ,40 ,2011-10-07 18:50 ,0.8 ,3.5 ,0.3 ,2011-10-07 16:10 ,0.3 ,2011-10-07 16:10 ,0.0 ,0.0 ,3.98 ,13.7 ,-1.9 ,... ,... ,10.0 
08,1013.3 ,1014.3 ,1014.6 ,2011-10-08 08:15 ,1011.8 ,2011-10-08 14:25 ,27.2 ,29.7 ,2011-10-08 12:39 ,25.2 ,2011-10-08 23:36 ,21.4 ,71 ,59 ,2011-10-08 00:58 ,4.6 ,30 ,15.3 ,60 ,2011-10-08 22:28 ,0.6 ,1.7 ,0.5 ,2011-10-08 23:29 ,0.6 ,2011-10-08 23:25 ,3.1 ,26.5 ,13.09 ,15.3 ,-6.1 ,... ,... ,7.7 
09,1013.2 ,1014.2 ,1014.9 ,2011-10-09 10:04 ,1011.6 ,2011-10-09 02:14 ,23.9 ,26.3 ,2011-10-09 01:01 ,22.8 ,2011-10-09 22:14 ,23.0 ,95 ,74 ,2011-10-09 01:02 ,3.1 ,30 ,11.5 ,40 ,2011-10-09 00:12 ,65.1 ,22.1 ,3.5 ,2011-10-09 03:26 ,14.5 ,2011-10-09 04:13 ,0.0 ,0.0 ,4.11 ,11.3 ,-0.6 ,... ,... ,10.0 
10,1013.9 ,1014.9 ,1015.6 ,2011-10-10 09:17 ,1012.2 ,2011-10-10 05:51 ,24.6 ,27.7 ,2011-10-10 10:23 ,22.6 ,2011-10-10 05:43 ,22.5 ,88 ,68 ,2011-10-10 00:48 ,2.9 ,30 ,10.2 ,60 ,2011-10-10 10:55 ,19.1 ,7.1 ,4.0 ,2011-10-10 11:31 ,11.0 ,2011-10-10 11:12 ,0.2 ,1.7 ,6.78 ,14.8 ,-1.5 ,... ,... ,10.0 
