ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1019.5 ,1020.6 ,1021.3 ,2012-04-01 08:34 ,1018.1 ,2012-04-01 03:59 ,21.4 ,23.8 ,2012-04-01 14:41 ,19.0 ,2012-04-01 23:59 ,13.1 ,59 ,54 ,2012-04-01 00:01 ,3.5 ,20 ,12.4 ,30 ,2012-04-01 00:11 ,1.0 ,0.6 ,0.7 ,2012-04-01 23:28 ,1.0 ,2012-04-01 23:24 ,0.2 ,1.6 ,9.95 ,10.7 ,-4.6 ,... ,... ,10.0 
02,1015.4 ,1016.4 ,1019.3 ,2012-04-02 00:01 ,1012.6 ,2012-04-02 15:51 ,22.2 ,26.3 ,2012-04-02 13:26 ,18.0 ,2012-04-02 02:16 ,19.8 ,86 ,73 ,2012-04-02 14:29 ,1.4 ,300 ,6.0 ,270 ,2012-04-02 01:51 ,1.5 ,0.6 ,0.6 ,2012-04-02 00:07 ,1.0 ,2012-04-02 00:01 ,0.4 ,3.2 ,8.08 ,10.8 ,2.5 ,... ,... ,9.5 
03,1015.3 ,1016.3 ,1020.6 ,2012-04-03 21:26 ,1011.3 ,2012-04-03 03:02 ,25.1 ,29.9 ,2012-04-03 12:12 ,20.7 ,2012-04-03 23:57 ,20.3 ,75 ,64 ,2012-04-03 04:00 ,3.1 ,30 ,18.7 ,30 ,2012-04-03 17:20 ,2.1 ,0.8 ,1.8 ,2012-04-03 16:13 ,2.1 ,2012-04-03 16:00 ,3.4 ,27.5 ,11.69 ,11.7 ,-4.7 ,... ,... ,8.7 
04,1017.7 ,1018.8 ,1020.6 ,2012-04-04 09:14 ,1014.9 ,2012-04-04 15:58 ,20.8 ,23.0 ,2012-04-04 12:00 ,18.8 ,2012-04-04 06:00 ,15.9 ,74 ,64 ,2012-04-04 12:25 ,1.9 ,20 ,10.3 ,40 ,2012-04-04 01:10 ,T ,0.2 ,T ,2012-04-04 07:10 ,T ,2012-04-04 07:10 ,0.0 ,0.0 ,5.98 ,11.7 ,2.8 ,... ,... ,10.0 
05,1012.9 ,1013.9 ,1015.8 ,2012-04-05 00:01 ,1010.0 ,2012-04-05 15:04 ,22.6 ,25.7 ,2012-04-05 13:23 ,19.6 ,2012-04-05 06:00 ,18.7 ,79 ,67 ,2012-04-05 12:52 ,1.5 ,40 ,6.6 ,40 ,2012-04-05 21:26 ,5.5 ,1.9 ,1.8 ,2012-04-05 22:36 ,4.5 ,2012-04-05 22:36 ,0.1 ,0.8 ,8.16 ,11.8 ,-1.5 ,... ,... ,10.0 
06,1015.7 ,1016.8 ,1018.6 ,2012-04-06 22:26 ,1012.8 ,2012-04-06 02:53 ,21.9 ,23.2 ,2012-04-06 15:10 ,20.2 ,2012-04-06 23:55 ,16.8 ,75 ,50 ,2012-04-06 16:24 ,2.9 ,20 ,11.9 ,30 ,2012-04-06 10:50 ,0.6 ,3.3 ,0.2 ,2012-04-06 09:54 ,0.5 ,2012-04-06 09:30 ,0.0 ,0.0 ,3.73 ,11.5 ,-3.1 ,... ,... ,9.8 
07,1018.1 ,1019.1 ,1019.7 ,2012-04-07 22:27 ,1016.5 ,2012-04-07 04:23 ,22.0 ,23.8 ,2012-04-07 13:29 ,19.7 ,2012-04-07 00:22 ,14.9 ,65 ,52 ,2012-04-07 21:21 ,3.1 ,30 ,9.8 ,40 ,2012-04-07 23:42 ,0.1 ,0.2 ,0.1 ,2012-04-07 23:01 ,0.1 ,2012-04-07 23:01 ,0.0 ,0.0 ,5.39 ,12.2 ,-2.2 ,... ,... ,10.0 
08,1017.9 ,1018.9 ,1019.6 ,2012-04-08 00:03 ,1016.2 ,2012-04-08 16:10 ,22.4 ,26.1 ,2012-04-08 12:22 ,18.9 ,2012-04-08 00:36 ,17.7 ,75 ,58 ,2012-04-08 11:14 ,2.9 ,40 ,10.8 ,70 ,2012-04-08 08:50 ,1.0 ,0.6 ,0.5 ,2012-04-08 00:25 ,1.0 ,2012-04-08 00:23 ,3.8 ,30.5 ,13.32 ,12.2 ,3.5 ,... ,... ,8.2 
09,1016.2 ,1017.2 ,1017.6 ,2012-04-09 08:39 ,1014.6 ,2012-04-09 14:35 ,23.9 ,26.5 ,2012-04-09 14:06 ,21.1 ,2012-04-09 05:41 ,19.0 ,74 ,66 ,2012-04-09 12:34 ,2.2 ,40 ,8.6 ,40 ,2012-04-09 03:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.0 ,9.78 ,10.0 ,3.6 ,... ,... ,9.0 
10,1014.1 ,1015.1 ,1016.5 ,2012-04-10 00:01 ,1011.6 ,2012-04-10 16:18 ,25.2 ,28.5 ,2012-04-10 13:40 ,21.9 ,2012-04-10 05:58 ,21.8 ,82 ,71 ,2012-04-10 16:05 ,1.3 ,290 ,5.4 ,40 ,2012-04-10 11:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,40.0 ,16.64 ,10.8 ,4.0 ,... ,... ,8.0 
