ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1001.5 ,1002.5 ,1003.6 ,2015-07-01 22:33 ,999.5 ,2015-07-01 15:37 ,32.5 ,37.9 ,2015-07-01 12:02 ,27.9 ,2015-07-01 23:13 ,22.5 ,57 ,42 ,2015-07-01 10:07 ,2.6 ,200 ,14.2 ,220 ,2015-07-01 13:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,87.1 ,26.24 ,18.0 ,8.7 ,... ,... ,2.7 
02,1001.7 ,1002.7 ,1004.7 ,2015-07-02 22:30 ,1000.1 ,2015-07-02 04:05 ,31.1 ,35.8 ,2015-07-02 08:42 ,27.6 ,2015-07-02 23:57 ,23.5 ,64 ,47 ,2015-07-02 08:39 ,1.8 ,50 ,12.3 ,210 ,2015-07-02 05:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,86.3 ,27.33 ,17.5 ,8.2 ,... ,... ,1.3 
03,1002.7 ,1003.7 ,1004.4 ,2015-07-03 07:54 ,1000.6 ,2015-07-03 16:44 ,30.0 ,34.7 ,2015-07-03 11:22 ,26.4 ,2015-07-03 04:14 ,23.9 ,70 ,58 ,2015-07-03 11:22 ,1.8 ,300 ,8.2 ,30 ,2015-07-03 15:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,79.7 ,24.50 ,13.3 ,6.2 ,... ,... ,1.3 
04,1002.7 ,1003.7 ,1003.8 ,2015-07-04 22:03 ,1001.1 ,2015-07-04 15:50 ,30.7 ,34.3 ,2015-07-04 13:09 ,28.4 ,2015-07-04 03:53 ,25.5 ,74 ,55 ,2015-07-04 13:09 ,2.3 ,30 ,8.9 ,30 ,2015-07-04 22:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,84.2 ,27.42 ,11.7 ,-7.1 ,... ,... ,1.7 
05,1001.5 ,1002.5 ,1002.6 ,2015-07-05 00:02 ,1000.1 ,2015-07-05 16:54 ,29.4 ,32.9 ,2015-07-05 12:04 ,27.1 ,2015-07-05 02:22 ,25.2 ,78 ,66 ,2015-07-05 18:01 ,3.3 ,30 ,12.1 ,50 ,2015-07-05 23:40 ,8.9 ,3.3 ,3.0 ,2015-07-05 23:34 ,5.2 ,2015-07-05 22:42 ,5.3 ,39.5 ,17.99 ,10.3 ,-4.6 ,... ,... ,6.7 
06,999.6 ,1000.6 ,1000.8 ,2015-07-06 00:01 ,997.8 ,2015-07-06 16:43 ,27.5 ,29.1 ,2015-07-06 16:10 ,26.0 ,2015-07-06 02:20 ,25.2 ,87 ,75 ,2015-07-06 18:27 ,2.9 ,30 ,13.2 ,40 ,2015-07-06 06:55 ,42.3 ,5.6 ,7.0 ,2015-07-06 02:09 ,15.5 ,2015-07-06 05:39 ,0.2 ,1.5 ,6.86 ,9.3 ,-2.0 ,... ,... ,9.8 
07,999.5 ,1000.5 ,1001.7 ,2015-07-07 20:47 ,997.8 ,2015-07-07 04:19 ,26.5 ,29.2 ,2015-07-07 09:00 ,24.4 ,2015-07-07 05:18 ,24.5 ,89 ,68 ,2015-07-07 19:22 ,2.3 ,30 ,13.9 ,40 ,2015-07-07 10:50 ,155.0 ,7.2 ,22.0 ,2015-07-07 04:48 ,48.5 ,2015-07-07 12:33 ,0.2 ,1.5 ,6.15 ,9.0 ,-3.6 ,... ,... ,9.8 
08,999.9 ,1000.9 ,1001.3 ,2015-07-08 21:23 ,997.8 ,2015-07-08 04:45 ,26.3 ,27.9 ,2015-07-08 03:18 ,25.2 ,2015-07-08 06:01 ,25.1 ,94 ,83 ,2015-07-08 03:40 ,3.0 ,30 ,13.2 ,100 ,2015-07-08 17:30 ,256.5 ,18.3 ,26.5 ,2015-07-08 05:34 ,66.5 ,2015-07-08 05:12 ,0.0 ,0.0 ,1.19 ,7.7 ,-6.0 ,... ,... ,10.0 
09,998.4 ,999.4 ,1000.3 ,2015-07-09 00:01 ,996.1 ,2015-07-09 23:59 ,29.0 ,32.7 ,2015-07-09 13:50 ,25.8 ,2015-07-09 01:26 ,25.3 ,81 ,66 ,2015-07-09 11:46 ,1.4 ,110 ,7.3 ,60 ,2015-07-09 01:23 ,1.5 ,1.5 ,1.0 ,2015-07-09 01:18 ,1.0 ,2015-07-09 01:18 ,7.9 ,59.0 ,24.43 ,12.7 ,5.6 ,... ,... ,5.0 
10,991.2 ,992.2 ,996.2 ,2015-07-10 00:02 ,988.2 ,2015-07-10 15:42 ,31.0 ,35.0 ,2015-07-10 14:12 ,26.0 ,2015-07-10 01:21 ,24.0 ,67 ,52 ,2015-07-10 17:11 ,2.3 ,190 ,13.7 ,200 ,2015-07-10 13:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,63.5 ,22.92 ,10.0 ,-6.2 ,... ,... ,5.3 
11,995.2 ,996.2 ,999.6 ,2015-07-11 23:33 ,991.1 ,2015-07-11 00:05 ,30.4 ,33.9 ,2015-07-11 13:42 ,27.2 ,2015-07-11 05:17 ,23.4 ,67 ,55 ,2015-07-11 13:19 ,4.4 ,210 ,16.8 ,200 ,2015-07-11 10:26 ,1.0 ,5.3 ,0.5 ,2015-07-11 03:08 ,0.5 ,2015-07-11 02:18 ,9.9 ,74.0 ,25.30 ,10.0 ,6.7 ,... ,... ,5.0 
12,999.7 ,1000.7 ,1003.1 ,2015-07-12 22:15 ,998.2 ,2015-07-12 04:13 ,30.6 ,34.4 ,2015-07-12 13:04 ,26.9 ,2015-07-12 22:59 ,23.4 ,66 ,54 ,2015-07-12 11:37 ,2.8 ,210 ,13.0 ,210 ,2015-07-12 13:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.8 ,88.3 ,27.92 ,10.0 ,8.2 ,... ,... ,3.5 
13,1002.0 ,1003.0 ,1004.7 ,2015-07-13 22:17 ,1000.4 ,2015-07-13 17:07 ,28.7 ,32.8 ,2015-07-13 13:03 ,26.0 ,2015-07-13 03:03 ,24.1 ,77 ,65 ,2015-07-13 13:03 ,1.4 ,110 ,11.1 ,30 ,2015-07-13 23:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,45.7 ,20.27 ,10.0 ,4.8 ,... ,... ,6.7 
14,1002.0 ,1003.0 ,1003.9 ,2015-07-14 00:01 ,1000.1 ,2015-07-14 04:59 ,28.3 ,32.6 ,2015-07-14 12:04 ,25.7 ,2015-07-14 00:41 ,23.2 ,74 ,59 ,2015-07-14 10:26 ,1.9 ,30 ,9.3 ,20 ,2015-07-14 00:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,57.0 ,22.83 ,11.5 ,5.2 ,... ,... ,4.3 
15,1001.6 ,1002.6 ,1003.0 ,2015-07-15 22:15 ,999.8 ,2015-07-15 15:56 ,28.5 ,32.8 ,2015-07-15 14:10 ,24.7 ,2015-07-15 05:27 ,23.4 ,74 ,57 ,2015-07-15 11:49 ,2.1 ,40 ,8.8 ,40 ,2015-07-15 18:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,79.5 ,26.22 ,14.0 ,7.0 ,... ,... ,3.0 
