ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.7 ,1009.7 ,1011.4 ,2011-05-01 22:46 ,1006.8 ,2011-05-01 03:12 ,27.0 ,30.1 ,2011-05-01 13:41 ,24.5 ,2011-05-01 23:39 ,22.2 ,75 ,62 ,2011-05-01 06:37 ,2.6 ,40 ,10.0 ,190 ,2011-05-01 00:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,71.2 ,21.32 ,12.2 ,5.1 ,... ,... ,7.0 
02,1009.5 ,1010.5 ,1011.5 ,2011-05-02 08:37 ,1006.7 ,2011-05-02 17:23 ,26.2 ,30.2 ,2011-05-02 11:02 ,23.6 ,2011-05-02 23:38 ,22.4 ,80 ,65 ,2011-05-02 10:10 ,1.7 ,300 ,5.1 ,40 ,2011-05-02 10:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,37.1 ,15.73 ,10.0 ,3.6 ,... ,... ,8.0 
03,1008.0 ,1009.0 ,1012.2 ,2011-05-03 23:04 ,1004.7 ,2011-05-03 14:18 ,26.8 ,32.0 ,2011-05-03 14:10 ,22.8 ,2011-05-03 02:46 ,22.4 ,77 ,62 ,2011-05-03 14:04 ,3.6 ,30 ,13.0 ,60 ,2011-05-03 22:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,67.9 ,23.20 ,14.8 ,7.0 ,... ,... ,3.2 
04,1010.1 ,1011.1 ,1011.8 ,2011-05-04 00:03 ,1008.0 ,2011-05-04 16:20 ,25.7 ,28.7 ,2011-05-04 13:34 ,23.8 ,2011-05-04 04:59 ,21.4 ,77 ,67 ,2011-05-04 11:32 ,2.3 ,30 ,12.1 ,40 ,2011-05-04 00:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,64.0 ,23.48 ,13.5 ,5.2 ,... ,... ,6.3 
05,1009.8 ,1010.8 ,1011.8 ,2011-05-05 22:08 ,1008.5 ,2011-05-05 03:46 ,25.4 ,27.7 ,2011-05-05 12:04 ,22.6 ,2011-05-05 04:56 ,21.9 ,81 ,75 ,2011-05-05 08:40 ,1.6 ,40 ,6.1 ,40 ,2011-05-05 17:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.3 ,10.0 ,9.85 ,10.8 ,3.2 ,... ,... ,8.3 
06,1008.7 ,1009.7 ,1010.7 ,2011-05-06 00:01 ,1005.9 ,2011-05-06 15:13 ,27.0 ,34.5 ,2011-05-06 14:06 ,23.0 ,2011-05-06 05:34 ,22.2 ,76 ,46 ,2011-05-06 14:23 ,1.6 ,120 ,8.7 ,30 ,2011-05-06 15:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,86.8 ,25.08 ,13.2 ,8.7 ,... ,... ,3.5 
07,1008.8 ,1009.8 ,1011.1 ,2011-05-07 22:16 ,1007.4 ,2011-05-07 02:52 ,27.5 ,31.2 ,2011-05-07 14:05 ,24.1 ,2011-05-07 02:35 ,22.8 ,76 ,64 ,2011-05-07 09:52 ,1.3 ,110 ,4.6 ,30 ,2011-05-07 21:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,59.9 ,21.19 ,12.7 ,8.9 ,... ,... ,8.0 
08,1009.3 ,1010.3 ,1010.5 ,2011-05-08 07:43 ,1007.8 ,2011-05-08 15:40 ,27.2 ,31.0 ,2011-05-08 13:24 ,24.1 ,2011-05-08 05:32 ,23.1 ,79 ,64 ,2011-05-08 09:42 ,3.3 ,30 ,12.6 ,20 ,2011-05-08 21:07 ,5.0 ,1.0 ,4.0 ,2011-05-08 20:53 ,5.0 ,2011-05-08 20:25 ,8.8 ,67.4 ,23.33 ,12.0 ,-4.8 ,... ,... ,7.3 
09,1007.6 ,1008.6 ,1009.3 ,2011-05-09 00:01 ,1005.6 ,2011-05-09 15:25 ,26.7 ,30.8 ,2011-05-09 10:19 ,24.2 ,2011-05-09 04:25 ,23.5 ,83 ,63 ,2011-05-09 09:30 ,3.2 ,30 ,12.6 ,20 ,2011-05-09 05:12 ,20.0 ,5.0 ,4.0 ,2011-05-09 02:51 ,12.0 ,2011-05-09 02:24 ,5.1 ,39.0 ,18.71 ,13.2 ,-4.6 ,... ,... ,8.3 
10,1004.9 ,1005.9 ,1007.3 ,2011-05-10 00:06 ,1003.0 ,2011-05-10 16:07 ,26.1 ,29.5 ,2011-05-10 12:09 ,24.0 ,2011-05-10 03:40 ,23.8 ,88 ,75 ,2011-05-10 12:04 ,3.1 ,30 ,10.8 ,40 ,2011-05-10 13:17 ,11.0 ,2.5 ,3.5 ,2011-05-10 02:13 ,10.0 ,2011-05-10 02:05 ,2.9 ,22.2 ,14.54 ,13.0 ,-3.9 ,... ,... ,8.3 
