2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 05:53:00,2021-02-01 06:23:00,2021-03-01 06:41:00,2021-04-01 05:53:00,2021-05-01 02:34:00,2021-06-01 04:25:00,2021-07-01 03:48:00,,,,,
2,2021-01-02 06:17:00,2021-02-02 06:53:00,2021-03-02 23:53:00,2021-04-02 05:17:00,2021-05-02 05:53:00,2021-06-02 05:09:00,2021-07-02 04:09:00,,,,,
3,2021-01-03 05:10:00,2021-02-03 04:13:00,2021-03-03 06:42:00,2021-04-03 03:25:00,2021-05-03 04:53:00,2021-06-03 05:17:00,2021-07-03 05:35:00,,,,,
4,2021-01-04 05:53:00,2021-02-04 06:33:00,2021-03-04 05:23:00,2021-04-04 03:53:00,2021-05-04 04:11:00,2021-06-04 21:53:00,2021-07-04 05:27:00,,,,,
5,2021-01-05 06:53:00,2021-02-05 03:53:00,2021-03-05 04:05:00,2021-04-05 07:07:00,2021-05-05 05:31:00,2021-06-05 06:28:00,2021-07-05 14:30:00,,,,,
6,2021-01-06 05:53:00,2021-02-06 06:45:00,2021-03-06 05:00:00,2021-04-06 05:53:00,2021-05-06 04:24:00,2021-06-06 16:27:00,/,,,,,
7,2021-01-07 23:53:00,2021-02-07 05:27:00,2021-03-08 00:00:00,2021-04-07 03:53:00,2021-05-07 02:05:00,2021-06-07 02:53:00,,,,,,
8,2021-01-08 23:53:00,2021-02-08 06:53:00,2021-03-08 01:40:00,2021-04-08 23:14:00,2021-05-08 05:34:00,2021-06-08 05:04:00,,,,,,
9,2021-01-09 05:29:00,2021-02-09 05:53:00,2021-03-09 06:53:00,2021-04-09 04:20:00,2021-05-09 04:53:00,2021-06-09 18:12:00,,,,,,
10,2021-01-10 06:39:00,2021-02-10 05:14:00,2021-03-10 06:36:00,2021-04-10 05:53:00,2021-05-10 03:58:00,2021-06-10 05:06:00,,,,,,
11,2021-01-11 23:53:00,2021-02-11 23:53:00,2021-03-11 05:34:00,2021-04-11 04:42:00,2021-05-11 05:39:00,2021-06-11 05:32:00,,,,,,
12,2021-01-12 05:53:00,2021-02-12 04:53:00,2021-03-12 06:28:00,2021-04-12 04:04:00,2021-05-12 05:26:00,2021-06-12 04:53:00,,,,,,
13,2021-01-13 05:27:00,2021-02-13 06:53:00,2021-03-13 04:53:00,2021-04-13 05:53:00,2021-05-13 01:01:00,2021-06-13 05:08:00,,,,,,
14,2021-01-14 06:24:00,2021-02-14 22:53:00,2021-03-14 05:27:00,2021-04-14 23:53:00,2021-05-14 23:53:00,2021-06-14 05:01:00,,,,,,
15,2021-01-15 06:53:00,2021-02-15 00:43:00,2021-03-15 06:04:00,2021-04-15 05:53:00,2021-05-15 02:53:00,2021-06-15 06:59:00,,,,,,
16,2021-01-16 06:30:00,2021-02-16 06:26:00,2021-03-16 06:18:00,2021-04-16 05:53:00,2021-05-16 22:53:00,2021-06-16 14:09:00,,,,,,
17,2021-01-17 22:53:00,2021-02-17 23:53:00,2021-03-17 05:44:00,2021-04-17 05:53:00,2021-05-17 04:53:00,2021-06-17 03:09:00,,,,,,
18,2021-01-18 06:28:00,2021-02-18 04:53:00,2021-03-18 06:10:00,2021-04-18 23:53:00,2021-05-18 05:40:00,2021-06-18 04:53:00,,,,,,
19,2021-01-19 06:39:00,2021-02-19 06:07:00,2021-03-19 06:10:00,2021-04-19 19:53:00,2021-05-19 05:35:00,2021-06-19 09:24:00,,,,,,
20,2021-01-20 05:33:00,2021-02-20 06:00:00,2021-03-20 05:53:00,2021-04-20 03:53:00,2021-05-20 23:48:00,2021-06-20 11:08:00,,,,,,
21,2021-01-21 00:48:00,2021-02-21 06:35:00,2021-03-21 23:40:00,2021-04-21 05:53:00,2021-05-21 05:11:00,2021-06-21 17:27:00,,,,,,
22,2021-01-22 22:53:00,2021-02-22 06:31:00,2021-03-22 22:53:00,2021-04-22 04:53:00,2021-05-22 04:02:00,2021-06-22 02:53:00,,,,,,
23,2021-01-23 23:53:00,2021-02-23 05:08:00,2021-03-23 00:05:00,2021-04-23 05:30:00,2021-05-23 05:30:00,2021-06-23 07:18:00,,,,,,
24,2021-01-24 06:53:00,2021-02-24 23:53:00,2021-03-24 07:08:00,2021-04-24 05:27:00,2021-05-24 05:26:00,2021-06-24 02:53:00,,,,,,
25,2021-01-25 06:53:00,2021-02-25 23:53:00,2021-03-25 04:53:00,2021-04-25 15:21:00,2021-05-25 04:53:00,2021-06-25 04:39:00,,,,,,
26,2021-01-26 06:00:00,2021-02-26 04:32:00,2021-03-26 05:10:00,2021-04-26 02:53:00,2021-05-26 05:17:00,2021-06-26 00:05:00,,,,,,
27,2021-01-27 04:53:00,2021-02-27 06:18:00,2021-03-27 05:53:00,2021-04-27 04:53:00,2021-05-27 05:18:00,2021-06-27 04:53:00,,,,,,
28,2021-01-28 23:53:00,2021-02-28 04:32:00,2021-03-28 06:13:00,2021-04-28 04:18:00,2021-05-28 05:04:00,2021-06-28 12:40:00,,,,,,
29,2021-01-29 04:40:00,,2021-03-29 05:25:00,2021-04-29 22:38:00,2021-05-29 14:27:00,2021-06-29 19:53:00,,,,,,
30,2021-01-30 06:53:00,,2021-03-30 03:53:00,2021-04-30 05:01:00,2021-05-30 22:02:00,2021-06-30 05:19:00,,,,,,
31,2021-01-31 06:15:00,,2021-03-31 05:40:00,,2021-05-31 04:53:00,,,,,,,
平均, , , , , , , , , , , , 
