2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.67,15.88,19.09,14.61,6.48,22.14,16.89,6.83,13.17,22.23,15.04,15.87
2,6.29,17.15,16.64,19.56,5.77,22.55,7.02,12.79,22.92,20.71,15.85,16.24
3,11.32,15.69,11.36,23.10,12.59,26.79,8.66,20.45,16.74,17.15,17.94,12.88
4,10.09,9.26,21.36,18.78,7.09,6.13,14.77,22.06,4.71,18.96,4.40,5.07
5,8.85,9.30,11.17,23.28,11.07,20.93,5.74,20.26,19.39,11.56,12.94,6.27
6,12.35,19.02,15.43,22.82,5.22,28.57,14.73,18.61,17.07,10.02,13.62,3.86
7,14.87,20.12,5.87,23.70,7.14,22.75,16.68,17.83,17.11,18.74,11.51,7.88
8,13.95,18.84,8.78,21.74,12.41,25.90,11.67,17.57,18.06,18.79,16.77,16.28
9,15.46,18.60,9.04,24.79,13.43,17.41,8.05,12.05,14.92,13.19,17.78,15.41
10,14.18,18.15,9.62,24.72,14.28,14.89,13.13,8.06,7.51,14.27,17.45,15.55
11,15.73,17.45,9.31,23.97,23.34,5.73,5.29,12.34,23.94,18.75,17.77,17.12
12,11.92,15.83,22.53,21.49,23.37,9.56,26.20,11.74,18.92,15.44,17.71,15.37
13,11.96,19.66,17.20,18.02,26.64,16.92,22.17,/,19.73,17.95,15.05,16.82
14,14.41,14.27,19.26,17.66,27.72,10.00,25.98,/,18.32,16.04,15.86,16.65
15,11.09,18.01,11.07,11.71,13.20,15.73,25.04,12.02,16.40,16.15,16.03,15.82
16,6.64,17.39,18.50,3.66,24.04,16.67,23.56,3.27,10.99,18.81,15.63,16.00
17,13.51,19.12,21.41,23.59,17.79,23.42,24.58,2.84,20.92,16.54,18.21,16.02
18,16.68,/,20.67,/,15.51,22.55,7.38,1.57,16.10,16.66,16.03,15.28
19,9.01,18.43,20.02,12.59,16.15,26.25,4.77,3.68,14.04,13.93,9.55,13.01
20,9.78,20.69,18.18,19.75,12.66,27.74,2.95,7.97,23.41,18.81,9.35,8.52
21,7.21,15.96,24.41,9.28,4.19,26.68,8.08,12.19,17.68,19.41,14.60,14.78
22,16.85,20.53,24.50,21.44,15.58,21.15,16.49,23.42,19.20,15.82,16.87,16.19
23,11.36,15.58,3.70,22.87,3.39,8.66,20.50,22.63,17.15,16.64,14.17,16.11
24,17.29,9.02,6.44,24.35,13.60,10.96,23.17,3.73,20.26,12.31,14.04,15.76
25,17.31,20.45,18.21,27.07,18.49,8.57,22.35,8.43,21.52,0.57,14.71,12.82
26,9.14,19.04,22.53,23.40,18.76,6.50,19.64,26.69,19.90,15.18,14.83,13.26
27,12.42,20.61,21.76,11.33,9.01,9.82,12.18,20.79,14.46,16.10,14.34,6.37
28,17.99,19.04,21.27,19.00,18.36,24.37,15.47,23.20,20.21,18.76,11.90,8.18
29,17.68,,21.57,26.29,19.54,8.56,25.77,12.23,20.70,16.82,16.37,5.85
30,17.27,,16.66,22.08,22.43,25.24,24.08,8.45,8.27,16.42,15.38,8.17
31,14.76,,20.34,,19.07,,23.20,22.47,,15.44,,7.23
平均,12.7,17.2,16.4,19.9,14.8,17.8,16,13.7,17.1,16.1,14.7,12.6
