2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 14:52:00,2019-02-01 14:36:00,2019-03-01 12:25:00,2019-04-01 11:50:00,2019-05-01 14:44:00,2019-06-01 13:06:00,2019-07-01 10:37:00,2019-08-01 14:58:00,2019-09-01 13:01:00,2019-10-01 15:07:00,2019-11-01 11:19:00,2019-12-01 13:51:00
2,2019-01-02 13:32:00,2019-02-02 13:34:00,2019-03-02 13:36:00,2019-04-02 14:40:00,2019-05-02 11:54:00,2019-06-02 11:49:00,2019-07-02 11:38:00,2019-08-02 11:25:00,2019-09-02 10:43:00,2019-10-02 13:49:00,2019-11-02 12:50:00,2019-12-02 12:38:00
3,2019-01-03 14:37:00,2019-02-03 12:15:00,2019-03-03 10:25:00,2019-04-03 14:19:00,2019-05-03 10:31:00,2019-06-03 12:07:00,2019-07-03 13:15:00,2019-08-03 13:50:00,2019-09-03 13:49:00,2019-10-03 13:01:00,2019-11-03 13:19:00,2019-12-03 12:10:00
4,2019-01-04 13:42:00,2019-02-04 11:31:00,2019-03-04 11:49:00,2019-04-04 13:38:00,2019-05-04 10:20:00,2019-06-04 14:17:00,2019-07-04 09:59:00,2019-08-04 13:20:00,2019-09-04 15:05:00,2019-10-04 13:46:00,2019-11-04 13:42:00,2019-12-04 12:01:00
5,2019-01-05 12:15:00,2019-02-05 15:01:00,2019-03-05 12:18:00,2019-04-05 13:07:00,2019-05-05 10:26:00,2019-06-05 15:35:00,2019-07-05 16:49:00,2019-08-05 14:43:00,2019-09-05 11:52:00,2019-10-05 11:06:00,2019-11-05 13:28:00,2019-12-05 12:28:00
6,2019-01-06 14:32:00,2019-02-06 13:33:00,2019-03-06 10:56:00,2019-04-06 11:49:00,2019-05-06 14:14:00,2019-06-06 11:28:00,2019-07-06 12:45:00,2019-08-06 11:17:00,2019-09-06 11:44:00,2019-10-06 12:18:00,2019-11-06 11:12:00,2019-12-06 10:57:00
7,2019-01-07 13:03:00,2019-02-07 14:04:00,2019-03-07 09:54:00,2019-04-07 12:13:00,2019-05-07 10:44:00,2019-06-07 14:56:00,2019-07-07 11:49:00,2019-08-07 14:21:00,2019-09-07 13:37:00,2019-10-07 13:41:00,2019-11-07 14:34:00,2019-12-07 13:23:00
8,2019-01-08 12:34:00,2019-02-08 14:12:00,2019-03-08 15:54:00,2019-04-08 11:45:00,2019-05-08 12:48:00,2019-06-08 09:37:00,2019-07-08 11:38:00,2019-08-08 13:36:00,2019-09-08 13:07:00,2019-10-08 11:21:00,2019-11-08 11:59:00,2019-12-08 13:12:00
9,2019-01-09 12:25:00,2019-02-09 13:09:00,2019-03-09 11:52:00,2019-04-09 10:40:00,2019-05-09 14:31:00,2019-06-09 12:18:00,2019-07-09 08:06:00,2019-08-09 12:43:00,2019-09-09 13:22:00,2019-10-09 14:06:00,2019-11-09 12:44:00,2019-12-09 11:16:00
10,2019-01-10 12:08:00,2019-02-10 13:51:00,2019-03-10 13:14:00,2019-04-10 09:54:00,2019-05-10 16:22:00,2019-06-10 11:13:00,2019-07-10 10:30:00,2019-08-10 12:57:00,2019-09-10 11:31:00,2019-10-10 14:44:00,2019-11-10 13:04:00,2019-12-10 13:34:00
11,2019-01-11 15:03:00,2019-02-11 14:06:00,2019-03-11 11:42:00,2019-04-11 10:23:00,2019-05-11 14:24:00,2019-06-11 14:44:00,2019-07-11 15:42:00,2019-08-11 14:07:00,2019-09-11 12:38:00,2019-10-11 13:35:00,2019-11-11 11:59:00,2019-12-11 13:31:00
12,2019-01-12 11:18:00,2019-02-12 12:25:00,2019-03-12 12:54:00,2019-04-12 11:43:00,2019-05-12 14:37:00,2019-06-12 15:27:00,2019-07-12 13:45:00,2019-08-12 13:57:00,2019-09-12 11:19:00,2019-10-12 12:24:00,2019-11-12 12:19:00,2019-12-12 12:02:00
13,2019-01-13 12:34:00,2019-02-13 12:25:00,2019-03-13 11:21:00,2019-04-13 13:55:00,2019-05-13 14:38:00,2019-06-13 10:30:00,2019-07-13 14:45:00,/,2019-09-13 12:21:00,2019-10-13 11:32:00,2019-11-13 12:08:00,2019-12-13 13:08:00
14,2019-01-14 12:51:00,2019-02-14 13:21:00,2019-03-14 13:32:00,2019-04-14 11:13:00,2019-05-14 14:00:00,2019-06-14 15:22:00,2019-07-14 12:37:00,/,2019-09-14 12:51:00,2019-10-14 15:16:00,2019-11-14 12:36:00,2019-12-14 13:20:00
15,2019-01-15 13:14:00,2019-02-15 12:26:00,2019-03-15 11:54:00,2019-04-15 13:21:00,2019-05-15 14:39:00,2019-06-15 12:00:00,2019-07-15 12:21:00,2019-08-15 13:51:00,2019-09-15 13:35:00,2019-10-15 12:46:00,2019-11-15 13:20:00,2019-12-15 13:08:00
16,2019-01-16 13:42:00,2019-02-16 13:27:00,2019-03-16 13:26:00,2019-04-16 00:21:00,2019-05-16 13:40:00,2019-06-16 14:46:00,2019-07-16 10:55:00,2019-08-16 10:30:00,2019-09-16 12:21:00,2019-10-16 13:02:00,2019-11-16 10:42:00,2019-12-16 13:38:00
17,2019-01-17 14:27:00,2019-02-17 13:35:00,2019-03-17 11:18:00,2019-04-17 12:14:00,2019-05-17 10:33:00,2019-06-17 13:57:00,2019-07-17 16:24:00,2019-08-17 15:56:00,2019-09-17 11:38:00,2019-10-17 12:47:00,2019-11-17 13:05:00,2019-12-17 13:35:00
18,2019-01-18 11:39:00,/,2019-03-18 13:50:00,/,2019-05-18 15:43:00,2019-06-18 12:27:00,2019-07-18 09:54:00,2019-08-18 06:42:00,2019-09-18 12:24:00,2019-10-18 11:25:00,2019-11-18 13:09:00,2019-12-18 12:08:00
19,2019-01-19 13:31:00,2019-02-19 12:41:00,2019-03-19 13:03:00,2019-04-19 11:55:00,2019-05-19 14:37:00,2019-06-19 12:30:00,2019-07-19 09:52:00,2019-08-19 17:20:00,2019-09-19 12:25:00,2019-10-19 13:28:00,2019-11-19 12:31:00,2019-12-19 12:17:00
20,2019-01-20 13:09:00,2019-02-20 14:12:00,2019-03-20 13:19:00,2019-04-20 14:00:00,2019-05-20 12:58:00,2019-06-20 14:20:00,2019-07-20 13:02:00,2019-08-20 10:39:00,2019-09-20 12:27:00,2019-10-20 14:05:00,2019-11-20 12:02:00,2019-12-20 15:13:00
21,2019-01-21 15:02:00,2019-02-21 12:10:00,2019-03-21 12:32:00,2019-04-21 13:34:00,2019-05-21 09:48:00,2019-06-21 14:51:00,2019-07-21 16:02:00,2019-08-21 15:31:00,2019-09-21 11:38:00,2019-10-21 13:22:00,2019-11-21 11:38:00,2019-12-21 12:39:00
22,2019-01-22 13:13:00,2019-02-22 12:41:00,2019-03-22 11:29:00,2019-04-22 13:01:00,2019-05-22 12:28:00,2019-06-22 13:13:00,2019-07-22 13:17:00,2019-08-22 11:58:00,2019-09-22 15:04:00,2019-10-22 13:48:00,2019-11-22 13:20:00,2019-12-22 13:03:00
23,2019-01-23 14:00:00,2019-02-23 10:31:00,2019-03-23 00:22:00,2019-04-23 11:43:00,2019-05-23 14:54:00,2019-06-23 10:08:00,2019-07-23 13:18:00,2019-08-23 13:07:00,2019-09-23 12:20:00,2019-10-23 13:31:00,2019-11-23 13:29:00,2019-12-23 12:34:00
24,2019-01-24 12:42:00,2019-02-24 13:03:00,2019-03-24 12:21:00,2019-04-24 13:15:00,2019-05-24 12:23:00,2019-06-24 13:11:00,2019-07-24 14:28:00,2019-08-24 13:50:00,2019-09-24 11:49:00,2019-10-24 13:01:00,2019-11-24 13:17:00,2019-12-24 14:23:00
25,2019-01-25 13:29:00,2019-02-25 15:26:00,2019-03-25 13:13:00,2019-04-25 13:08:00,2019-05-25 14:09:00,2019-06-25 15:09:00,2019-07-25 12:58:00,2019-08-25 13:55:00,2019-09-25 11:43:00,2019-10-25 15:29:00,2019-11-25 11:40:00,2019-12-25 13:26:00
26,2019-01-26 14:26:00,2019-02-26 11:10:00,2019-03-26 14:25:00,2019-04-26 13:50:00,2019-05-26 14:46:00,2019-06-26 11:46:00,2019-07-26 13:32:00,2019-08-26 13:23:00,2019-09-26 13:46:00,2019-10-26 12:21:00,2019-11-26 13:03:00,2019-12-26 12:55:00
27,2019-01-27 13:43:00,2019-02-27 13:55:00,2019-03-27 12:48:00,2019-04-27 12:01:00,2019-05-27 16:08:00,2019-06-27 13:40:00,2019-07-27 12:18:00,2019-08-27 14:28:00,2019-09-27 11:01:00,2019-10-27 11:29:00,2019-11-27 13:02:00,2019-12-27 14:32:00
28,2019-01-28 13:08:00,2019-02-28 13:18:00,2019-03-28 11:42:00,2019-04-28 12:43:00,2019-05-28 11:12:00,2019-06-28 15:10:00,2019-07-28 12:48:00,2019-08-28 14:35:00,2019-09-28 13:37:00,2019-10-28 12:08:00,2019-11-28 13:45:00,2019-12-28 11:58:00
29,2019-01-29 13:17:00,,2019-03-29 12:49:00,2019-04-29 13:03:00,2019-05-29 14:42:00,2019-06-29 08:48:00,2019-07-29 13:59:00,2019-08-29 12:56:00,2019-09-29 12:07:00,2019-10-29 12:40:00,2019-11-29 12:56:00,2019-12-29 15:28:00
30,2019-01-30 12:24:00,,2019-03-30 10:30:00,2019-04-30 12:19:00,2019-05-30 11:56:00,2019-06-30 14:28:00,2019-07-30 12:41:00,2019-08-30 10:18:00,2019-09-30 14:22:00,2019-10-30 12:48:00,2019-11-30 12:37:00,2019-12-30 14:34:00
31,2019-01-31 14:01:00,,2019-03-31 13:03:00,,2019-05-31 13:43:00,,2019-07-31 13:29:00,2019-08-31 12:44:00,,2019-10-31 11:57:00,,2019-12-31 12:17:00
平均, , , , , , , , , , , , 
