2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2018-01-01 15:43:00,2018-02-01 15:47:00,2018-03-01 15:45:00,2018-04-01 15:47:00,2018-05-01 17:10:00,2018-06-01 15:53:00,/,2018-08-01 16:57:00,2018-09-01 15:48:00,2018-10-01 14:39:00,2018-11-01 04:07:00,/
2,2018-01-02 16:04:00,2018-02-02 15:08:00,2018-03-02 15:52:00,2018-04-02 15:03:00,2018-05-02 15:52:00,2018-06-02 16:50:00,/,2018-08-02 16:59:00,2018-09-02 14:10:00,2018-10-02 14:50:00,2018-11-02 03:08:00,/
3,/,2018-02-03 15:13:00,2018-03-03 14:54:00,2018-04-03 03:22:00,2018-05-03 00:18:00,2018-06-03 15:57:00,/,2018-08-03 03:01:00,2018-09-03 15:36:00,2018-10-03 15:08:00,2018-11-03 14:43:00,/
4,/,2018-02-04 15:00:00,2018-03-04 14:38:00,2018-04-04 15:40:00,2018-05-04 03:32:00,2018-06-04 15:17:00,2018-07-04 16:24:00,2018-08-04 14:36:00,/,2018-10-04 15:00:00,2018-11-04 15:40:00,/
5,2018-01-05 14:32:00,/,2018-03-05 15:08:00,2018-04-05 16:10:00,2018-05-05 16:23:00,2018-06-05 15:22:00,2018-07-05 04:27:00,2018-08-05 14:25:00,/,2018-10-05 03:45:00,2018-11-05 15:29:00,/
6,2018-01-06 14:52:00,2018-02-06 15:45:00,/,2018-04-06 02:49:00,/,2018-06-06 15:40:00,2018-07-06 16:46:00,2018-08-06 16:04:00,/,2018-10-06 02:20:00,2018-11-06 15:58:00,/
7,2018-01-07 14:27:00,2018-02-07 15:07:00,2018-03-07 17:01:00,2018-04-07 00:02:00,2018-05-07 17:17:00,2018-06-07 15:37:00,2018-07-07 16:46:00,2018-08-07 16:24:00,/,2018-10-07 15:04:00,2018-11-07 15:53:00,2018-12-07 14:12:00
8,2018-01-08 15:06:00,2018-02-08 15:02:00,2018-03-08 04:35:00,2018-04-08 16:14:00,2018-05-08 04:02:00,2018-06-08 16:59:00,2018-07-08 15:59:00,/,/,2018-10-08 15:24:00,2018-11-08 14:10:00,2018-12-08 15:12:00
9,2018-01-09 00:49:00,2018-02-09 15:27:00,2018-03-09 03:27:00,2018-04-09 16:21:00,2018-05-09 02:53:00,2018-06-09 15:57:00,2018-07-09 16:42:00,2018-08-09 16:19:00,/,2018-10-09 14:53:00,2018-11-09 14:53:00,2018-12-09 15:22:00
10,2018-01-10 15:23:00,2018-02-10 14:55:00,2018-03-10 14:57:00,2018-04-10 16:09:00,2018-05-10 16:36:00,2018-06-10 15:51:00,2018-07-10 23:59:00,2018-08-10 17:32:00,/,2018-10-10 14:29:00,2018-11-10 15:40:00,2018-12-10 15:17:00
11,2018-01-11 14:05:00,2018-02-11 03:15:00,2018-03-11 15:50:00,/,2018-05-11 17:13:00,/,2018-07-11 05:21:00,2018-08-11 16:29:00,/,2018-10-11 14:38:00,2018-11-11 17:45:00,2018-12-11 14:29:00
12,2018-01-12 14:29:00,2018-02-12 16:19:00,2018-03-12 15:43:00,/,2018-05-12 16:51:00,2018-06-12 15:40:00,2018-07-12 02:42:00,2018-08-12 15:12:00,/,2018-10-12 15:13:00,2018-11-12 14:36:00,2018-12-12 00:03:00
13,2018-01-13 14:37:00,2018-02-13 15:10:00,2018-03-13 16:05:00,2018-04-13 15:34:00,2018-05-13 16:25:00,/,2018-07-13 15:57:00,2018-08-13 02:46:00,2018-09-13 16:14:00,/,2018-11-13 15:02:00,2018-12-13 14:46:00
14,2018-01-14 15:23:00,2018-02-14 15:28:00,2018-03-14 16:10:00,2018-04-14 15:54:00,2018-05-14 15:47:00,/,2018-07-14 16:02:00,2018-08-14 04:14:00,2018-09-14 23:52:00,2018-10-14 14:57:00,2018-11-14 14:22:00,2018-12-14 15:34:00
15,2018-01-15 15:57:00,2018-02-15 15:16:00,2018-03-15 15:59:00,2018-04-15 03:08:00,2018-05-15 15:53:00,2018-06-15 09:00:00,/,/,2018-09-15 16:10:00,2018-10-15 14:50:00,2018-11-15 14:23:00,2018-12-15 15:38:00
16,2018-01-16 15:49:00,2018-02-16 15:06:00,2018-03-16 03:40:00,2018-04-16 15:06:00,2018-05-16 16:40:00,2018-06-16 02:43:00,2018-07-16 16:46:00,2018-08-16 14:48:00,2018-09-16 01:25:00,2018-10-16 15:10:00,2018-11-16 15:59:00,2018-12-16 15:15:00
17,2018-01-17 03:39:00,2018-02-17 04:41:00,2018-03-17 14:43:00,2018-04-17 16:23:00,2018-05-17 16:48:00,2018-06-17 03:07:00,2018-07-17 15:59:00,2018-08-17 16:20:00,2018-09-17 01:09:00,2018-10-17 14:32:00,2018-11-17 15:02:00,2018-12-17 03:00:00
18,2018-01-18 01:02:00,2018-02-18 15:20:00,2018-03-18 14:46:00,2018-04-18 15:57:00,2018-05-18 16:15:00,/,2018-07-18 14:55:00,2018-08-18 05:23:00,2018-09-18 15:25:00,2018-10-18 03:27:00,2018-11-18 14:50:00,2018-12-18 14:26:00
19,2018-01-19 15:51:00,2018-02-19 16:20:00,2018-03-19 14:51:00,2018-04-19 15:12:00,2018-05-19 15:44:00,2018-06-19 01:49:00,/,2018-08-19 02:39:00,2018-09-19 15:58:00,2018-10-19 01:19:00,2018-11-19 14:38:00,2018-12-19 15:18:00
20,2018-01-20 14:26:00,2018-02-20 15:03:00,2018-03-20 16:04:00,2018-04-20 16:54:00,2018-05-20 03:41:00,2018-06-21 00:00:00,/,2018-08-20 16:12:00,2018-09-20 15:45:00,2018-10-20 15:05:00,2018-11-20 15:25:00,2018-12-20 15:19:00
21,2018-01-21 15:36:00,2018-02-21 15:18:00,2018-03-21 15:32:00,2018-04-21 16:47:00,2018-05-21 03:16:00,2018-06-21 19:15:00,/,2018-08-21 15:50:00,2018-09-21 15:39:00,2018-10-21 15:09:00,2018-11-21 14:28:00,2018-12-21 15:10:00
22,2018-01-22 14:37:00,2018-02-22 03:39:00,2018-03-22 15:10:00,2018-04-22 16:30:00,2018-05-22 16:36:00,2018-06-22 16:24:00,/,2018-08-22 16:45:00,2018-09-22 15:17:00,2018-10-22 15:30:00,2018-11-22 14:47:00,2018-12-22 14:46:00
23,2018-01-23 14:16:00,2018-02-23 14:36:00,2018-03-23 03:31:00,2018-04-23 15:01:00,2018-05-23 15:17:00,2018-06-23 15:45:00,/,2018-08-23 06:41:00,2018-09-23 15:50:00,2018-10-23 15:39:00,2018-11-23 15:31:00,2018-12-23 14:26:00
24,2018-01-24 15:02:00,2018-02-24 16:36:00,2018-03-24 15:15:00,2018-04-24 16:29:00,2018-05-24 16:37:00,2018-06-24 16:27:00,/,2018-08-24 02:10:00,2018-09-24 15:01:00,2018-10-24 14:45:00,2018-11-24 15:01:00,/
25,2018-01-25 15:11:00,2018-02-25 14:26:00,2018-03-25 15:47:00,2018-04-25 03:04:00,2018-05-25 16:26:00,2018-06-25 18:08:00,/,2018-08-25 16:42:00,2018-09-25 15:39:00,2018-10-25 14:08:00,2018-11-25 15:21:00,/
26,2018-01-26 15:32:00,2018-02-26 14:32:00,2018-03-26 15:21:00,2018-04-26 03:37:00,2018-05-26 17:29:00,2018-06-26 15:46:00,/,2018-08-26 02:31:00,2018-09-26 14:58:00,2018-10-26 15:41:00,2018-11-26 04:48:00,2018-12-26 13:55:00
27,2018-01-27 15:56:00,2018-02-27 15:46:00,2018-03-27 15:30:00,2018-04-27 15:50:00,2018-05-27 16:34:00,2018-06-27 18:14:00,/,2018-08-27 02:38:00,2018-09-27 15:11:00,2018-10-27 14:27:00,/,2018-12-27 14:28:00
28,2018-01-28 15:09:00,2018-02-28 16:36:00,2018-03-28 15:47:00,2018-04-28 16:18:00,2018-05-28 16:41:00,/,/,2018-08-28 04:16:00,2018-09-28 15:32:00,2018-10-28 14:32:00,/,2018-12-28 16:45:00
29,2018-01-29 02:50:00,,2018-03-29 15:36:00,2018-04-29 16:07:00,2018-05-29 17:08:00,/,/,2018-08-29 04:23:00,2018-09-29 04:25:00,2018-10-29 14:21:00,/,2018-12-29 02:55:00
30,2018-01-30 15:49:00,,2018-03-30 15:18:00,2018-04-30 16:31:00,2018-05-30 16:09:00,/,/,2018-08-30 04:55:00,2018-09-30 01:04:00,2018-10-30 14:10:00,/,2018-12-30 13:40:00
31,2018-01-31 16:03:00,,/,,2018-05-31 16:47:00,,/,2018-08-31 15:17:00,,2018-10-31 15:52:00,,2018-12-31 14:05:00
平均, , , , , , , , , , , , 
