2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2020-01-01 12:14:00,2020-02-01 11:51:00,2020-03-01 11:01:00,2020-04-01 10:26:00,2020-05-01 14:09:00,2020-06-01 11:43:00,2020-07-01 15:33:00,2020-08-01 10:50:00,2020-09-01 10:40:00,2020-10-01 12:00:00,2020-11-01 12:35:00,2020-12-01 12:50:00
2,2020-01-02 14:02:00,2020-02-02 13:23:00,2020-03-02 13:51:00,2020-04-02 14:52:00,2020-05-02 12:16:00,2020-06-02 15:09:00,2020-07-02 11:00:00,2020-08-02 13:40:00,2020-09-02 13:41:00,2020-10-02 10:19:00,2020-11-02 11:22:00,2020-12-02 13:57:00
3,2020-01-03 13:06:00,2020-02-03 15:11:00,2020-03-03 13:40:00,2020-04-03 11:34:00,2020-05-03 12:29:00,2020-06-03 15:01:00,2020-07-03 15:34:00,2020-08-03 01:00:00,2020-09-03 11:30:00,2020-10-03 10:37:00,2020-11-03 12:49:00,2020-12-03 16:09:00
4,2020-01-04 11:55:00,2020-02-04 11:12:00,2020-03-04 13:49:00,2020-04-04 12:03:00,2020-05-04 13:48:00,2020-06-04 13:07:00,2020-07-04 15:18:00,2020-08-04 01:53:00,2020-09-04 10:49:00,2020-10-04 10:55:00,2020-11-04 13:23:00,2020-12-04 13:36:00
5,2020-01-05 11:55:00,2020-02-05 13:34:00,2020-03-05 14:00:00,2020-04-05 12:49:00,2020-05-05 16:37:00,2020-06-05 11:51:00,2020-07-05 15:02:00,2020-08-05 13:09:00,2020-09-05 12:00:00,2020-10-05 12:42:00,2020-11-05 13:42:00,2020-12-05 14:13:00
6,2020-01-06 11:59:00,2020-02-06 11:20:00,2020-03-06 12:42:00,2020-04-06 17:09:00,2020-05-06 12:47:00,2020-06-06 10:37:00,2020-07-06 11:10:00,2020-08-06 12:26:00,2020-09-06 14:00:00,2020-10-06 13:20:00,2020-11-06 11:35:00,2020-12-06 13:00:00
7,2020-01-07 14:48:00,2020-02-07 13:27:00,2020-03-07 12:19:00,2020-04-07 13:11:00,2020-05-07 14:18:00,2020-06-07 09:33:00,2020-07-07 14:19:00,2020-08-07 11:07:00,2020-09-07 03:53:00,2020-10-07 09:02:00,2020-11-07 11:14:00,2020-12-07 11:43:00
8,2020-01-08 12:18:00,2020-02-08 13:50:00,2020-03-08 11:08:00,2020-04-08 10:52:00,2020-05-08 13:37:00,2020-06-08 13:20:00,2020-07-08 12:24:00,2020-08-08 11:24:00,2020-09-08 04:53:00,2020-10-08 11:03:00,2020-11-08 14:06:00,2020-12-08 13:37:00
9,2020-01-09 13:34:00,2020-02-09 13:18:00,2020-03-09 12:33:00,2020-04-09 12:03:00,2020-05-09 14:21:00,2020-06-09 16:02:00,2020-07-09 12:19:00,2020-08-09 15:52:00,2020-09-09 12:00:00,2020-10-09 11:06:00,2020-11-09 12:58:00,2020-12-09 10:33:00
10,2020-01-10 13:00:00,2020-02-10 13:17:00,2020-03-10 09:02:00,2020-04-10 13:09:00,2020-05-10 10:56:00,2020-06-10 13:20:00,2020-07-10 12:51:00,2020-08-10 11:13:00,2020-09-10 10:33:00,2020-10-10 11:29:00,2020-11-10 12:23:00,2020-12-10 12:48:00
11,2020-01-11 13:57:00,2020-02-11 15:43:00,2020-03-11 12:13:00,2020-04-11 11:02:00,2020-05-11 16:36:00,2020-06-11 11:42:00,2020-07-11 11:17:00,2020-08-11 00:31:00,2020-09-11 11:04:00,2020-10-11 13:15:00,2020-11-11 10:44:00,2020-12-11 15:11:00
12,2020-01-12 14:28:00,2020-02-12 10:48:00,2020-03-12 12:33:00,2020-04-12 14:06:00,2020-05-12 12:58:00,2020-06-12 10:28:00,2020-07-12 10:30:00,2020-08-12 11:22:00,2020-09-12 10:30:00,2020-10-12 12:37:00,2020-11-12 11:51:00,2020-12-12 14:34:00
13,2020-01-13 13:37:00,2020-02-13 13:35:00,2020-03-13 11:54:00,2020-04-13 12:59:00,2020-05-13 14:08:00,2020-06-13 13:18:00,2020-07-13 15:10:00,2020-08-13 10:12:00,2020-09-13 11:39:00,2020-10-13 13:08:00,2020-11-13 13:24:00,2020-12-13 13:37:00
14,2020-01-14 14:42:00,2020-02-14 10:04:00,2020-03-15 00:00:00,2020-04-14 12:43:00,2020-05-14 13:37:00,2020-06-14 15:33:00,2020-07-14 10:35:00,2020-08-14 11:36:00,2020-09-14 11:08:00,2020-10-14 11:04:00,2020-11-14 14:43:00,2020-12-14 11:38:00
15,2020-01-15 14:11:00,2020-02-15 12:18:00,2020-03-15 11:04:00,2020-04-15 10:32:00,2020-05-15 14:35:00,2020-06-15 10:50:00,2020-07-15 15:47:00,2020-08-15 11:13:00,2020-09-15 14:25:00,2020-10-15 10:42:00,2020-11-15 15:12:00,2020-12-15 13:29:00
16,2020-01-16 12:34:00,2020-02-16 15:14:00,2020-03-16 11:19:00,2020-04-16 10:17:00,2020-05-16 15:14:00,2020-06-16 11:20:00,2020-07-16 12:18:00,2020-08-16 12:00:00,2020-09-16 14:57:00,2020-10-16 11:50:00,2020-11-16 10:25:00,2020-12-16 14:37:00
17,2020-01-17 13:47:00,2020-02-17 20:03:00,2020-03-17 10:47:00,2020-04-17 11:10:00,2020-05-17 10:59:00,2020-06-17 16:50:00,2020-07-17 13:42:00,2020-08-17 10:09:00,2020-09-17 10:42:00,2020-10-17 11:59:00,2020-11-17 11:34:00,2020-12-17 13:02:00
18,2020-01-18 13:22:00,2020-02-18 10:29:00,2020-03-18 10:43:00,2020-04-18 11:38:00,2020-05-18 11:07:00,2020-06-18 11:22:00,2020-07-18 13:18:00,2020-08-18 15:40:00,2020-09-18 09:36:00,2020-10-18 11:11:00,2020-11-18 12:58:00,2020-12-18 13:17:00
19,2020-01-19 13:43:00,2020-02-19 11:49:00,2020-03-19 16:35:00,2020-04-19 13:39:00,2020-05-19 10:12:00,2020-06-19 11:45:00,2020-07-19 13:54:00,2020-08-19 11:21:00,2020-09-19 11:51:00,2020-10-19 12:42:00,2020-11-19 14:00:00,2020-12-19 14:03:00
20,2020-01-20 11:04:00,2020-02-20 12:51:00,2020-03-20 12:35:00,2020-04-20 14:02:00,2020-05-20 11:12:00,2020-06-20 12:00:00,2020-07-20 10:30:00,2020-08-20 16:00:00,2020-09-20 10:40:00,2020-10-20 12:29:00,2020-11-20 10:23:00,2020-12-20 12:49:00
21,2020-01-21 15:45:00,2020-02-21 14:35:00,2020-03-21 10:38:00,2020-04-21 10:40:00,2020-05-21 02:52:00,2020-06-21 15:01:00,2020-07-21 11:14:00,2020-08-21 09:41:00,2020-09-21 14:53:00,2020-10-21 13:30:00,2020-11-21 14:05:00,2020-12-21 00:06:00
22,2020-01-22 12:21:00,2020-02-22 10:59:00,2020-03-22 12:23:00,2020-04-22 13:08:00,2020-05-22 21:53:00,2020-06-22 12:13:00,2020-07-22 09:51:00,2020-08-22 00:53:00,2020-09-22 14:29:00,2020-10-22 14:15:00,2020-11-22 12:12:00,2020-12-22 13:52:00
23,2020-01-23 12:57:00,2020-02-23 12:21:00,2020-03-23 16:49:00,2020-04-23 12:27:00,2020-05-23 13:24:00,2020-06-23 14:36:00,2020-07-23 10:30:00,2020-08-23 15:31:00,2020-09-23 12:37:00,2020-10-23 12:37:00,2020-11-23 12:59:00,2020-12-23 14:05:00
24,2020-01-24 11:51:00,2020-02-24 10:37:00,2020-03-24 14:21:00,2020-04-24 13:07:00,2020-05-24 11:49:00,2020-06-24 13:29:00,2020-07-24 10:53:00,2020-08-24 12:21:00,2020-09-24 14:54:00,2020-10-24 12:59:00,2020-11-24 13:53:00,2020-12-24 10:35:00
25,2020-01-25 12:39:00,2020-02-25 12:05:00,2020-03-25 12:37:00,2020-04-25 12:23:00,2020-05-25 14:39:00,2020-06-25 13:07:00,2020-07-25 15:10:00,2020-08-25 15:12:00,2020-09-25 11:00:00,2020-10-25 12:31:00,2020-11-25 12:04:00,2020-12-25 14:00:00
26,2020-01-26 15:22:00,2020-02-26 10:48:00,2020-03-26 11:47:00,2020-04-26 12:20:00,2020-05-26 14:51:00,2020-06-26 10:57:00,2020-07-26 12:26:00,2020-08-26 06:53:00,2020-09-26 11:20:00,2020-10-26 13:56:00,2020-11-26 12:27:00,2020-12-26 13:51:00
27,2020-01-27 15:03:00,2020-02-27 12:20:00,2020-03-27 12:13:00,2020-04-27 12:32:00,2020-05-27 17:18:00,2020-06-27 13:27:00,2020-07-27 12:54:00,2020-08-27 04:53:00,2020-09-27 13:30:00,2020-10-27 13:46:00,2020-11-27 13:49:00,2020-12-27 15:42:00
28,2020-01-28 22:44:00,2020-02-28 11:53:00,2020-03-28 12:27:00,2020-04-28 10:58:00,2020-05-28 12:57:00,2020-06-28 12:00:00,2020-07-28 12:00:00,2020-08-28 14:56:00,2020-09-28 11:33:00,2020-10-28 10:41:00,2020-11-28 13:15:00,2020-12-28 14:00:00
29,2020-01-29 12:03:00,2020-02-29 13:29:00,2020-03-29 11:07:00,2020-04-29 10:13:00,2020-05-29 11:47:00,2020-06-29 16:17:00,2020-07-29 12:00:00,2020-08-29 15:00:00,2020-09-29 10:32:00,2020-10-29 12:48:00,2020-11-29 12:56:00,2020-12-29 12:48:00
30,2020-01-30 15:18:00,,2020-03-30 11:38:00,2020-04-30 15:44:00,2020-05-30 12:54:00,2020-06-30 13:00:00,2020-07-30 14:38:00,2020-08-30 13:14:00,2020-09-30 11:28:00,2020-10-30 18:26:00,2020-11-30 14:53:00,2020-12-30 14:20:00
31,2020-01-31 13:06:00,,2020-03-31 11:54:00,,2020-05-31 09:03:00,,2020-07-31 16:02:00,2020-08-31 13:21:00,,2020-10-31 09:11:00,,2020-12-31 01:46:00
平均, , , , , , , , , , , , 
