日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-08,22.9,24.3,23.7,23.7,24.2,23.4,1016.1,18.4,82,15.2,350.0,2.8,1013.6,1017.9,2021-03-08 15:15:00,15.8,2021-03-08 02:42:00,62,2021-03-08 14:40:00,0.0,2021-03-08 00:00:00,0.0,2021-03-08 00:00:00,320.0,9.6,2021-03-08 09:56:00,24.5,2021-03-08 15:11:00,1021.8,15.95,8.6,0,0.0
2021-03-09,23.1,24.4,23.9,23.9,24.2,23.6,1016.2,18.5,84,15.8,350.0,2.5,1014.1,1018.1,2021-03-09 15:15:00,15.8,2021-03-09 04:23:00,63,2021-03-09 12:05:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,20.0,9.6,2021-03-09 08:51:00,25.0,2021-03-09 12:11:00,1021.9,18.70,8.7,0,0.0
2021-03-10,23.5,24.4,24.1,24.1,24.4,23.9,1016.4,19.3,82,16.0,350.0,2.2,1014.1,1018.0,2021-03-10 15:32:00,15.5,2021-03-10 01:37:00,61,2021-03-10 13:27:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,320.0,8.9,2021-03-10 09:15:00,25.0,2021-03-10 12:35:00,1022.1,20.04,9.7,0,0.0
2021-03-11,23.7,24.5,24.5,24.4,24.5,24.2,1016.4,19.1,84,16.3,330.0,1.7,1014.4,1018.5,2021-03-11 15:54:00,15.5,2021-03-11 05:53:00,62,2021-03-11 12:07:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,300.0,7.7,2021-03-11 09:11:00,25.4,2021-03-11 12:07:00,1022.1,19.83,9.9,0,0.0
2021-03-12,24.5,24.6,24.8,24.6,24.7,24.6,1015.2,20.7,80,16.9,350.0,2.1,1012.7,1017.1,2021-03-12 16:10:00,15.5,2021-03-12 01:20:00,54,2021-03-12 10:45:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,10.0,9.6,2021-03-12 08:18:00,27.2,2021-03-12 11:34:00,1020.9,21.50,10.0,0,0.0
2021-03-13,23.9,24.7,24.8,24.8,24.9,24.5,1014.6,19.2,77,15.0,350.0,2.5,1012.8,1016.4,2021-03-13 15:59:00,15.9,2021-03-13 06:11:00,56,2021-03-13 13:02:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,320.0,11.0,2021-03-13 08:31:00,25.3,2021-03-13 13:02:00,1020.3,20.90,10.0,0,0.0
2021-03-14,24.2,24.8,25.0,24.9,25.0,24.7,1013.0,19.3,77,15.0,350.0,2.3,1010.9,1014.8,2021-03-14 15:07:00,15.5,2021-03-14 23:59:00,49,2021-03-14 12:27:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,360.0,9.0,2021-03-14 08:54:00,25.7,2021-03-14 12:46:00,1018.7,23.22,10.1,0,0.0
2021-03-15,24.6,24.9,25.2,25.1,25.2,25.0,1011.7,19.8,81,16.2,320.0,1.5,1010.4,1013.7,2021-03-15 16:37:00,15.0,2021-03-15 02:44:00,59,2021-03-15 14:24:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,320.0,7.6,2021-03-15 09:37:00,25.6,2021-03-15 12:18:00,1017.4,22.04,9.6,0,0.0
2021-03-16,26.0,25.0,26.0,25.7,25.5,26.0,1010.4,22.4,71,16.4,350.0,2.1,1008.4,1011.8,2021-03-16 15:46:00,16.6,2021-03-16 01:43:00,45,2021-03-16 13:09:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,310.0,7.9,2021-03-16 08:45:00,29.6,2021-03-16 12:09:00,1016.0,23.95,10.3,0,0.0
2021-03-17,26.1,25.2,26.4,26.2,25.8,26.3,1010.3,22.0,80,18.2,350.0,2.1,1008.6,1011.8,2021-03-17 15:56:00,17.6,2021-03-17 04:58:00,56,2021-03-17 14:32:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,300.0,7.5,2021-03-17 08:21:00,28.0,2021-03-17 14:31:00,1016.0,21.12,9.9,0,0.0
2021-03-18,26.1,25.4,26.7,26.5,26.1,26.6,1010.3,21.0,85,18.2,340.0,2.4,1008.4,1012.2,2021-03-18 16:31:00,17.8,2021-03-18 23:17:00,59,2021-03-18 14:13:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,320.0,7.4,2021-03-18 08:39:00,27.6,2021-03-18 11:36:00,1015.9,20.98,9.1,0,0.0
2021-03-19,26.2,25.5,26.9,26.7,26.4,26.7,1009.5,21.5,84,18.5,330.0,1.5,1007.2,1012.0,2021-03-19 15:54:00,18.2,2021-03-19 05:42:00,55,2021-03-19 13:08:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,320.0,8.0,2021-03-19 08:51:00,28.9,2021-03-19 13:08:00,1015.1,18.70,9.1,0,0.0
2021-03-20,27.1,25.7,27.3,27.0,26.6,27.2,1008.1,22.8,82,19.3,340.0,1.7,1006.2,1009.7,2021-03-20 14:50:00,18.3,2021-03-20 06:11:00,52,2021-03-20 12:36:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,340.0,8.2,2021-03-20 08:03:00,30.4,2021-03-20 12:33:00,1013.7,19.64,9.1,0,0.0
2021-03-21,23.9,25.9,26.3,26.6,26.8,25.5,1012.1,18.5,79,14.7,350.0,3.3,1008.7,1016.7,2021-03-21 01:51:00,14.4,2021-03-21 19:38:00,60,2021-03-21 13:46:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,10.0,13.9,2021-03-22 00:00:00,23.1,2021-03-21 13:46:00,1017.8,12.95,8.6,0,0.0
2021-03-22,19.0,26.0,23.0,24.3,26.2,21.6,1017.9,13.9,79,10.4,360.0,3.1,1015.7,1019.6,2021-03-22 02:30:00,12.0,2021-03-22 17:53:00,69,2021-03-22 13:17:00,0.0,2021-03-22 00:00:00,0.0,2021-03-22 00:00:00,10.0,10.6,2021-03-22 10:02:00,16.4,2021-03-22 13:11:00,1023.6,3.68,2.5,0,0.0
2021-03-23,21.2,25.9,22.4,22.9,25.1,21.9,1016.1,17.3,76,13.1,340.0,1.2,1013.7,1018.9,2021-03-23 15:17:00,13.7,2021-03-23 00:03:00,60,2021-03-23 13:55:00,0.0,2021-03-23 00:00:00,0.0,2021-03-23 00:00:00,320.0,6.4,2021-03-23 09:36:00,22.4,2021-03-23 15:19:00,1021.8,9.64,7.5,0,0.0
2021-03-24,19.9,25.7,22.1,22.8,24.7,21.3,1013.6,17.0,92,15.7,20.0,1.9,1011.2,1016.6,2021-03-24 17:57:00,14.2,2021-03-25 00:00:00,75,2021-03-24 17:11:00,2.5,2021-03-24 06:08:00,1.0,2021-03-24 06:04:00,360.0,8.2,2021-03-24 10:09:00,20.6,2021-03-24 17:07:00,1019.3,5.53,4.7,0,7.5
2021-03-25,20.5,25.4,21.2,21.7,24.0,20.7,1013.1,18.2,72,12.8,350.0,2.5,1011.5,1015.8,2021-03-25 15:47:00,12.8,2021-03-25 04:53:00,52,2021-03-25 11:35:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,360.0,15.9,2021-03-25 10:30:00,24.6,2021-03-25 13:36:00,1018.8,25.16,10.5,0,0.0
2021-03-26,23.1,25.2,23.1,23.0,23.9,23.0,1012.1,20.3,82,16.9,340.0,1.6,1010.2,1014.7,2021-03-26 16:58:00,15.9,2021-03-26 05:53:00,56,2021-03-26 15:30:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,320.0,7.6,2021-03-26 09:09:00,26.1,2021-03-26 13:05:00,1017.8,22.37,10.0,0,0.0
2021-03-27,24.7,25.0,24.4,24.1,24.3,24.5,1008.8,22.8,77,18.2,320.0,1.3,1005.8,1011.6,2021-03-27 16:44:00,16.9,2021-03-27 03:27:00,53,2021-03-27 11:42:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,320.0,5.9,2021-03-27 00:05:00,29.1,2021-03-27 14:13:00,1014.5,21.24,9.7,0,0.0
2021-03-28,26.5,25.0,26.0,25.5,25.0,26.2,1006.1,24.7,77,20.1,260.0,1.5,1004.2,1007.8,2021-03-28 15:33:00,19.6,2021-03-28 03:53:00,52,2021-03-28 12:17:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,300.0,9.6,2021-03-28 00:01:00,31.8,2021-03-28 12:31:00,1011.7,21.49,10.0,0,0.0
2021-03-29,27.0,25.2,26.7,26.2,25.6,26.7,1005.1,24.7,79,20.6,240.0,1.4,1002.2,1007.1,2021-03-29 16:27:00,19.1,2021-03-29 05:41:00,55,2021-03-29 12:00:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,290.0,7.1,2021-03-29 08:36:00,30.9,2021-03-29 12:00:00,1010.7,19.89,10.1,0,0.0
2021-03-30,27.6,25.4,27.5,27.0,26.2,27.5,1004.3,25.7,80,22.0,230.0,1.5,1002.7,1006.1,2021-03-30 17:04:00,23.1,2021-03-30 05:07:00,60,2021-03-30 11:37:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,270.0,6.7,2021-03-30 23:56:00,31.0,2021-03-30 11:56:00,1009.9,13.47,7.3,0,0.0
2021-03-31,28.5,25.6,28.0,27.4,26.6,28.1,1004.6,25.7,81,22.1,270.0,1.5,1003.3,1006.3,2021-03-31 15:07:00,21.1,2021-03-31 06:05:00,55,2021-03-31 12:48:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,280.0,8.7,2021-03-31 01:08:00,31.9,2021-03-31 12:47:00,1010.2,20.62,9.2,0,0.0
2021-04-01,27.4,25.9,28.0,27.7,27.1,27.8,1005.4,25.2,83,22.0,230.0,1.1,1003.5,1007.6,2021-04-01 04:00:00,22.3,2021-04-01 23:15:00,65,2021-04-01 12:32:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,250.0,5.8,2021-04-01 09:13:00,28.7,2021-04-01 12:21:00,1011.0,8.99,9.1,0,0.0
2021-04-02,28.5,26.1,28.1,27.6,27.1,28.2,1007.1,25.5,81,21.6,300.0,1.4,1005.6,1009.1,2021-04-02 15:47:00,20.0,2021-04-02 06:16:00,50,2021-04-02 14:08:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,280.0,6.9,2021-04-02 08:43:00,32.5,2021-04-02 13:10:00,1012.7,22.83,10.4,0,0.0
2021-04-03,28.7,26.3,28.7,28.3,27.5,28.7,1008.5,25.0,81,21.5,340.0,2.2,1006.9,1009.8,2021-04-03 15:45:00,21.9,2021-04-03 21:44:00,60,2021-04-03 12:23:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,310.0,8.2,2021-04-03 08:47:00,29.9,2021-04-03 11:51:00,1014.2,19.64,10.0,0,0.0
2021-04-04,27.8,26.5,28.6,28.3,27.8,28.3,1010.0,23.2,76,18.6,350.0,2.7,1008.6,1011.9,2021-04-04 14:42:00,18.7,2021-04-04 23:32:00,61,2021-04-04 15:11:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,20.0,8.9,2021-04-04 23:41:00,28.7,2021-04-04 11:55:00,1015.7,19.24,9.8,0,0.0
2021-04-05,26.0,26.7,27.4,27.6,27.8,26.8,1013.2,20.6,57,11.8,350.0,2.9,1011.5,1015.3,2021-04-05 15:57:00,17.3,2021-04-05 06:14:00,43,2021-04-05 12:29:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,20.0,8.3,2021-04-05 09:35:00,26.5,2021-04-05 13:35:00,1018.9,20.45,10.2,0,0.0
2021-04-06,25.9,26.8,27.1,27.2,27.5,26.7,1013.5,20.8,63,13.5,350.0,2.5,1011.4,1015.5,2021-04-06 15:55:00,15.9,2021-04-06 05:53:00,40,2021-04-06 11:09:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,320.0,9.4,2021-04-06 21:59:00,27.1,2021-04-06 11:09:00,1019.2,23.77,10.5,0,0.0
2021-04-07,25.0,26.9,26.6,26.9,27.4,26.0,1012.2,20.5,72,15.4,350.0,1.8,1010.2,1014.9,2021-04-07 16:36:00,16.3,2021-04-07 05:36:00,56,2021-04-07 12:26:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,320.0,5.9,2021-04-07 00:06:00,26.4,2021-04-07 14:05:00,1017.9,12.13,8.3,0,0.0
2021-04-08,25.8,26.9,26.8,26.8,27.2,26.4,1010.8,21.0,79,17.2,350.0,2.8,1008.8,1012.8,2021-04-08 16:37:00,17.0,2021-04-08 01:39:00,60,2021-04-08 13:53:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,360.0,13.4,2021-04-08 22:08:00,27.2,2021-04-08 13:52:00,1016.4,19.14,9.7,0,0.0
2021-04-09,23.7,26.9,26.0,26.4,27.1,25.2,1013.0,18.5,76,14.1,360.0,3.0,1010.9,1014.7,2021-04-09 03:06:00,15.5,2021-04-10 00:00:00,56,2021-04-09 13:24:00,0.5,2021-04-09 18:03:00,0.5,2021-04-09 18:53:00,360.0,10.7,2021-04-09 22:47:00,24.4,2021-04-09 12:48:00,1018.6,14.45,7.7,0,0.5
2021-04-10,24.3,26.8,25.4,25.7,26.7,25.0,1014.9,19.9,78,15.9,350.0,2.4,1013.0,1016.2,2021-04-10 15:30:00,15.3,2021-04-10 00:46:00,54,2021-04-10 12:06:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,310.0,10.2,2021-04-10 07:57:00,27.2,2021-04-10 12:53:00,1020.6,21.58,10.0,0,0.0
2021-04-11,25.8,26.7,26.3,26.2,26.6,26.1,1015.2,21.2,82,17.9,340.0,1.9,1013.7,1017.1,2021-04-11 15:56:00,15.6,2021-04-11 03:04:00,60,2021-04-11 12:44:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,280.0,7.8,2021-04-11 08:39:00,28.0,2021-04-11 12:44:00,1020.9,24.59,10.6,0,0.0
2021-04-12,27.1,26.7,27.4,27.1,26.9,27.3,1013.0,23.0,79,19.0,320.0,1.4,1011.0,1015.6,2021-04-12 16:35:00,18.3,2021-04-12 01:11:00,48,2021-04-12 14:42:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,300.0,7.6,2021-04-12 08:20:00,29.5,2021-04-12 12:27:00,1018.7,23.48,9.9,0,0.0
2021-04-13,27.9,26.8,27.9,27.6,27.3,27.9,1011.0,24.1,79,20.0,330.0,1.8,1009.3,1012.5,2021-04-13 16:27:00,18.2,2021-04-13 06:03:00,50,2021-04-13 10:52:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,320.0,7.8,2021-04-13 07:46:00,31.4,2021-04-13 10:51:00,1016.7,21.45,10.5,0,0.0
2021-04-14,27.8,26.9,28.5,28.2,27.7,28.3,1010.5,22.8,77,18.5,350.0,2.9,1008.6,1012.2,2021-04-14 16:14:00,18.9,2021-04-14 23:53:00,56,2021-04-14 13:29:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,320.0,10.3,2021-04-14 10:02:00,28.4,2021-04-14 13:29:00,1016.2,20.88,9.9,0,0.0
2021-04-15,27.2,27.0,28.2,28.1,27.9,27.8,1009.9,22.0,78,17.8,350.0,2.6,1007.3,1011.6,2021-04-15 15:38:00,16.5,2021-04-15 05:33:00,57,2021-04-15 11:43:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,320.0,9.3,2021-04-15 09:40:00,28.4,2021-04-15 13:25:00,1015.5,24.08,10.8,0,0.0
2021-04-16,28.0,27.2,28.5,28.3,28.0,28.4,1010.1,23.2,77,18.7,340.0,2.1,1008.4,1011.6,2021-04-16 15:41:00,18.1,2021-04-16 02:59:00,53,2021-04-16 14:42:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,310.0,8.3,2021-04-16 22:51:00,30.2,2021-04-16 12:35:00,1015.8,24.63,10.4,0,0.0
2021-04-17,28.0,27.3,28.8,28.7,28.3,28.6,1010.9,23.4,71,17.8,350.0,2.7,1009.1,1012.9,2021-04-17 16:01:00,19.4,2021-04-17 01:24:00,51,2021-04-17 14:14:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,330.0,10.6,2021-04-17 09:27:00,29.8,2021-04-17 13:36:00,1016.6,22.52,10.2,0,0.0
2021-04-18,27.5,27.4,28.5,28.5,28.4,28.2,1010.0,22.9,65,16.0,350.0,1.9,1007.4,1011.4,2021-04-18 16:13:00,18.4,2021-04-18 05:21:00,51,2021-04-18 12:30:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,360.0,7.9,2021-04-18 09:53:00,29.8,2021-04-18 12:30:00,1015.7,16.48,10.3,0,0.0
2021-04-19,27.5,27.6,28.2,28.2,28.4,28.0,1009.0,22.9,65,16.0,340.0,1.8,1007.2,1010.7,2021-04-19 15:37:00,17.9,2021-04-19 03:23:00,47,2021-04-19 12:42:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,320.0,9.3,2021-04-19 00:02:00,29.5,2021-04-19 13:47:00,1014.7,17.99,8.9,0,0.0
2021-04-20,28.1,27.6,28.6,28.4,28.3,28.5,1008.4,24.1,73,18.8,290.0,1.4,1006.7,1010.2,2021-04-20 15:20:00,20.5,2021-04-20 02:33:00,53,2021-04-20 13:57:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,310.0,7.7,2021-04-20 10:35:00,29.3,2021-04-20 13:57:00,1014.1,16.12,10.0,0,0.0
2021-04-21,29.1,27.7,29.1,28.7,28.4,29.1,1007.3,24.7,77,20.0,330.0,1.8,1005.4,1009.4,2021-04-21 15:18:00,20.0,2021-04-21 00:58:00,50,2021-04-21 13:25:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,320.0,9.3,2021-04-21 07:39:00,31.0,2021-04-21 13:01:00,1013.0,24.68,10.6,0,0.0
2021-04-22,28.4,27.7,29.2,29.0,28.7,28.9,1004.6,23.9,86,21.2,320.0,1.8,1002.5,1006.5,2021-04-22 17:19:00,21.0,2021-04-22 04:43:00,67,2021-04-22 14:55:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,310.0,8.5,2021-04-22 07:58:00,27.6,2021-04-22 10:27:00,1010.3,15.45,10.6,0,0.0
2021-04-23,28.9,27.9,29.5,29.1,28.8,29.3,1003.7,25.1,76,20.6,350.0,3.4,1001.8,1005.1,2021-04-23 16:07:00,20.1,2021-04-24 00:00:00,61,2021-04-23 11:53:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,350.0,12.3,2021-04-23 11:13:00,29.8,2021-04-23 11:53:00,1009.3,16.96,6.4,0,0.0
2021-04-24,28.8,28.0,29.5,29.2,28.9,29.3,1006.7,24.0,80,20.1,350.0,2.1,1004.9,1008.6,2021-04-24 14:31:00,19.1,2021-04-24 01:48:00,54,2021-04-24 13:33:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,350.0,11.5,2021-04-24 09:41:00,31.7,2021-04-24 13:33:00,1012.3,23.50,10.0,0,0.0
2021-04-25,26.0,28.1,28.2,28.6,29.0,27.4,1008.7,22.5,87,20.3,30.0,0.9,1006.3,1010.9,2021-04-25 03:46:00,19.5,2021-04-25 02:15:00,75,2021-04-25 09:32:00,0.0,2021-04-25 00:00:00,0.0,2021-04-25 00:00:00,30.0,4.7,2021-04-25 22:16:00,25.6,2021-04-25 11:37:00,1014.4,4.01,3.9,0,0.0
2021-04-26,27.9,28.1,28.0,27.9,28.5,28.0,1010.2,24.3,75,19.4,250.0,1.7,1008.6,1012.7,2021-04-26 13:43:00,19.6,2021-04-26 05:53:00,51,2021-04-26 11:48:00,0.0,2021-04-26 00:00:00,0.0,2021-04-26 00:00:00,290.0,9.6,2021-04-26 22:34:00,30.7,2021-04-26 11:46:00,1015.8,19.35,10.1,0,0.0
2021-04-27,26.5,28.1,28.1,28.2,28.5,27.5,1012.3,23.0,84,20.2,300.0,2.0,1011.0,1013.9,2021-04-27 02:47:00,21.1,2021-04-27 05:49:00,56,2021-04-27 10:40:00,1.0,2021-04-27 11:04:00,1.0,2021-04-27 11:54:00,310.0,7.2,2021-04-27 22:44:00,29.4,2021-04-27 10:40:00,1018.0,11.03,7.7,0,1.0
2021-04-28,27.3,28.1,27.6,27.5,28.2,27.4,1011.8,23.5,81,20.0,350.0,1.9,1010.3,1013.7,2021-04-28 16:34:00,20.0,2021-04-28 05:18:00,58,2021-04-28 10:40:00,0.0,2021-04-28 00:00:00,0.0,2021-04-28 00:00:00,330.0,7.1,2021-04-28 00:03:00,29.0,2021-04-28 11:27:00,1017.5,17.06,9.0,0,0.0
2021-04-29,24.4,28.0,26.1,26.8,28.1,25.4,1009.5,21.3,91,19.8,360.0,1.2,1008.2,1011.0,2021-04-29 17:46:00,18.7,2021-04-29 23:53:00,78,2021-04-29 17:35:00,13.0,2021-04-29 04:02:00,3.5,2021-04-29 04:02:00,320.0,5.4,2021-04-29 10:35:00,24.0,2021-04-29 15:30:00,1015.1,5.68,5.7,0,28.5
2021-04-30,25.5,27.9,25.8,25.8,27.3,25.6,1009.0,23.1,79,19.0,300.0,1.4,1007.4,1010.4,2021-04-30 16:39:00,17.7,2021-04-30 04:57:00,55,2021-04-30 18:10:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,320.0,6.9,2021-04-30 09:11:00,29.9,2021-04-30 12:27:00,1014.6,24.24,11.1,0,0.0
2021-05-01,25.8,27.7,26.3,26.3,27.2,26.0,1009.4,23.9,75,18.8,230.0,1.4,1007.9,1010.9,2021-05-01 02:41:00,19.1,2021-05-01 05:29:00,46,2021-05-01 11:30:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,310.0,7.6,2021-05-01 09:18:00,31.0,2021-05-01 12:29:00,1015.1,20.11,10.5,0,0.0
2021-05-02,26.1,27.6,26.3,26.3,27.1,26.2,1011.1,24.0,81,20.3,350.0,1.7,1009.5,1013.0,2021-05-02 01:42:00,19.0,2021-05-02 03:41:00,49,2021-05-02 09:56:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,330.0,7.6,2021-05-02 10:37:00,30.8,2021-05-02 12:07:00,1016.8,20.53,10.6,0,0.0
2021-05-03,26.1,27.5,26.6,26.5,27.2,26.4,1010.6,24.4,86,21.9,340.0,1.3,1008.8,1012.6,2021-05-03 15:33:00,22.5,2021-05-03 23:53:00,65,2021-05-03 14:09:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,320.0,6.1,2021-05-03 09:02:00,27.6,2021-05-03 13:22:00,1016.3,9.27,8.6,0,0.0
2021-05-04,27.5,27.4,27.1,26.8,27.2,27.2,1008.5,26.7,78,22.3,240.0,1.4,1005.7,1010.3,2021-05-04 16:03:00,22.1,2021-05-04 01:53:00,53,2021-05-04 16:10:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,230.0,7.6,2021-05-04 07:28:00,33.4,2021-05-04 15:12:00,1014.2,18.94,10.0,0,0.0
2021-05-05,27.1,27.4,27.4,27.2,27.4,27.3,1010.2,25.0,79,21.2,330.0,2.2,1008.3,1012.5,2021-05-05 02:42:00,20.1,2021-05-05 23:59:00,62,2021-05-05 11:51:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,320.0,9.1,2021-05-05 22:34:00,31.4,2021-05-05 11:51:00,1015.8,17.60,10.2,0,0.0
2021-05-06,27.1,27.4,27.2,27.0,27.4,27.1,1011.9,24.4,77,20.1,330.0,1.7,1010.2,1013.4,2021-05-06 16:25:00,18.3,2021-05-06 05:23:00,59,2021-05-06 10:53:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,290.0,7.6,2021-05-06 08:03:00,30.7,2021-05-06 12:30:00,1017.5,24.65,10.4,0,0.0
2021-05-07,28.3,27.5,28.2,27.8,27.7,28.2,1009.7,26.6,78,22.1,260.0,1.5,1007.2,1012.2,2021-05-07 17:12:00,21.3,2021-05-07 04:01:00,53,2021-05-07 14:39:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,260.0,7.5,2021-05-07 08:55:00,32.8,2021-05-07 14:12:00,1015.4,21.87,10.6,0,0.0
2021-05-08,29.3,27.6,29.2,28.7,28.1,29.2,1007.0,27.2,80,23.2,260.0,2.0,1005.4,1008.7,2021-05-08 15:49:00,23.0,2021-05-08 02:53:00,55,2021-05-08 12:50:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,280.0,10.0,2021-05-08 06:54:00,33.3,2021-05-08 12:19:00,1012.7,24.99,10.6,0,0.0
2021-05-09,30.2,27.7,30.1,29.5,28.7,30.1,1006.6,27.5,78,23.0,290.0,1.7,1004.3,1009.1,2021-05-09 16:11:00,22.7,2021-05-09 05:30:00,53,2021-05-09 12:26:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,260.0,7.7,2021-05-09 21:33:00,33.7,2021-05-09 12:25:00,1012.3,26.13,11.2,0,0.0
2021-05-10,30.5,28.0,30.5,30.0,29.3,30.4,1006.3,27.7,76,23.0,250.0,1.8,1004.5,1008.4,2021-05-10 17:00:00,22.9,2021-05-10 05:00:00,59,2021-05-10 14:00:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,280.0,7.5,2021-05-10 09:00:00,33.6,2021-05-10 13:00:00,1011.7,19.43,10.4,0,0.0
2021-05-11,30.5,28.2,30.8,30.3,29.6,30.7,1006.2,27.7,76,22.9,230.0,2.1,1004.7,1008.0,2021-05-11 16:14:00,22.3,2021-05-11 05:43:00,49,2021-05-11 10:57:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,260.0,9.4,2021-05-11 08:13:00,34.3,2021-05-11 11:12:00,1011.8,25.24,10.2,0,0.0
2021-05-12,31.4,28.4,31.3,30.7,29.9,31.3,1006.3,28.9,71,22.8,230.0,2.0,1004.1,1007.9,2021-05-12 16:22:00,23.4,2021-05-12 00:26:00,47,2021-05-12 11:30:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,270.0,7.8,2021-05-12 09:00:00,34.9,2021-05-12 12:15:00,1011.9,28.04,11.4,0,0.0
2021-05-13,32.3,28.7,32.1,31.4,30.4,32.1,1006.5,29.2,73,23.7,240.0,1.8,1005.1,1008.4,2021-05-13 16:35:00,23.6,2021-05-13 04:53:00,51,2021-05-13 12:07:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,260.0,8.7,2021-05-13 08:22:00,35.1,2021-05-13 12:07:00,1012.1,25.65,11.1,0,0.0
2021-05-14,32.4,28.9,32.3,31.8,30.8,32.3,1007.1,29.0,74,23.8,250.0,2.0,1005.9,1008.5,2021-05-14 16:27:00,23.9,2021-05-14 05:27:00,52,2021-05-14 10:17:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,280.0,8.9,2021-05-14 08:27:00,34.1,2021-05-14 10:39:00,1012.7,25.14,11.0,0,0.0
