ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,947.7 ,1018.2 ,949.2 ,2019-03-01 09:12 ,946.3 ,2019-03-01 14:59 ,16.2 ,21.1 ,2019-03-01 11:42 ,12.3 ,2019-03-01 03:43 ,14.3 ,88 ,75 ,2019-03-01 11:39 ,0.9 ,40 ,9.2 ,50 ,2019-03-01 09:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,37.2 ,14.83 ,24.3 ,0.6 ,... ,... ,7.5 
02,944.4 ,1014.1 ,947.1 ,2019-03-02 00:01 ,942.7 ,2019-03-02 14:36 ,18.5 ,23.4 ,2019-03-02 13:04 ,15.9 ,2019-03-02 05:50 ,16.2 ,86 ,74 ,2019-03-02 12:34 ,0.6 ,360 ,4.7 ,250 ,2019-03-02 13:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.2 ,44.9 ,16.19 ,13.3 ,3.0 ,... ,... ,7.8 
03,942.4 ,1012.6 ,945.0 ,2019-03-03 23:45 ,940.3 ,2019-03-03 05:41 ,15.3 ,18.1 ,2019-03-03 09:06 ,11.8 ,2019-03-03 23:24 ,13.7 ,90 ,79 ,2019-03-03 20:25 ,1.4 ,360 ,12.7 ,360 ,2019-03-03 12:25 ,12.0 ,7.2 ,2.0 ,2019-03-03 12:52 ,5.0 ,2019-03-03 12:28 ,0.0 ,0.0 ,1.52 ,7.2 ,-0.2 ,... ,... ,9.0 
04,946.6 ,1017.7 ,948.4 ,2019-03-04 20:30 ,944.1 ,2019-03-04 01:58 ,13.3 ,16.7 ,2019-03-04 11:19 ,11.4 ,2019-03-04 23:05 ,10.7 ,84 ,69 ,2019-03-04 12:27 ,2.4 ,40 ,14.4 ,30 ,2019-03-04 16:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,82.5 ,23.81 ,15.8 ,2.1 ,... ,... ,5.3 
05,945.0 ,1015.5 ,947.5 ,2019-03-05 00:12 ,942.0 ,2019-03-05 15:00 ,15.1 ,21.3 ,2019-03-05 14:20 ,11.5 ,2019-03-05 00:46 ,12.9 ,87 ,71 ,2019-03-05 15:49 ,2.1 ,60 ,13.2 ,40 ,2019-03-05 00:38 ,0.5 ,4.5 ,0.5 ,2019-03-05 20:52 ,0.5 ,2019-03-05 20:02 ,2.6 ,22.3 ,13.01 ,15.8 ,-1.7 ,... ,... ,7.8 
06,945.7 ,1016.7 ,949.0 ,2019-03-06 23:50 ,943.7 ,2019-03-06 03:17 ,13.7 ,19.7 ,2019-03-06 10:16 ,10.4 ,2019-03-06 23:10 ,12.3 ,92 ,76 ,2019-03-06 09:36 ,3.0 ,30 ,16.1 ,10 ,2019-03-06 17:52 ,13.5 ,13.4 ,1.0 ,2019-03-06 01:19 ,3.5 ,2019-03-06 18:42 ,1.4 ,12.0 ,9.99 ,18.4 ,-1.0 ,... ,... ,10.0 
07,949.1 ,1021.5 ,950.7 ,2019-03-07 09:36 ,947.2 ,2019-03-07 15:48 ,8.9 ,10.7 ,2019-03-07 00:34 ,7.3 ,2019-03-07 19:56 ,7.8 ,93 ,89 ,2019-03-07 06:17 ,6.3 ,30 ,19.2 ,20 ,2019-03-07 16:05 ,30.2 ,24.0 ,1.5 ,2019-03-07 11:06 ,3.5 ,2019-03-07 14:17 ,0.0 ,0.0 ,2.39 ,5.8 ,-0.4 ,... ,... ,10.0 
08,947.9 ,1019.6 ,950.6 ,2019-03-08 09:36 ,946.0 ,2019-03-08 17:35 ,11.5 ,15.3 ,2019-03-08 23:38 ,8.5 ,2019-03-08 03:20 ,10.5 ,94 ,85 ,2019-03-08 23:38 ,5.1 ,30 ,19.1 ,20 ,2019-03-08 07:36 ,21.9 ,21.5 ,1.0 ,2019-03-08 00:38 ,4.0 ,2019-03-08 01:59 ,0.1 ,0.9 ,7.61 ,9.0 ,-0.2 ,... ,... ,9.7 
09,943.4 ,1013.8 ,946.8 ,2019-03-09 00:07 ,940.9 ,2019-03-09 18:23 ,15.1 ,17.0 ,2019-03-09 12:39 ,13.3 ,2019-03-09 02:05 ,14.5 ,96 ,86 ,2019-03-09 00:08 ,0.7 ,70 ,5.4 ,80 ,2019-03-09 00:26 ,37.4 ,24.0 ,1.5 ,2019-03-09 08:30 ,6.0 ,2019-03-09 08:28 ,0.0 ,0.0 ,3.57 ,3.9 ,-0.3 ,... ,... ,10.0 
10,943.7 ,1014.6 ,946.3 ,2019-03-10 21:05 ,941.5 ,2019-03-10 00:49 ,13.2 ,17.5 ,2019-03-10 08:41 ,9.3 ,2019-03-10 23:25 ,12.6 ,96 ,83 ,2019-03-10 23:56 ,1.1 ,340 ,13.0 ,10 ,2019-03-10 00:42 ,27.4 ,9.8 ,5.0 ,2019-03-10 00:30 ,8.5 ,2019-03-10 00:01 ,0.8 ,6.8 ,4.39 ,3.1 ,-0.5 ,... ,... ,10.0 
11,945.3 ,1016.6 ,946.8 ,2019-03-11 22:58 ,943.2 ,2019-03-11 02:23 ,12.1 ,15.0 ,2019-03-11 15:35 ,10.0 ,2019-03-11 19:35 ,8.1 ,77 ,55 ,2019-03-11 23:59 ,2.8 ,30 ,12.8 ,20 ,2019-03-11 00:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,5.1 ,7.51 ,13.8 ,2.0 ,... ,... ,9.0 
