ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,937.4 ,1005.0 ,939.2 ,2017-08-01 22:45 ,935.2 ,2017-08-01 03:29 ,24.9 ,28.7 ,2017-08-01 13:22 ,22.2 ,2017-08-01 04:58 ,21.3 ,80 ,70 ,2017-08-01 13:15 ,1.0 ,30 ,11.4 ,350 ,2017-08-01 20:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.4 ,18.1 ,13.16 ,20.0 ,1.3 ,... ,... ,8.3 
02,937.5 ,1005.1 ,939.0 ,2017-08-02 00:01 ,935.7 ,2017-08-02 17:45 ,24.6 ,29.6 ,2017-08-02 10:56 ,22.5 ,2017-08-02 19:58 ,22.2 ,86 ,72 ,2017-08-02 10:25 ,0.7 ,220 ,5.1 ,350 ,2017-08-02 13:56 ,1.7 ,0.6 ,1.0 ,2017-08-02 14:07 ,1.7 ,2017-08-02 14:02 ,3.9 ,29.5 ,13.47 ,14.2 ,-0.9 ,... ,... ,6.5 
03,936.5 ,1003.9 ,937.9 ,2017-08-03 21:42 ,934.5 ,2017-08-03 15:36 ,25.5 ,30.4 ,2017-08-03 14:19 ,22.2 ,2017-08-03 04:54 ,22.6 ,84 ,67 ,2017-08-03 13:49 ,0.7 ,220 ,6.5 ,270 ,2017-08-03 11:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,74.2 ,26.80 ,8.8 ,3.8 ,... ,... ,5.3 
04,937.5 ,1004.9 ,938.8 ,2017-08-04 22:32 ,936.6 ,2017-08-04 02:13 ,26.0 ,30.4 ,2017-08-04 12:52 ,23.6 ,2017-08-04 00:01 ,22.6 ,81 ,69 ,2017-08-04 14:26 ,0.9 ,360 ,4.6 ,240 ,2017-08-04 11:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,55.3 ,23.20 ,16.0 ,3.5 ,... ,... ,6.5 
05,938.5 ,1005.9 ,939.7 ,2017-08-05 21:13 ,937.3 ,2017-08-05 02:49 ,26.2 ,30.8 ,2017-08-05 14:14 ,23.7 ,2017-08-05 05:29 ,22.3 ,80 ,64 ,2017-08-05 14:54 ,1.2 ,310 ,7.7 ,290 ,2017-08-05 05:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,50.8 ,18.74 ,12.8 ,3.5 ,... ,... ,6.0 
06,938.8 ,1006.0 ,940.0 ,2017-08-06 08:11 ,937.4 ,2017-08-06 16:11 ,27.1 ,31.8 ,2017-08-06 12:46 ,24.6 ,2017-08-06 05:29 ,21.7 ,73 ,59 ,2017-08-06 12:59 ,1.3 ,320 ,7.8 ,290 ,2017-08-06 04:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,79.0 ,25.99 ,19.2 ,4.2 ,... ,... ,3.7 
07,939.4 ,1006.6 ,940.6 ,2017-08-07 08:38 ,937.5 ,2017-08-07 00:19 ,27.2 ,31.8 ,2017-08-07 12:29 ,24.1 ,2017-08-07 04:41 ,22.3 ,75 ,58 ,2017-08-07 14:43 ,1.0 ,300 ,8.6 ,360 ,2017-08-07 01:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,76.9 ,26.07 ,25.5 ,3.6 ,... ,... ,3.5 
08,939.6 ,1007.0 ,940.7 ,2017-08-08 09:32 ,938.5 ,2017-08-08 18:22 ,26.4 ,30.8 ,2017-08-08 13:02 ,24.1 ,2017-08-08 03:26 ,21.5 ,75 ,64 ,2017-08-08 21:46 ,1.1 ,320 ,8.4 ,290 ,2017-08-08 15:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,48.8 ,19.13 ,21.3 ,3.7 ,... ,... ,5.0 
09,938.7 ,1006.0 ,939.7 ,2017-08-09 09:02 ,937.4 ,2017-08-09 15:51 ,26.6 ,30.4 ,2017-08-09 11:50 ,24.0 ,2017-08-09 02:44 ,21.1 ,72 ,61 ,2017-08-09 10:38 ,1.6 ,330 ,10.1 ,310 ,2017-08-09 04:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,74.8 ,25.92 ,21.8 ,4.6 ,... ,... ,5.2 
10,939.2 ,1006.5 ,940.6 ,2017-08-10 10:10 ,937.7 ,2017-08-10 02:37 ,26.6 ,30.9 ,2017-08-10 12:59 ,23.7 ,2017-08-10 03:07 ,21.1 ,72 ,58 ,2017-08-10 13:46 ,1.5 ,290 ,14.2 ,280 ,2017-08-10 10:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,68.1 ,23.77 ,30.8 ,5.1 ,... ,... ,3.0 
11,941.2 ,1008.7 ,942.7 ,2017-08-11 22:17 ,940.0 ,2017-08-11 16:32 ,26.4 ,31.1 ,2017-08-11 12:24 ,24.0 ,2017-08-11 05:15 ,21.8 ,76 ,65 ,2017-08-11 13:37 ,1.1 ,270 ,8.8 ,310 ,2017-08-11 10:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,63.6 ,23.88 ,20.0 ,2.3 ,... ,... ,7.2 
12,942.3 ,1010.0 ,943.4 ,2017-08-12 08:36 ,941.3 ,2017-08-12 15:29 ,26.2 ,31.7 ,2017-08-12 12:43 ,23.7 ,2017-08-12 03:12 ,22.9 ,83 ,65 ,2017-08-12 13:30 ,0.6 ,230 ,5.2 ,170 ,2017-08-12 06:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,46.0 ,21.38 ,8.7 ,3.5 ,... ,... ,7.7 
13,942.1 ,1009.7 ,942.8 ,2017-08-13 00:05 ,941.2 ,2017-08-13 15:13 ,26.1 ,31.7 ,2017-08-13 13:15 ,23.4 ,2017-08-13 02:51 ,23.1 ,84 ,65 ,2017-08-13 12:44 ,0.7 ,210 ,5.0 ,250 ,2017-08-13 12:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,44.6 ,21.23 ,13.3 ,3.6 ,... ,... ,6.5 
14,941.8 ,1009.4 ,943.0 ,2017-08-14 10:03 ,940.5 ,2017-08-14 16:08 ,26.1 ,30.9 ,2017-08-14 12:04 ,23.5 ,2017-08-14 06:05 ,22.2 ,79 ,62 ,2017-08-14 11:50 ,0.8 ,220 ,5.1 ,250 ,2017-08-14 03:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,60.8 ,23.42 ,16.3 ,2.8 ,... ,... ,6.2 
15,941.5 ,1009.1 ,942.7 ,2017-08-15 08:47 ,940.2 ,2017-08-15 16:34 ,26.0 ,30.8 ,2017-08-15 13:43 ,23.4 ,2017-08-15 04:28 ,21.7 ,77 ,67 ,2017-08-15 10:49 ,1.0 ,350 ,5.3 ,280 ,2017-08-15 00:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,73.3 ,25.82 ,18.5 ,3.4 ,... ,... ,3.7 
