ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,951.0 ,1024.4 ,952.5 ,2011-01-01 21:54 ,949.5 ,2011-01-01 14:29 ,5.9 ,8.4 ,2011-01-01 13:27 ,4.5 ,2011-01-01 04:59 ,0.9 ,70 ,62 ,2011-01-01 12:13 ,2.7 ,40 ,13.0 ,10 ,2011-01-01 16:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,53.0 ,13.29 ,13.0 ,1.8 ,... ,... ,5.8 
02,951.4 ,1023.9 ,953.4 ,2011-01-02 08:57 ,949.5 ,2011-01-02 23:47 ,9.2 ,12.4 ,2011-01-02 12:04 ,6.6 ,2011-01-02 00:12 ,6.4 ,83 ,70 ,2011-01-02 12:50 ,2.6 ,40 ,10.1 ,10 ,2011-01-02 21:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.4 ,22.7 ,8.07 ,11.7 ,-0.5 ,... ,... ,9.3 
03,950.2 ,1022.6 ,952.1 ,2011-01-03 21:01 ,948.2 ,2011-01-03 02:37 ,9.5 ,11.5 ,2011-01-03 03:53 ,7.4 ,2011-01-03 23:22 ,8.6 ,94 ,85 ,2011-01-03 03:03 ,3.8 ,20 ,12.3 ,360 ,2011-01-03 23:31 ,8.0 ,16.9 ,0.5 ,2011-01-03 07:29 ,1.5 ,2011-01-03 19:21 ,0.0 ,0.0 ,1.83 ,7.5 ,-0.3 ,... ,... ,10.0 
04,950.8 ,1023.5 ,952.9 ,2011-01-04 08:54 ,949.4 ,2011-01-04 14:11 ,8.6 ,10.0 ,2011-01-04 23:59 ,7.4 ,2011-01-04 00:09 ,8.2 ,97 ,92 ,2011-01-04 16:11 ,4.4 ,20 ,14.6 ,30 ,2011-01-04 06:09 ,2.5 ,17.5 ,0.5 ,2011-01-04 04:50 ,1.0 ,2011-01-04 04:49 ,0.2 ,1.9 ,4.62 ,4.0 ,-0.4 ,... ,... ,10.0 
05,949.3 ,1020.6 ,951.2 ,2011-01-05 09:02 ,947.1 ,2011-01-05 15:00 ,13.2 ,17.3 ,2011-01-05 14:16 ,9.9 ,2011-01-05 00:02 ,12.4 ,95 ,80 ,2011-01-05 15:59 ,3.5 ,20 ,14.4 ,10 ,2011-01-05 22:24 ,1.7 ,9.6 ,0.2 ,2011-01-05 05:28 ,0.5 ,2011-01-05 04:38 ,2.8 ,26.5 ,7.40 ,9.3 ,-0.3 ,... ,... ,6.5 
06,952.5 ,1025.4 ,954.6 ,2011-01-06 20:56 ,949.3 ,2011-01-06 00:06 ,8.1 ,12.4 ,2011-01-06 00:01 ,4.7 ,2011-01-06 22:41 ,6.8 ,91 ,82 ,2011-01-06 23:12 ,3.9 ,20 ,14.7 ,360 ,2011-01-06 10:59 ,17.0 ,22.7 ,0.5 ,2011-01-06 00:56 ,2.0 ,2011-01-06 05:40 ,0.0 ,0.0 ,0.29 ,6.8 ,-0.1 ,... ,... ,10.0 
07,952.6 ,1025.8 ,954.8 ,2011-01-07 09:03 ,950.1 ,2011-01-07 23:52 ,7.0 ,8.4 ,2011-01-07 23:37 ,4.8 ,2011-01-07 00:31 ,5.6 ,91 ,84 ,2011-01-07 00:02 ,3.0 ,30 ,13.7 ,30 ,2011-01-07 23:07 ,16.5 ,24.0 ,0.6 ,2011-01-07 11:08 ,1.6 ,2011-01-07 10:18 ,0.0 ,0.0 ,1.35 ,7.0 ,-0.1 ,... ,... ,10.0 
08,949.7 ,1021.6 ,951.9 ,2011-01-08 07:52 ,947.6 ,2011-01-08 15:10 ,11.3 ,14.3 ,2011-01-08 14:41 ,8.2 ,2011-01-08 00:04 ,10.7 ,96 ,85 ,2011-01-08 15:25 ,4.1 ,20 ,15.0 ,20 ,2011-01-08 10:34 ,5.0 ,11.7 ,0.5 ,2011-01-08 00:02 ,1.0 ,2011-01-08 03:03 ,1.9 ,17.9 ,9.02 ,9.2 ,-0.4 ,... ,... ,9.5 
09,950.8 ,1023.2 ,952.8 ,2011-01-09 20:50 ,948.9 ,2011-01-09 00:13 ,9.7 ,12.5 ,2011-01-09 00:19 ,6.3 ,2011-01-09 21:40 ,8.7 ,94 ,85 ,2011-01-09 19:25 ,4.2 ,30 ,16.2 ,20 ,2011-01-09 19:49 ,11.5 ,21.7 ,0.5 ,2011-01-09 02:46 ,1.5 ,2011-01-09 20:18 ,0.0 ,0.0 ,4.69 ,5.0 ,-0.4 ,... ,... ,10.0 
10,949.7 ,1022.5 ,952.2 ,2011-01-10 08:01 ,947.6 ,2011-01-10 15:39 ,8.0 ,8.8 ,2011-01-10 22:26 ,6.7 ,2011-01-10 00:01 ,6.8 ,92 ,88 ,2011-01-10 00:01 ,4.1 ,20 ,15.7 ,10 ,2011-01-10 22:17 ,38.5 ,24.0 ,1.0 ,2011-01-10 04:03 ,3.0 ,2011-01-10 03:23 ,0.0 ,0.0 ,3.08 ,5.2 ,-0.1 ,... ,... ,10.0 
