2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.3,6.3,4.2,2.6,4.5,7.8,6.3,7.8,/,6.1,4.8,6.3
2,6.0,6.7,4.4,4.2,3.2,9.3,6.1,6.7,7.8,6.1,3.6,7.1
3,4.8,5.7,4.5,7.2,1.8,9.1,6.7,5.3,6.0,7.2,6.9,6.0
4,4.9,1.6,5.9,5.0,5.1,6.9,8.7,6.2,4.8,6.4,7.6,4.5
5,3.9,4.9,6.7,7.0,6.5,6.0,8.1,6.5,4.7,5.1,4.6,1.6
6,3.9,5.4,6.8,8.5,3.3,5.9,9.9,4.1,5.7,7.1,4.3,1.6
7,5.2,7.9,0.5,5.3,5.2,9.1,8.9,5.9,8.3,5.4,6.5,3.0
8,3.7,7.2,3.6,8.9,4.0,9.6,9.8,6.5,7.2,5.8,5.5,5.2
9,4.1,6.1,5.1,7.6,3.2,9.7,8.8,0.1,8.5,6.0,6.7,4.3
10,6.0,2.9,3.3,7.3,3.8,6.2,9.8,9.6,3.8,7.5,6.4,/
11,4.4,8.3,2.3,6.8,7.5,0.8,9.8,6.0,8.2,7.1,5.8,/
12,3.6,6.9,5.8,5.9,7.3,0.0,7.2,5.7,8.9,5.1,7.5,5.4
13,5.5,4.7,6.5,5.5,6.9,7.5,8.5,6.9,9.0,5.4,7.0,7.4
14,6.6,5.2,7.9,5.5,6.9,4.1,8.0,7.8,6.5,3.2,3.5,7.1
15,6.0,4.8,4.2,7.1,5.5,6.9,9.4,4.3,6.3,3.1,4.8,7.1
16,0.6,6.0,3.9,3.2,7.1,6.1,6.7,5.4,1.9,1.6,7.2,7.1
17,7.1,6.4,4.8,4.4,6.7,4.8,9.8,6.4,7.1,3.7,7.5,7.1
18,4.9,5.2,6.7,5.3,0.8,8.8,4.8,5.9,4.0,6.3,7.6,6.1
19,6.0,5.6,8.2,5.1,8.2,9.3,7.8,6.3,7.0,6.7,7.7,4.4
20,6.1,6.3,8.4,8.3,3.9,9.0,6.8,4.5,4.0,3.9,3.8,4.1
21,5.3,3.7,9.0,6.0,5.7,8.4,9.5,5.0,5.7,3.7,5.3,6.3
22,6.0,5.2,5.0,7.6,4.6,9.5,6.2,5.9,7.3,3.4,7.5,4.6
23,4.9,2.4,3.5,8.9,5.4,4.4,/,8.9,7.8,6.4,6.9,3.5
24,7.6,3.9,0.4,8.6,5.1,5.9,4.9,0.0,2.3,5.0,5.4,5.5
25,5.8,7.5,5.5,4.8,6.5,7.9,6.6,0.0,6.2,3.4,4.2,6.3
26,7.0,5.8,7.6,6.6,7.0,7.5,7.5,3.6,6.7,5.1,4.4,5.8
27,7.3,8.1,8.2,7.2,6.1,/,6.7,7.2,6.4,4.9,7.0,6.1
28,5.8,4.7,8.4,7.3,6.7,6.9,6.7,8.0,5.0,3.7,7.3,6.0
29,7.1,,5.7,8.2,4.9,5.4,8.6,6.4,7.6,4.3,3.3,0.0
30,7.1,,7.9,8.1,4.4,6.0,7.9,4.2,3.5,6.9,5.6,3.1
31,6.5,,6.4,,6.1,,5.9,8.1,,4.8,,2.7
總和,171,155.4,171.3,194,163.9,198.8,232.4,175.2,178.2,160.4,176.2,145.3
