2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.6,7.7,1.4,2.4,0.0,0.9,/,/,/,/,/,/
2,7.1,5.0,1.8,1.5,2.7,5.0,/,/,/,/,/,/
3,1.5,2.7,0.3,0.5,0.7,0.0,/,/,/,/,/,/
4,0.3,1.0,2.6,0.5,1.2,2.5,/,/,/,/,/,/
5,4.2,0.4,3.4,2.4,1.7,3.6,/,/,/,/,/,/
6,3.8,3.9,1.7,3.6,0.0,2.9,/,/,/,/,/,/
7,4.3,3.2,2.6,0.0,0.3,3.0,/,/,/,/,/,/
8,4.4,3.2,0.2,1.6,2.4,0.6,/,/,/,/,/,/
9,0.4,0.2,2.4,2.7,0.0,2.0,/,/,/,/,/,/
10,4.9,0.0,0.0,5.3,0.5,2.5,/,/,/,/,/,/
11,7.2,0.1,0.1,4.0,3.4,0.0,/,/,/,/,/,/
12,5.1,1.8,2.5,3.6,3.2,/,/,/,/,/,/,/
13,5.4,0.8,0.9,4.5,0.4,/,/,/,/,/,/,/
14,2.2,0.4,3.2,2.1,5.4,/,/,/,/,/,/,/
15,4.5,0.0,3.0,1.4,1.8,/,/,/,/,/,/,/
16,2.7,3.1,3.0,0.1,2.0,/,/,/,/,/,/,/
17,5.0,3.5,2.5,1.8,3.1,/,/,/,/,/,/,/
18,7.2,3.8,5.1,1.7,0.4,/,/,/,/,/,/,/
19,3.3,0.2,7.4,0.7,1.0,/,/,/,/,/,/,/
20,4.9,7.3,5.1,2.2,0.2,/,/,/,/,/,/,/
21,1.7,3.6,0.0,4.3,1.5,/,/,/,/,/,/,/
22,6.4,3.7,0.1,1.9,2.3,/,/,/,/,/,/,/
23,7.3,6.5,0.0,0.4,0.7,/,/,/,/,/,/,/
24,7.5,3.8,2.9,1.8,1.8,/,/,/,/,/,/,/
25,6.6,4.9,2.9,0.4,1.4,/,/,/,/,/,/,/
26,3.7,1.0,3.7,0.1,2.4,/,/,/,/,/,/,/
27,4.8,3.2,2.6,3.4,1.1,/,/,/,/,/,/,/
28,4.1,3.2,3.7,1.6,2.5,/,/,/,/,/,/,/
29,2.2,,3.6,0.5,1.2,/,/,/,/,/,/,/
30,6.5,,3.4,0.7,1.9,/,/,/,/,/,/,/
31,5.7,,2.2,,1.9,,/,/,,/,,/
總和,139.5,78.2,74.3,57.7,49.1,23,/,/,/,/,/,/
