2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,23.4,25.7,20.5,24.3,0.0,0.0,/,/,/,/,/,/
2,24.6,28.4,20.9,21.8,/,/,/,/,/,/,/,/
3,25.4,29.1,19.1,21.7,/,/,/,/,/,/,/,/
4,21.3,24.2,23.5,20.8,/,/,/,/,/,/,/,/
5,22.0,20.4,21.4,20.7,/,/,/,/,/,/,/,/
6,23.1,26.0,21.8,22.7,/,/,/,/,/,/,/,/
7,23.3,24.7,22.0,17.7,/,/,/,/,/,/,/,/
8,24.8,23.3,18.4,24.1,/,/,/,/,/,/,/,/
9,20.2,19.6,20.7,24.7,/,/,/,/,/,/,/,/
10,21.0,15.8,14.7,26.4,/,/,/,/,/,/,/,/
11,25.0,10.2,15.6,25.0,0.0,/,/,/,/,/,/,/
12,22.6,15.4,21.9,25.1,/,/,/,/,/,/,/,/
13,24.1,17.3,20.9,26.2,/,/,/,/,/,/,/,/
14,20.8,14.6,17.7,24.9,/,/,/,/,/,/,/,/
15,22.0,11.7,19.0,22.3,/,/,/,/,/,/,/,/
16,19.2,19.1,21.4,23.3,/,/,/,/,/,/,/,/
17,20.8,21.3,20.5,23.0,/,/,/,/,/,/,/,/
18,20.6,22.4,23.8,23.3,/,/,/,/,/,/,/,/
19,17.9,15.9,25.9,22.5,/,/,/,/,/,/,/,/
20,19.8,17.3,23.8,24.5,/,/,/,/,/,/,/,/
21,19.1,14.8,16.7,28.8,26.4,/,/,/,/,/,/,/
22,17.0,16.1,14.6,26.2,27.8,/,/,/,/,/,/,/
23,18.5,18.6,15.8,23.6,25.3,/,/,/,/,/,/,/
24,19.8,19.7,20.0,25.5,27.2,/,/,/,/,/,/,/
25,21.8,21.2,22.5,24.6,26.8,/,/,/,/,/,/,/
26,21.2,20.3,25.9,22.4,26.6,/,/,/,/,/,/,/
27,23.3,21.2,24.3,26.4,29.0,/,/,/,/,/,/,/
28,22.5,23.5,25.0,25.6,27.1,/,/,/,/,/,/,/
29,24.2,,26.8,22.2,26.3,/,/,/,/,/,/,/
30,24.1,,25.3,21.8,26.6,/,/,/,/,/,/,/
31,24.6,,25.7,,27.3,,/,/,,/,,/
平均,21.9,19.9,21.2,23.7,22.8,0,/,/,/,/,/,/
