2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2018-01-01 12:39:00,2018-02-01 15:02:00,2018-03-01 13:32:00,2018-04-01 14:47:00,2018-05-01 10:36:00,2018-06-01 11:43:00,2018-07-01 10:06:00,2018-08-01 11:34:00,2018-09-01 09:49:00,/,2018-11-01 10:37:00,2018-12-01 11:15:00
2,2018-01-02 11:57:00,2018-02-02 10:51:00,2018-03-02 14:42:00,2018-04-02 15:52:00,2018-05-02 10:17:00,2018-06-02 10:31:00,2018-07-02 09:47:00,2018-08-02 13:20:00,2018-09-02 09:15:00,/,2018-11-02 11:39:00,2018-12-02 11:25:00
3,2018-01-03 14:11:00,2018-02-03 11:18:00,2018-03-03 11:52:00,2018-04-03 09:44:00,2018-05-03 09:57:00,2018-06-03 12:28:00,2018-07-03 13:30:00,2018-08-03 09:11:00,2018-09-03 11:02:00,2018-10-03 13:27:00,2018-11-03 10:02:00,2018-12-03 11:21:00
4,/,2018-02-04 09:16:00,2018-03-04 12:41:00,2018-04-04 16:16:00,2018-05-04 09:34:00,2018-06-04 10:06:00,2018-07-04 14:58:00,/,2018-09-04 13:24:00,2018-10-04 09:31:00,2018-11-04 10:14:00,2018-12-04 14:09:00
5,/,2018-02-05 03:33:00,2018-03-05 12:35:00,2018-04-05 08:52:00,2018-05-05 09:20:00,2018-06-05 13:03:00,2018-07-05 13:35:00,/,2018-09-05 12:59:00,2018-10-05 13:26:00,2018-11-05 10:30:00,2018-12-05 11:41:00
6,2018-01-06 11:17:00,2018-02-06 14:52:00,2018-03-06 13:17:00,2018-04-06 12:44:00,2018-05-06 11:12:00,2018-06-06 11:23:00,2018-07-06 11:32:00,/,2018-09-06 14:08:00,2018-10-06 09:59:00,2018-11-06 11:36:00,2018-12-06 13:40:00
7,2018-01-07 23:15:00,2018-02-07 13:08:00,2018-03-07 15:23:00,2018-04-07 00:32:00,2018-05-07 13:45:00,2018-06-07 10:29:00,2018-07-07 10:26:00,/,2018-09-07 14:37:00,2018-10-07 12:33:00,2018-11-07 11:37:00,2018-12-07 10:31:00
8,2018-01-08 08:40:00,2018-02-08 12:24:00,2018-03-08 10:07:00,2018-04-08 09:29:00,2018-05-08 14:21:00,2018-06-08 09:18:00,2018-07-08 10:18:00,/,2018-09-08 10:25:00,2018-10-08 12:23:00,2018-11-08 10:56:00,2018-12-08 12:31:00
9,2018-01-09 01:22:00,2018-02-09 12:19:00,2018-03-09 02:17:00,2018-04-09 13:20:00,2018-05-09 10:12:00,2018-06-09 09:09:00,2018-07-09 13:45:00,2018-08-09 12:24:00,2018-09-09 14:35:00,2018-10-09 09:27:00,2018-11-09 10:42:00,2018-12-09 13:14:00
10,/,2018-02-10 14:08:00,2018-03-10 12:50:00,2018-04-10 13:41:00,2018-05-10 11:41:00,2018-06-10 08:58:00,2018-07-10 13:36:00,2018-08-10 13:27:00,2018-09-10 11:25:00,2018-10-10 12:43:00,2018-11-10 11:14:00,2018-12-10 12:30:00
11,2018-01-11 12:43:00,2018-02-11 12:50:00,2018-03-11 11:46:00,2018-04-11 12:08:00,2018-05-11 12:48:00,2018-06-11 14:18:00,2018-07-11 15:25:00,2018-08-11 14:55:00,2018-09-11 09:12:00,2018-10-11 11:41:00,2018-11-11 14:28:00,2018-12-11 10:27:00
12,2018-01-12 14:22:00,2018-02-12 09:08:00,2018-03-12 12:16:00,/,2018-05-12 08:55:00,2018-06-12 12:03:00,2018-07-12 12:16:00,2018-08-12 12:36:00,2018-09-12 10:18:00,2018-10-12 13:12:00,2018-11-12 11:09:00,2018-12-12 10:42:00
13,2018-01-13 11:28:00,2018-02-13 10:19:00,2018-03-13 12:09:00,2018-04-13 10:43:00,2018-05-13 15:34:00,2018-06-13 11:26:00,2018-07-13 11:02:00,2018-08-13 11:41:00,2018-09-13 14:19:00,/,2018-11-13 11:33:00,2018-12-13 12:29:00
14,2018-01-14 14:40:00,2018-02-14 15:04:00,2018-03-14 11:16:00,2018-04-14 11:35:00,2018-05-14 12:20:00,2018-06-14 08:29:00,2018-07-14 10:30:00,2018-08-14 10:11:00,2018-09-14 13:54:00,2018-10-14 10:10:00,2018-11-14 13:32:00,2018-12-14 11:03:00
15,/,2018-02-15 15:18:00,2018-03-15 09:27:00,2018-04-15 11:57:00,2018-05-15 09:54:00,2018-06-15 09:37:00,2018-07-15 12:20:00,/,2018-09-15 13:12:00,2018-10-15 11:07:00,2018-11-15 11:37:00,2018-12-15 11:13:00
16,2018-01-16 12:52:00,2018-02-16 11:46:00,2018-03-16 12:56:00,2018-04-16 12:34:00,2018-05-16 15:10:00,2018-06-16 15:07:00,2018-07-16 16:32:00,2018-08-16 13:00:00,2018-09-16 12:42:00,2018-10-16 13:26:00,2018-11-16 09:22:00,2018-12-16 11:33:00
17,2018-01-17 10:07:00,2018-02-17 11:40:00,2018-03-17 11:20:00,2018-04-17 15:21:00,2018-05-17 13:42:00,2018-06-17 10:33:00,2018-07-17 14:22:00,2018-08-17 11:35:00,2018-09-17 12:10:00,2018-10-17 10:12:00,2018-11-17 10:32:00,2018-12-17 12:19:00
18,2018-01-18 11:20:00,2018-02-18 14:41:00,2018-03-18 11:38:00,2018-04-18 09:47:00,2018-05-18 11:39:00,2018-06-18 12:11:00,2018-07-18 15:03:00,2018-08-18 11:23:00,2018-09-18 09:59:00,2018-10-18 10:08:00,2018-11-18 09:32:00,2018-12-18 11:50:00
19,2018-01-19 10:57:00,2018-02-19 15:32:00,2018-03-19 12:13:00,2018-04-19 08:46:00,2018-05-19 12:31:00,2018-06-19 14:35:00,2018-07-19 13:08:00,2018-08-19 14:31:00,2018-09-19 10:32:00,2018-10-19 11:26:00,2018-11-19 13:46:00,2018-12-19 10:26:00
20,2018-01-20 09:37:00,2018-02-20 13:39:00,2018-03-20 12:33:00,2018-04-20 10:17:00,2018-05-20 12:13:00,2018-06-20 16:40:00,2018-07-20 15:09:00,2018-08-20 09:59:00,2018-09-20 10:21:00,2018-10-20 12:26:00,/,2018-12-20 14:21:00
21,2018-01-21 11:18:00,2018-02-21 10:55:00,2018-03-21 15:04:00,2018-04-21 13:50:00,2018-05-21 11:37:00,2018-06-21 09:49:00,2018-07-21 12:46:00,2018-08-21 10:59:00,2018-09-21 09:51:00,2018-10-21 09:59:00,2018-11-21 11:29:00,2018-12-21 12:57:00
22,2018-01-22 12:18:00,2018-02-22 10:46:00,2018-03-22 10:57:00,2018-04-22 11:42:00,2018-05-22 14:12:00,2018-06-22 09:33:00,2018-07-22 10:00:00,2018-08-22 14:10:00,2018-09-22 11:31:00,2018-10-22 10:32:00,2018-11-22 15:04:00,2018-12-22 13:10:00
23,2018-01-23 11:38:00,2018-02-23 12:59:00,2018-03-23 13:52:00,2018-04-23 10:32:00,2018-05-23 13:47:00,2018-06-23 13:26:00,2018-07-23 13:11:00,2018-08-23 10:52:00,2018-09-23 12:50:00,2018-10-23 09:47:00,2018-11-23 12:49:00,2018-12-23 11:51:00
24,2018-01-24 12:07:00,2018-02-24 14:49:00,2018-03-24 13:38:00,2018-04-24 12:13:00,2018-05-24 12:07:00,2018-06-24 08:50:00,2018-07-24 10:33:00,2018-08-24 11:35:00,2018-09-24 10:08:00,2018-10-24 10:40:00,2018-11-24 11:50:00,2018-12-24 11:54:00
25,2018-01-25 12:42:00,2018-02-25 09:58:00,2018-03-25 14:54:00,2018-04-25 09:08:00,2018-05-25 15:01:00,2018-06-25 09:17:00,2018-07-25 15:05:00,2018-08-25 10:20:00,2018-09-25 10:08:00,2018-10-25 10:25:00,2018-11-25 11:21:00,2018-12-25 10:18:00
26,2018-01-26 13:41:00,2018-02-26 10:54:00,2018-03-26 15:41:00,2018-04-26 11:08:00,2018-05-26 12:37:00,2018-06-26 12:59:00,2018-07-26 14:59:00,2018-08-26 12:36:00,2018-09-26 09:08:00,2018-10-26 15:23:00,2018-11-26 23:55:00,2018-12-26 10:24:00
27,2018-01-27 11:19:00,2018-02-27 12:03:00,/,2018-04-27 09:50:00,2018-05-27 11:17:00,2018-06-27 12:50:00,2018-07-27 13:08:00,2018-08-27 12:23:00,2018-09-27 12:10:00,2018-10-27 10:36:00,2018-11-27 10:11:00,2018-12-27 10:05:00
28,2018-01-28 12:34:00,2018-02-28 12:20:00,/,2018-04-28 16:47:00,2018-05-28 10:14:00,2018-06-28 15:14:00,2018-07-28 10:06:00,2018-08-28 10:05:00,2018-09-28 10:42:00,2018-10-28 13:27:00,2018-11-28 13:14:00,2018-12-28 09:38:00
29,2018-01-29 15:17:00,,/,2018-04-29 14:02:00,2018-05-29 09:12:00,2018-06-29 14:21:00,2018-07-29 12:39:00,2018-08-29 13:52:00,2018-09-29 15:04:00,2018-10-29 14:16:00,2018-11-29 09:59:00,2018-12-29 11:25:00
30,2018-01-30 11:17:00,,2018-03-30 11:07:00,2018-04-30 13:41:00,2018-05-30 10:50:00,2018-06-30 13:44:00,2018-07-30 10:28:00,2018-08-30 12:16:00,2018-09-30 12:02:00,2018-10-30 13:09:00,2018-11-30 11:43:00,2018-12-30 11:27:00
31,2018-01-31 11:33:00,,/,,2018-05-31 12:46:00,,2018-07-31 13:25:00,2018-08-31 11:40:00,,2018-10-31 11:30:00,,2018-12-31 12:25:00
平均, , , , , , , , , , , , 
