2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2014-01-01 09:00:00,2014-02-01 01:00:00,2014-03-01 01:00:00,2014-04-01 10:00:00,2014-05-01 23:59:59,2014-06-01 01:00:00,/,/,/,/,/,/
2,2014-01-02 01:00:00,2014-02-02 01:00:00,2014-03-02 01:00:00,2014-04-02 23:59:59,2014-05-02 21:00:00,2014-06-02 07:00:00,/,/,/,/,/,/
3,2014-01-03 08:00:00,2014-02-03 09:00:00,2014-03-03 10:00:00,2014-04-03 01:00:00,2014-05-03 01:00:00,2014-06-03 22:00:00,/,/,/,/,/,/
4,2014-01-04 09:00:00,2014-02-04 09:00:00,2014-03-04 08:00:00,2014-04-04 20:00:00,2014-05-04 01:00:00,2014-06-04 23:00:00,/,/,/,/,/,/
5,2014-01-05 09:00:00,2014-02-05 09:00:00,2014-03-05 07:00:00,2014-04-05 22:00:00,2014-05-05 21:00:00,2014-06-05 22:00:00,/,/,/,/,/,/
6,2014-01-06 08:00:00,2014-02-06 01:00:00,2014-03-06 10:00:00,2014-04-06 01:00:00,2014-05-06 10:00:00,2014-06-06 06:00:00,/,/,/,/,/,/
7,2014-01-07 08:00:00,2014-02-07 01:00:00,2014-03-07 06:00:00,2014-04-07 01:00:00,2014-05-07 01:00:00,2014-06-07 01:00:00,/,/,/,/,/,/
8,2014-01-08 10:00:00,2014-02-08 08:00:00,2014-03-08 01:00:00,2014-04-08 01:00:00,2014-05-08 09:00:00,2014-06-08 01:00:00,/,/,/,/,/,/
9,2014-01-09 09:00:00,2014-02-09 01:00:00,2014-03-09 22:00:00,2014-04-09 01:00:00,2014-05-09 23:00:00,2014-06-09 08:00:00,/,/,/,/,/,/
10,2014-01-10 08:00:00,2014-02-10 08:00:00,2014-03-10 21:00:00,2014-04-10 08:00:00,2014-05-10 10:00:00,2014-06-10 12:00:00,/,/,/,/,/,/
11,2014-01-11 09:00:00,2014-02-11 01:00:00,2014-03-11 01:00:00,2014-04-11 01:00:00,2014-05-11 11:00:00,2014-06-11 08:00:00,/,/,/,/,/,/
12,2014-01-12 09:00:00,2014-02-12 23:59:59,2014-03-12 01:00:00,2014-04-12 01:00:00,2014-05-12 08:00:00,/,/,/,/,/,/,/
13,2014-01-13 01:00:00,2014-02-13 08:00:00,2014-03-13 22:00:00,2014-04-13 07:00:00,2014-05-13 01:00:00,/,/,/,/,/,/,/
14,2014-01-14 09:00:00,2014-02-14 10:00:00,2014-03-14 22:00:00,2014-04-14 23:00:00,2014-05-14 01:00:00,/,/,/,/,/,/,/
15,2014-01-15 21:00:00,2014-02-15 11:00:00,2014-03-15 10:00:00,2014-04-15 01:00:00,2014-05-15 23:00:00,/,/,/,/,/,/,/
16,2014-01-16 09:00:00,2014-02-16 10:00:00,2014-03-16 09:00:00,2014-04-16 09:00:00,2014-05-16 21:00:00,/,/,/,/,/,/,/
17,2014-01-17 01:00:00,2014-02-17 08:00:00,2014-03-17 09:00:00,2014-04-17 11:00:00,2014-05-17 08:00:00,/,/,/,/,/,/,/
18,2014-01-18 09:00:00,2014-02-18 02:00:00,2014-03-18 09:00:00,2014-04-18 11:00:00,2014-05-18 22:00:00,/,/,/,/,/,/,/
19,2014-01-19 09:00:00,2014-02-19 23:59:59,2014-03-19 06:00:00,2014-04-19 08:00:00,2014-05-19 01:00:00,/,/,/,/,/,/,/
20,2014-01-20 01:00:00,2014-02-20 09:00:00,2014-03-20 01:00:00,2014-04-20 07:00:00,2014-05-20 01:00:00,/,/,/,/,/,/,/
21,2014-01-21 01:00:00,2014-02-21 09:00:00,2014-03-21 22:00:00,2014-04-21 07:00:00,2014-05-21 10:00:00,/,/,/,/,/,/,/
22,2014-01-22 10:00:00,2014-02-22 01:00:00,2014-03-22 23:59:59,2014-04-22 09:00:00,2014-05-22 22:00:00,/,/,/,/,/,/,/
23,2014-01-23 01:00:00,2014-02-23 02:00:00,2014-03-23 09:00:00,2014-04-23 01:00:00,2014-05-23 22:00:00,/,/,/,/,/,/,/
24,2014-01-24 09:00:00,2014-02-24 01:00:00,2014-03-24 01:00:00,2014-04-24 08:00:00,2014-05-24 22:00:00,/,/,/,/,/,/,/
25,2014-01-25 09:00:00,2014-02-25 08:00:00,2014-03-25 01:00:00,2014-04-25 09:00:00,2014-05-25 01:00:00,/,/,/,/,/,/,/
26,2014-01-26 09:00:00,2014-02-26 09:00:00,2014-03-26 09:00:00,2014-04-26 20:00:00,2014-05-26 01:00:00,/,/,/,/,/,/,/
27,2014-01-27 09:00:00,2014-02-27 07:00:00,2014-03-27 08:00:00,2014-04-27 01:00:00,2014-05-27 01:00:00,/,/,/,/,/,/,/
28,2014-01-28 10:00:00,2014-02-28 08:00:00,2014-03-28 01:00:00,2014-04-28 22:00:00,2014-05-28 11:00:00,/,/,/,/,/,/,/
29,2014-01-29 01:00:00,,2014-03-29 01:00:00,2014-04-29 11:00:00,2014-05-29 21:00:00,/,/,/,/,/,/,/
30,2014-01-30 09:00:00,,2014-03-30 22:00:00,2014-04-30 01:00:00,2014-05-30 10:00:00,/,/,/,/,/,/,/
31,2014-01-31 09:00:00,,2014-03-31 05:00:00,,2014-05-31 09:00:00,,/,/,,/,,/
平均, , , , , , , , , , , , 
