2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,13.50,14.80,/,/,/,16.70,10.30,15.20,10.80,10.20,12.80
2,/,7.10,13.70,/,/,/,9.40,10.80,9.90,12.40,10.00,11.30
3,/,9.60,20.60,/,/,14.20,9.20,11.90,8.90,17.80,6.00,13.50
4,/,6.30,13.80,/,/,15.50,13.60,15.50,10.00,13.90,7.80,15.40
5,/,17.50,14.20,/,/,13.30,15.80,20.00,8.40,12.00,17.90,9.90
6,/,6.90,8.60,/,/,10.00,16.30,15.70,7.20,12.40,13.80,6.90
7,/,20.00,/,/,/,10.50,12.70,22.30,8.20,5.90,10.00,8.40
8,/,20.10,/,/,/,11.40,7.60,16.60,10.60,7.40,11.30,9.20
9,/,20.00,/,/,/,9.00,10.00,11.40,8.10,7.80,10.40,14.10
10,/,9.50,/,/,/,8.20,13.20,17.80,9.20,8.80,6.70,14.50
11,/,13.10,/,/,/,7.10,10.90,7.80,11.20,10.00,8.20,11.90
12,/,9.80,/,/,/,9.40,11.80,6.50,16.20,8.40,6.50,11.90
13,/,20.60,/,/,/,9.00,13.20,9.50,11.90,10.00,14.50,14.40
14,0.50,11.10,/,/,/,13.10,15.20,13.40,7.20,11.40,15.80,15.50
15,5.40,7.20,/,/,/,21.00,16.20,8.80,8.80,15.10,17.50,6.60
16,13.80,6.70,/,/,/,20.80,15.20,8.20,11.50,17.10,14.80,5.50
17,5.10,7.00,/,/,/,14.80,11.90,8.50,6.00,16.90,16.10,8.60
18,8.30,8.10,/,/,/,11.70,10.70,10.90,10.20,11.40,9.30,14.80
19,10.50,10.20,/,/,/,17.70,11.10,8.10,12.10,12.10,15.50,15.40
20,14.40,9.00,/,/,/,17.80,14.70,22.70,9.90,11.20,12.80,15.20
21,7.90,6.90,/,/,/,12.10,14.70,13.10,9.40,9.60,7.30,14.10
22,10.50,12.80,/,/,/,12.80,23.20,13.60,9.40,9.20,6.10,7.70
23,4.50,8.20,/,/,/,11.40,22.60,15.80,11.50,10.00,5.40,7.40
24,5.90,8.00,/,/,/,13.30,13.00,10.00,21.30,8.70,13.30,9.20
25,12.40,6.70,/,/,/,12.80,12.40,15.40,17.70,10.50,14.40,12.40
26,15.50,8.20,/,/,/,10.10,15.50,18.40,12.50,14.60,6.80,15.60
27,7.70,8.30,/,/,/,18.70,18.20,16.10,2.80,10.60,4.50,11.80
28,11.20,10.20,/,/,/,13.50,22.80,11.80,12.10,14.20,9.10,5.00
29,4.90,20.40,/,/,/,13.10,21.60,10.80,8.60,10.80,7.90,11.10
30,9.10,,/,/,/,16.10,12.20,4.70,5.70,11.20,7.30,10.30
31,15.50,,/,,/,,18.30,11.00,,16.60,,13.50
平均,9.1,11.1,14.3,/,/,13.2,14.5,12.8,10.4,11.6,10.6,11.4
