2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2014-01-01 07:00:00,2014-02-01 07:00:00,2014-03-01 03:00:00,2014-04-01 01:00:00,2014-05-01 01:00:00,2014-06-01 01:00:00,/,/,/,/,/,/
2,2014-01-02 07:00:00,2014-02-02 04:00:00,2014-03-02 06:00:00,2014-04-02 23:00:00,/,/,/,/,/,/,/,/
3,2014-01-03 02:00:00,2014-02-03 23:59:59,2014-03-03 21:00:00,2014-04-03 03:00:00,/,/,/,/,/,/,/,/
4,2014-01-04 23:59:59,2014-02-04 05:00:00,2014-03-04 02:00:00,2014-04-04 23:59:59,/,/,/,/,/,/,/,/
5,2014-01-05 02:00:00,2014-02-05 22:00:00,2014-03-05 01:00:00,2014-04-05 03:00:00,/,/,/,/,/,/,/,/
6,2014-01-06 01:00:00,2014-02-06 02:00:00,2014-03-06 20:00:00,2014-04-06 01:00:00,/,/,/,/,/,/,/,/
7,2014-01-07 01:00:00,2014-02-07 23:59:59,2014-03-07 02:00:00,2014-04-07 05:00:00,/,/,/,/,/,/,/,/
8,2014-01-08 01:00:00,2014-02-08 02:00:00,2014-03-08 06:00:00,2014-04-08 06:00:00,/,/,/,/,/,/,/,/
9,2014-01-09 19:00:00,2014-02-09 23:59:59,2014-03-09 16:00:00,2014-04-09 04:00:00,/,/,/,/,/,/,/,/
10,2014-01-10 07:00:00,2014-02-10 18:00:00,2014-03-10 07:00:00,2014-04-10 05:00:00,/,/,/,/,/,/,/,/
11,2014-01-11 02:00:00,2014-02-11 13:00:00,2014-03-11 01:00:00,2014-04-11 06:00:00,2014-05-11 01:00:00,/,/,/,/,/,/,/
12,2014-01-12 04:00:00,2014-02-12 03:00:00,2014-03-12 03:00:00,2014-04-12 06:00:00,/,/,/,/,/,/,/,/
13,2014-01-13 04:00:00,2014-02-13 02:00:00,2014-03-13 23:59:59,2014-04-13 06:00:00,/,/,/,/,/,/,/,/
14,2014-01-14 05:00:00,2014-02-14 23:59:59,2014-03-14 23:00:00,2014-04-14 03:00:00,/,/,/,/,/,/,/,/
15,2014-01-15 05:00:00,2014-02-15 03:00:00,2014-03-15 06:00:00,2014-04-15 05:00:00,/,/,/,/,/,/,/,/
16,2014-01-16 06:00:00,2014-02-16 06:00:00,2014-03-16 03:00:00,2014-04-16 02:00:00,/,/,/,/,/,/,/,/
17,2014-01-17 05:00:00,2014-02-17 07:00:00,2014-03-17 05:00:00,2014-04-17 23:59:59,/,/,/,/,/,/,/,/
18,2014-01-18 06:00:00,2014-02-18 05:00:00,2014-03-18 04:00:00,2014-04-18 06:00:00,/,/,/,/,/,/,/,/
19,2014-01-19 05:00:00,2014-02-19 13:00:00,2014-03-19 23:59:59,2014-04-19 23:00:00,/,/,/,/,/,/,/,/
20,2014-01-20 07:00:00,2014-02-20 23:59:59,2014-03-20 03:00:00,2014-04-20 02:00:00,/,/,/,/,/,/,/,/
21,2014-01-21 22:00:00,2014-02-21 05:00:00,2014-03-21 15:00:00,2014-04-21 03:00:00,2014-05-21 23:59:59,/,/,/,/,/,/,/
22,2014-01-22 03:00:00,2014-02-22 05:00:00,2014-03-22 06:00:00,2014-04-22 03:00:00,2014-05-22 06:00:00,/,/,/,/,/,/,/
23,2014-01-23 12:00:00,2014-02-23 01:00:00,2014-03-23 23:59:59,2014-04-23 04:00:00,2014-05-23 02:00:00,/,/,/,/,/,/,/
24,2014-01-24 07:00:00,2014-02-24 03:00:00,2014-03-24 04:00:00,2014-04-24 05:00:00,2014-05-24 05:00:00,/,/,/,/,/,/,/
25,2014-01-25 02:00:00,2014-02-25 07:00:00,2014-03-25 06:00:00,2014-04-25 06:00:00,2014-05-25 23:59:59,/,/,/,/,/,/,/
26,2014-01-26 05:00:00,2014-02-26 01:00:00,2014-03-26 06:00:00,2014-04-26 23:59:59,2014-05-26 01:00:00,/,/,/,/,/,/,/
27,2014-01-27 23:59:59,2014-02-27 02:00:00,2014-03-27 05:00:00,2014-04-27 05:00:00,2014-05-27 05:00:00,/,/,/,/,/,/,/
28,2014-01-28 05:00:00,2014-02-28 23:59:59,2014-03-28 01:00:00,2014-04-28 05:00:00,2014-05-28 05:00:00,/,/,/,/,/,/,/
29,2014-01-29 12:00:00,,2014-03-29 06:00:00,2014-04-29 23:59:59,2014-05-29 02:00:00,/,/,/,/,/,/,/
30,2014-01-30 07:00:00,,2014-03-30 06:00:00,2014-04-30 01:00:00,2014-05-30 04:00:00,/,/,/,/,/,/,/
31,2014-01-31 04:00:00,,2014-03-31 04:00:00,,2014-05-31 06:00:00,,/,/,,/,,/
平均, , , , , , , , , , , , 
